"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"54",48,19,"Female","+5","39","277","39","823","undefined","53"
"55",48,19,"Female","-5","39","475","37","463","undefined","54"
"56",48,19,"Female","+5","37","449","39","394","undefined","55"
"57",48,19,"Female","-5","39","276","39","419","undefined","56"
"58",48,19,"Female","+5","39","597","39","538","undefined","57"
"59",48,19,"Female","-5","39","306","37","326","undefined","58"
"60",48,19,"Female","-5","37","413","37","306","undefined","59"
"61",48,19,"Female","+5","37","377","39","299","undefined","60"
"62",48,19,"Female","+5","39","464","39","356","undefined","61"
"63",48,19,"Female","-5","39","254","39","482","undefined","62"
"64",48,19,"Female","+5","37","425","37","792","undefined","63"
"65",48,19,"Female","+5","39","788","37","600","undefined","64"
"66",48,19,"Female","-5","37","536","37","705","undefined","65"
"67",48,19,"Female","-5","39","376","39","303","undefined","66"
"68",48,19,"Female","-5","39","480","39","349","undefined","67"
"69",48,19,"Female","-5","39","200","37","381","undefined","68"
"70",48,19,"Female","+5","37","281","37","364","undefined","69"
"71",48,19,"Female","-5","39","339","39","471","undefined","70"
"72",48,19,"Female","-5","39","298","39","322","undefined","71"
"73",48,19,"Female","-5","39","275","39","324","undefined","72"
"74",48,19,"Female","+5","39","224","39","368","undefined","73"
"75",48,19,"Female","+5","39","439","39","377","undefined","74"
"76",48,19,"Female","-5","39","212","39","299","undefined","75"
"77",48,19,"Female","-5","37","263","37","329","undefined","76"
"78",48,19,"Female","+5","37","348","37","386","undefined","77"
"79",48,19,"Female","-5","37","363","39","281","undefined","78"
"80",48,19,"Female","+5","37","395","37","435","undefined","79"
"81",48,19,"Female","-5","37","357","37","399","undefined","80"
"82",48,19,"Female","+5","37","272","37","331","undefined","81"
"83",48,19,"Female","-5","37","302","37","431","undefined","82"
"84",48,19,"Female","-5","37","265","37","335","undefined","83"
"85",48,19,"Female","+5","37","93","37","343","undefined","84"
"86",48,19,"Female","-5","39","250","39","341","undefined","85"
"87",48,19,"Female","+5","39","225","39","295","undefined","86"
"88",48,19,"Female","-5","39","347","39","301","undefined","87"
"89",48,19,"Female","+5","39","281","39","345","undefined","88"
"90",48,19,"Female","+5","37","432","37","391","undefined","89"
"91",48,19,"Female","-5","39","260","37","434","undefined","90"
"92",48,19,"Female","-5","37","358","37","320","undefined","91"
"93",48,19,"Female","+5","37","212","37","431","undefined","92"
"94",48,19,"Female","-5","39","243","39","379","undefined","93"
"95",48,19,"Female","+5","39","330","39","544","undefined","94"
"96",48,19,"Female","-5","39","349","39","402","undefined","95"
"97",48,19,"Female","-5","37","275","37","392","undefined","96"
"98",48,19,"Female","-5","37","285","37","408","undefined","97"
"99",48,19,"Female","-5","37","251","37","317","undefined","98"
"100",48,19,"Female","+5","37","565","37","344","undefined","99"
"101",48,19,"Female","-5","37","240","37","328","undefined","100"
"102",48,19,"Female","-5","39","217","39","385","undefined","101"
"103",48,19,"Female","-5","39","240","39","342","undefined","102"
"104",48,19,"Female","+5","37","197","37","297","undefined","103"
"105",48,19,"Female","+5","37","238","37","309","undefined","104"
"106",48,19,"Female","-5","37","238","37","294","undefined","105"
"107",48,19,"Female","-5","39","264","39","451","undefined","106"
"108",48,19,"Female","+5","39","196","39","330","undefined","107"
"109",48,19,"Female","-5","37","427","37","502","undefined","108"
"110",48,19,"Female","-5","39","1091","39","393","undefined","109"
"111",48,19,"Female","+5","39","358","39","404","undefined","110"
"112",48,19,"Female","-5","39","410","37","368","undefined","111"
"113",48,19,"Female","+5","37","441","37","416","undefined","112"
"114",48,19,"Female","+5","37","686","39","474","undefined","113"
"115",48,19,"Female","-5","39","1081","39","625","undefined","114"
"116",48,19,"Female","+5","37","347","37","508","undefined","115"
"117",48,19,"Female","-5","39","1583","39","304","undefined","116"
"118",48,19,"Female","+5","39","303","39","340","undefined","117"
"119",48,19,"Female","-5","39","766","37","386","undefined","118"
"120",48,19,"Female","-5","37","306","39","316","undefined","119"
"121",48,19,"Female","+5","39","249","39","363","undefined","120"
"122",48,19,"Female","+5","39","306","39","382","undefined","121"
"123",48,19,"Female","-5","39","291","39","360","undefined","122"
"124",48,19,"Female","+5","39","48","39","397","undefined","123"
"125",48,19,"Female","undefined","undefined","undefined","undefined","undefined","yes","undefined"
