"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"1",30,18,"Female","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"2",30,18,"Female","+5","37","947","37","1130","undefined","1"
"3",30,18,"Female","-5","37","970","39","617","undefined","2"
"4",30,18,"Female","+5","37","447","37","409","undefined","3"
"5",30,18,"Female","+5","37","1019","39","649","undefined","4"
"6",30,18,"Female","-5","37","667","37","537","undefined","5"
"7",30,18,"Female","-5","37","445","39","469","undefined","6"
"8",30,18,"Female","-5","37","478","37","429","undefined","7"
"9",30,18,"Female","-5","37","342","37","424","undefined","8"
"10",30,18,"Female","+5","37","340","39","462","undefined","9"
"11",30,18,"Female","-5","39","491","39","425","undefined","10"
"12",30,18,"Female","-5","39","510","37","460","undefined","11"
"13",30,18,"Female","-5","39","397","39","344","undefined","12"
"14",30,18,"Female","+5","37","432","39","431","undefined","13"
"15",30,18,"Female","+5","39","360","37","493","undefined","14"
"16",30,18,"Female","-5","39","236","37","504","undefined","15"
"17",30,18,"Female","-5","39","218","39","377","undefined","16"
"18",30,18,"Female","+5","39","293","37","416","undefined","17"
"19",30,18,"Female","-5","37","350","39","557","undefined","18"
"20",30,18,"Female","+5","39","176","37","369","undefined","19"
"21",30,18,"Female","-5","39","358","37","305","undefined","20"
"22",30,18,"Female","+5","39","96","39","414","undefined","21"
"23",30,18,"Female","-5","39","290","37","391","undefined","22"
"24",30,18,"Female","-5","39","201","39","324","undefined","23"
"25",30,18,"Female","+5","39","234","39","317","undefined","24"
"26",30,18,"Female","-5","39","293","39","339","undefined","25"
"27",30,18,"Female","+5","39","105","37","355","undefined","26"
"28",30,18,"Female","-5","39","226","37","342","undefined","27"
"29",30,18,"Female","+5","37","424","39","289","undefined","28"
"30",30,18,"Female","+5","39","226","39","325","undefined","29"
"31",30,18,"Female","-5","39","240","37","309","undefined","30"
"32",30,18,"Female","-5","39","210","39","333","undefined","31"
"33",30,18,"Female","+5","39","252","39","499","undefined","32"
"34",30,18,"Female","-5","39","271","37","332","undefined","33"
"35",30,18,"Female","+5","37","966","39","313","undefined","34"
"36",30,18,"Female","-5","39","245","39","285","undefined","35"
"37",30,18,"Female","-5","39","151","37","356","undefined","36"
"38",30,18,"Female","-5","39","920","39","387","undefined","37"
"39",30,18,"Female","-5","37","488","37","422","undefined","38"
"40",30,18,"Female","+5","37","259","37","310","undefined","39"
"41",30,18,"Female","-5","37","312","39","312","undefined","40"
"42",30,18,"Female","-5","37","230","37","287","undefined","41"
"43",30,18,"Female","-5","37","262","39","394","undefined","42"
"44",30,18,"Female","+5","37","204","37","332","undefined","43"
"45",30,18,"Female","+5","37","225","37","311","undefined","44"
"46",30,18,"Female","-5","37","218","39","308","undefined","45"
"47",30,18,"Female","-5","37","133","37","345","undefined","46"
"48",30,18,"Female","+5","37","62","39","351","undefined","47"
"49",30,18,"Female","-5","39","299","39","347","undefined","48"
"50",30,18,"Female","-5","39","453","37","356","undefined","49"
"51",30,18,"Female","+5","39","212","39","342","undefined","50"
"52",30,18,"Female","-5","39","263","39","363","undefined","51"
"53",30,18,"Female","+5","39","242","39","353","undefined","52"
"54",30,18,"Female","+5","39","269","39","703","undefined","53"
"55",30,18,"Female","-5","39","176","37","1322","undefined","54"
"56",30,18,"Female","+5","37","276","39","284","undefined","55"
"57",30,18,"Female","-5","39","2894","39","316","undefined","56"
"58",30,18,"Female","+5","39","268","39","352","undefined","57"
"59",30,18,"Female","-5","39","268","39","393","undefined","58"
"60",30,18,"Female","-5","39","132","37","359","undefined","59"
"61",30,18,"Female","+5","39","113","39","351","undefined","60"
"62",30,18,"Female","+5","39","247","37","386","undefined","61"
"63",30,18,"Female","-5","37","438","37","323","undefined","62"
"64",30,18,"Female","+5","39","0","39","304","undefined","63"
"65",30,18,"Female","+5","39","346","37","518","undefined","64"
"66",30,18,"Female","-5","37","259","37","451","undefined","65"
"67",30,18,"Female","-5","37","1396","39","449","undefined","66"
"68",30,18,"Female","-5","39","2706","39","570","undefined","67"
"69",30,18,"Female","-5","39","18621","37","371","undefined","68"
"70",30,18,"Female","+5","39","254","39","291","undefined","69"
"71",30,18,"Female","-5","39","262","39","313","undefined","70"
"72",30,18,"Female","-5","39","1591","37","350","undefined","71"
