"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"1",44,20,"Female","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"2",44,20,"Female","+5","39","1616","39","850","undefined","1"
"3",44,20,"Female","-5","39","1374","37","549","undefined","2"
"4",44,20,"Female","+5","39","1885","39","611","undefined","3"
"5",44,20,"Female","+5","39","939","37","808","undefined","4"
"6",44,20,"Female","-5","39","786","37","1523","undefined","5"
"7",44,20,"Female","-5","39","905","37","1342","undefined","6"
"8",44,20,"Female","-5","39","717","37","538","undefined","7"
"9",44,20,"Female","-5","39","622","39","387","undefined","8"
"10",44,20,"Female","+5","39","1069","37","467","undefined","9"
"11",44,20,"Female","-5","37","739","39","818","undefined","10"
"12",44,20,"Female","-5","39","754","37","3300","undefined","11"
"13",44,20,"Female","-5","39","942","39","2018","undefined","12"
"14",44,20,"Female","+5","37","543","39","1751","undefined","13"
"15",44,20,"Female","+5","39","668","37","661","undefined","14"
"16",44,20,"Female","-5","39","559","39","876","undefined","15"
"17",44,20,"Female","-5","39","488","39","639","undefined","16"
"18",44,20,"Female","+5","39","530","37","363","undefined","17"
"19",44,20,"Female","-5","39","668","37","490","undefined","18"
"20",44,20,"Female","+5","39","429","37","1413","undefined","19"
"21",44,20,"Female","-5","39","598","39","5667","undefined","20"
"22",44,20,"Female","+5","39","423","37","1864","undefined","21"
"23",44,20,"Female","-5","39","625","37","821","undefined","22"
"24",44,20,"Female","-5","39","446","39","598","undefined","23"
"25",44,20,"Female","+5","39","252","37","539","undefined","24"
"26",44,20,"Female","-5","39","553","39","563","undefined","25"
"27",44,20,"Female","+5","39","243","37","671","undefined","26"
"28",44,20,"Female","-5","37","494","37","320","undefined","27"
"29",44,20,"Female","+5","39","386","39","545","undefined","28"
"30",44,20,"Female","+5","39","249","39","530","undefined","29"
"31",44,20,"Female","-5","39","250","39","583","undefined","30"
"32",44,20,"Female","-5","39","243","37","638","undefined","31"
"33",44,20,"Female","+5","39","928","39","528","undefined","32"
"34",44,20,"Female","-5","39","2730","39","840","undefined","33"
"35",44,20,"Female","+5","39","2065","37","619","undefined","34"
"36",44,20,"Female","-5","39","467","37","371","undefined","35"
"37",44,20,"Female","-5","39","246","39","340","undefined","36"
"38",44,20,"Female","-5","37","283","39","387","undefined","37"
"39",44,20,"Female","-5","37","294","37","421","undefined","38"
"40",44,20,"Female","+5","39","148","39","472","undefined","39"
"41",44,20,"Female","-5","39","1843","39","348","undefined","40"
"42",44,20,"Female","-5","39","25","37","391","undefined","41"
"43",44,20,"Female","-5","39","332","39","1189","undefined","42"
"44",44,20,"Female","+5","37","295","37","713","undefined","43"
"45",44,20,"Female","+5","37","286","37","792","undefined","44"
"46",44,20,"Female","-5","37","253","39","1068","undefined","45"
"47",44,20,"Female","-5","39","271","37","684","undefined","46"
"48",44,20,"Female","+5","37","286","39","526","undefined","47"
"49",44,20,"Female","-5","39","1592","39","868","undefined","48"
"50",44,20,"Female","-5","39","830","37","384","undefined","49"
"51",44,20,"Female","+5","39","317","39","405","undefined","50"
"52",44,20,"Female","-5","39","564","39","347","undefined","51"
"53",44,20,"Female","+5","39","236","37","406","undefined","52"
"54",44,20,"Female","+5","39","543","37","2521","undefined","53"
"55",44,20,"Female","-5","37","659","37","611","undefined","54"
"56",44,20,"Female","+5","39","49","39","1384","undefined","55"
"57",44,20,"Female","-5","39","2482","39","475","undefined","56"
"58",44,20,"Female","+5","39","20","37","487","undefined","57"
"59",44,20,"Female","-5","37","2093","37","1608","undefined","58"
"60",44,20,"Female","-5","39","371","39","648","undefined","59"
"61",44,20,"Female","+5","39","637","37","5197","undefined","60"
"62",44,20,"Female","+5","39","698","37","1216","undefined","61"
"63",44,20,"Female","-5","39","928","39","636","undefined","62"
"64",44,20,"Female","+5","39","278","37","543","undefined","63"
"65",44,20,"Female","+5","39","1010","39","381","undefined","64"
"66",44,20,"Female","-5","39","46","37","581","undefined","65"
"67",44,20,"Female","-5","39","28","39","618","undefined","66"
"68",44,20,"Female","-5","39","369","37","532","undefined","67"
"69",44,20,"Female","-5","39","266","39","459","undefined","68"
"70",44,20,"Female","+5","39","273","39","308","undefined","69"
"71",44,20,"Female","-5","39","642","37","727","undefined","70"
"72",44,20,"Female","-5","39","338","37","528","undefined","71"
"73",44,20,"Female","-5","39","262","37","363","undefined","72"
"74",44,20,"Female","+5","39","278","37","1095","undefined","73"
"75",44,20,"Female","+5","39","543","37","369","undefined","74"
"76",44,20,"Female","-5","39","415","39","367","undefined","75"
"77",44,20,"Female","-5","39","530","39","491","undefined","76"
"78",44,20,"Female","+5","39","205","37","420","undefined","77"
"79",44,20,"Female","-5","37","705","37","469","undefined","78"
"80",44,20,"Female","+5","37","150","37","928","undefined","79"
"81",44,20,"Female","-5","37","452","37","522","undefined","80"
"82",44,20,"Female","+5","37","300","39","670","undefined","81"
"83",44,20,"Female","-5","37","654","39","390","undefined","82"
"84",44,20,"Female","-5","39","829","37","483","undefined","83"
"85",44,20,"Female","+5","39","437","39","542","undefined","84"
"86",44,20,"Female","-5","39","1098","39","473","undefined","85"
"87",44,20,"Female","+5","39","253","37","373","undefined","86"
"88",44,20,"Female","-5","37","656","37","589","undefined","87"
"89",44,20,"Female","+5","37","4221","39","655","undefined","88"
"90",44,20,"Female","+5","39","331","39","584","undefined","89"
"91",44,20,"Female","-5","39","1142","37","874","undefined","90"
"92",44,20,"Female","-5","39","301","39","1711","undefined","91"
"93",44,20,"Female","+5","39","338","37","1392","undefined","92"
"94",44,20,"Female","-5","39","789","39","793","undefined","93"
"95",44,20,"Female","+5","39","3053","37","2768","undefined","94"
"96",44,20,"Female","-5","39","1005","39","1306","undefined","95"
"97",44,20,"Female","-5","39","63","37","1412","undefined","96"
"98",44,20,"Female","-5","39","263","39","430","undefined","97"
"99",44,20,"Female","-5","39","283","39","974","undefined","98"
"100",44,20,"Female","+5","39","494","37","429","undefined","99"
"101",44,20,"Female","-5","37","1197","37","533","undefined","100"
"102",44,20,"Female","-5","37","111","39","506","undefined","101"
"103",44,20,"Female","-5","37","3","37","423","undefined","102"
"104",44,20,"Female","+5","37","94","37","406","undefined","103"
"105",44,20,"Female","+5","37","688","39","540","undefined","104"
"106",44,20,"Female","-5","39","1077","39","5790","undefined","105"
"107",44,20,"Female","-5","39","112","37","424","undefined","106"
"108",44,20,"Female","+5","39","505","37","1133","undefined","107"
"109",44,20,"Female","-5","37","724","37","686","undefined","108"
"110",44,20,"Female","-5","39","315","39","418","undefined","109"
"111",44,20,"Female","+5","37","1588","37","526","undefined","110"
"112",44,20,"Female","-5","37","285","37","443","undefined","111"
"113",44,20,"Female","+5","39","1165","39","889","undefined","112"
"114",44,20,"Female","+5","39","751","37","1351","undefined","113"
"115",44,20,"Female","-5","37","800","39","1335","undefined","114"
"116",44,20,"Female","+5","39","759","37","403","undefined","115"
"117",44,20,"Female","-5","39","788","37","1098","undefined","116"
"118",44,20,"Female","+5","39","124","39","581","undefined","117"
"119",44,20,"Female","-5","39","307","37","577","undefined","118"
"120",44,20,"Female","-5","39","201","39","383","undefined","119"
"121",44,20,"Female","+5","39","261","39","426","undefined","120"
"122",44,20,"Female","+5","39","215","39","380","undefined","121"
"123",44,20,"Female","-5","39","260","37","339","undefined","122"
"124",44,20,"Female","+5","39","10156","39","487","undefined","123"
"125",44,20,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
