"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"72",20,21,"Female","-5","39","337","39","406","undefined","71"
"73",20,21,"Female","-5","39","715","39","407","undefined","72"
"74",20,21,"Female","+5","39","922","39","663","undefined","73"
"75",20,21,"Female","+5","39","958","37","1151","undefined","74"
"76",20,21,"Female","-5","37","1282","37","396","undefined","75"
"77",20,21,"Female","-5","37","1216","37","591","undefined","76"
"78",20,21,"Female","+5","39","1493","39","474","undefined","77"
"79",20,21,"Female","-5","37","2938","37","492","undefined","78"
"80",20,21,"Female","+5","37","446","37","610","undefined","79"
"81",20,21,"Female","-5","37","955","37","837","undefined","80"
"82",20,21,"Female","+5","37","330","39","1009","undefined","81"
"83",20,21,"Female","-5","39","121","39","600","undefined","82"
"84",20,21,"Female","-5","39","524","39","641","undefined","83"
"85",20,21,"Female","+5","39","413","39","473","undefined","84"
"86",20,21,"Female","-5","39","270","39","424","undefined","85"
"87",20,21,"Female","+5","39","333","37","385","undefined","86"
"88",20,21,"Female","-5","37","495","39","459","undefined","87"
"89",20,21,"Female","+5","37","284","37","367","undefined","88"
"90",20,21,"Female","+5","37","409","37","419","undefined","89"
"91",20,21,"Female","-5","37","317","37","401","undefined","90"
"92",20,21,"Female","-5","39","390","39","392","undefined","91"
"93",20,21,"Female","+5","39","564","39","306","undefined","92"
"94",20,21,"Female","-5","37","189","37","318","undefined","93"
"95",20,21,"Female","+5","39","863","39","624","undefined","94"
"96",20,21,"Female","-5","39","142","39","611","undefined","95"
"97",20,21,"Female","-5","39","483","37","6259","undefined","96"
"98",20,21,"Female","-5","37","441","37","442","undefined","97"
"99",20,21,"Female","-5","37","440","39","423","undefined","98"
"100",20,21,"Female","+5","39","73","39","574","undefined","99"
"101",20,21,"Female","-5","39","572","39","663","undefined","100"
"102",20,21,"Female","-5","39","321","37","775","undefined","101"
"103",20,21,"Female","-5","37","131","37","528","undefined","102"
"104",20,21,"Female","+5","37","762","37","591","undefined","103"
"105",20,21,"Female","+5","37","493","37","563","undefined","104"
"106",20,21,"Female","-5","37","317","37","529","undefined","105"
"107",20,21,"Female","-5","37","513","39","349","undefined","106"
"108",20,21,"Female","+5","39","79","39","431","undefined","107"
"109",20,21,"Female","-5","39","257","39","366","undefined","108"
"110",20,21,"Female","-5","39","547","37","309","undefined","109"
"111",20,21,"Female","+5","37","241","37","422","undefined","110"
"112",20,21,"Female","-5","37","374","37","380","undefined","111"
"113",20,21,"Female","+5","37","337","37","497","undefined","112"
"114",20,21,"Female","+5","37","558","39","384","undefined","113"
"115",20,21,"Female","-5","39","213","39","415","undefined","114"
"116",20,21,"Female","+5","39","292","39","394","undefined","115"
"117",20,21,"Female","-5","37","332","37","337","undefined","116"
"118",20,21,"Female","+5","37","246","37","410","undefined","117"
"119",20,21,"Female","-5","37","393","37","368","undefined","118"
"120",20,21,"Female","-5","37","285","37","368","undefined","119"
"121",20,21,"Female","+5","37","284","37","362","undefined","120"
"122",20,21,"Female","+5","39","486","39","330","undefined","121"
"123",20,21,"Female","-5","39","227","39","321","undefined","122"
"124",20,21,"Female","+5","39","336","39","389","undefined","123"
"125",20,21,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
