"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"35",14,18,"Female","+5","39","2467","39","518","undefined","34"
"36",14,18,"Female","-5","37","1184","37","585","undefined","35"
"37",14,18,"Female","-5","39","233","39","473","undefined","36"
"38",14,18,"Female","-5","37","288","37","474","undefined","37"
"39",14,18,"Female","-5","39","520","39","370","undefined","38"
"40",14,18,"Female","+5","39","549","39","392","undefined","39"
"41",14,18,"Female","-5","39","463","39","417","undefined","40"
"42",14,18,"Female","-5","39","659","37","637","undefined","41"
"43",14,18,"Female","-5","39","373","39","407","undefined","42"
"44",14,18,"Female","+5","37","277","37","477","undefined","43"
"45",14,18,"Female","+5","37","613","37","364","undefined","44"
"46",14,18,"Female","-5","39","481","39","402","undefined","45"
"47",14,18,"Female","-5","37","330","37","441","undefined","46"
"48",14,18,"Female","+5","39","730","39","446","undefined","47"
"49",14,18,"Female","-5","39","424","39","426","undefined","48"
"50",14,18,"Female","-5","39","477","37","1056","undefined","49"
"51",14,18,"Female","+5","39","424","39","544","undefined","50"
"52",14,18,"Female","-5","39","884","39","775","undefined","51"
"53",14,18,"Female","+5","37","521","39","677","undefined","52"
"54",14,18,"Female","+5","39","717","39","487","undefined","53"
"55",14,18,"Female","-5","37","639","39","479","undefined","54"
"56",14,18,"Female","+5","37","361","37","800","undefined","55"
"57",14,18,"Female","-5","39","3492","39","376","undefined","56"
"58",14,18,"Female","+5","39","1262","39","518","undefined","57"
"59",14,18,"Female","-5","39","561","39","367","undefined","58"
"60",14,18,"Female","-5","37","262","37","447","undefined","59"
"61",14,18,"Female","+5","37","410","37","404","undefined","60"
"62",14,18,"Female","+5","37","407","37","442","undefined","61"
"63",14,18,"Female","-5","37","434","37","599","undefined","62"
"64",14,18,"Female","+5","37","358","37","331","undefined","63"
"65",14,18,"Female","+5","39","468","39","431","undefined","64"
"66",14,18,"Female","-5","39","328","39","349","undefined","65"
"67",14,18,"Female","-5","39","164","39","389","undefined","66"
"68",14,18,"Female","-5","37","388","37","337","undefined","67"
"69",14,18,"Female","-5","39","526","39","375","undefined","68"
"70",14,18,"Female","+5","39","469","39","684","undefined","69"
"71",14,18,"Female","-5","39","547","39","320","undefined","70"
"72",14,18,"Female","-5","37","48","37","667","undefined","71"
"73",14,18,"Female","-5","39","311","39","362","undefined","72"
"74",14,18,"Female","+5","39","253","39","378","undefined","73"
"75",14,18,"Female","+5","39","540","39","537","undefined","74"
"76",14,18,"Female","-5","39","534","39","399","undefined","75"
"77",14,18,"Female","-5","37","342","37","388","undefined","76"
"78",14,18,"Female","+5","39","475","39","574","undefined","77"
"79",14,18,"Female","-5","39","493","39","424","undefined","78"
"80",14,18,"Female","+5","37","248","39","735","undefined","79"
"81",14,18,"Female","-5","37","481","37","259","undefined","80"
"82",14,18,"Female","+5","39","546","39","342","undefined","81"
"83",14,18,"Female","-5","39","774","39","289","undefined","82"
"84",14,18,"Female","-5","37","382","37","309","undefined","83"
"85",14,18,"Female","+5","39","928","39","962","undefined","84"
"86",14,18,"Female","-5","39","387","39","412","undefined","85"
"87",14,18,"Female","+5","37","344","37","480","undefined","86"
"88",14,18,"Female","-5","37","584","37","325","undefined","87"
"89",14,18,"Female","+5","37","525","39","542","undefined","88"
"90",14,18,"Female","+5","39","826","39","1494","undefined","89"
"91",14,18,"Female","-5","39","3623","39","482","undefined","90"
"92",14,18,"Female","-5","37","314","37","375","undefined","91"
"93",14,18,"Female","+5","39","257","39","443","undefined","92"
"94",14,18,"Female","-5","37","411","37","373","undefined","93"
"95",14,18,"Female","+5","39","1246","39","440","undefined","94"
"96",14,18,"Female","-5","37","259","37","383","undefined","95"
"97",14,18,"Female","-5","39","419","39","381","undefined","96"
"98",14,18,"Female","-5","37","337","37","580","undefined","97"
"99",14,18,"Female","-5","39","1504","39","382","undefined","98"
"100",14,18,"Female","+5","39","236","39","412","undefined","99"
"101",14,18,"Female","-5","39","349","39","368","undefined","100"
"102",14,18,"Female","-5","37","664","39","433","undefined","101"
"103",14,18,"Female","-5","39","534","39","894","undefined","102"
"104",14,18,"Female","+5","39","787","39","1059","undefined","103"
"105",14,18,"Female","+5","37","1530","37","672","undefined","104"
"106",14,18,"Female","-5","37","686","39","543","undefined","105"
"107",14,18,"Female","-5","39","482","39","950","undefined","106"
"108",14,18,"Female","+5","39","322","39","482","undefined","107"
"109",14,18,"Female","-5","39","888","39","483","undefined","108"
"110",14,18,"Female","-5","37","287","39","523","undefined","109"
"111",14,18,"Female","+5","37","435","39","456","undefined","110"
"112",14,18,"Female","-5","37","731","39","460","undefined","111"
"113",14,18,"Female","+5","37","682","39","473","undefined","112"
"114",14,18,"Female","+5","37","852","37","628","undefined","113"
"115",14,18,"Female","-5","37","979","39","488","undefined","114"
"116",14,18,"Female","+5","39","608","37","655","undefined","115"
"117",14,18,"Female","-5","39","628","39","429","undefined","116"
"118",14,18,"Female","+5","39","292","39","397","undefined","117"
"119",14,18,"Female","-5","39","410","39","472","undefined","118"
"120",14,18,"Female","-5","37","485","37","494","undefined","119"
"121",14,18,"Female","+5","39","257","39","459","undefined","120"
"122",14,18,"Female","+5","39","539","39","491","undefined","121"
"123",14,18,"Female","-5","39","694","39","805","undefined","122"
"124",14,18,"Female","+5","37","270","37","394","undefined","123"
"125",14,18,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
