"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"1",32,18,"Female","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"2",32,18,"Female","+5","39","1471","39","1226","undefined","1"
"3",32,18,"Female","-5","39","1573","39","887","undefined","2"
"4",32,18,"Female","+5","39","1185","39","1415","undefined","3"
"5",32,18,"Female","+5","39","1799","37","431","undefined","4"
"6",32,18,"Female","-5","39","942","39","809","undefined","5"
"7",32,18,"Female","-5","39","723","39","823","undefined","6"
"8",32,18,"Female","-5","39","1224","37","668","undefined","7"
"9",32,18,"Female","-5","39","820","39","552","undefined","8"
"10",32,18,"Female","+5","39","1049","39","830","undefined","9"
"11",32,18,"Female","-5","39","2313","37","1193","undefined","10"
"12",32,18,"Female","-5","39","862","39","529","undefined","11"
"13",32,18,"Female","-5","39","1483","39","783","undefined","12"
"14",32,18,"Female","+5","39","617","39","719","undefined","13"
"15",32,18,"Female","+5","39","1674","37","448","undefined","14"
"16",32,18,"Female","-5","39","564","39","645","undefined","15"
"17",32,18,"Female","-5","39","650","39","1217","undefined","16"
"18",32,18,"Female","+5","39","910","37","390","undefined","17"
"19",32,18,"Female","-5","39","749","37","483","undefined","18"
"20",32,18,"Female","+5","39","478","37","1904","undefined","19"
"21",32,18,"Female","-5","39","954","39","1338","undefined","20"
"22",32,18,"Female","+5","39","641","37","2678","undefined","21"
"23",32,18,"Female","-5","39","488","37","661","undefined","22"
"24",32,18,"Female","-5","39","463","39","357","undefined","23"
"25",32,18,"Female","+5","39","562","39","331","undefined","24"
"26",32,18,"Female","-5","39","698","37","1707","undefined","25"
"27",32,18,"Female","+5","39","355","37","1311","undefined","26"
"28",32,18,"Female","-5","39","518","39","1026","undefined","27"
"29",32,18,"Female","+5","39","489","37","520","undefined","28"
"30",32,18,"Female","+5","39","2043","37","850","undefined","29"
"31",32,18,"Female","-5","39","548","37","690","undefined","30"
"32",32,18,"Female","-5","39","358","39","1123","undefined","31"
"33",32,18,"Female","+5","39","315","37","738","undefined","32"
"34",32,18,"Female","-5","39","736","37","881","undefined","33"
"35",32,18,"Female","+5","39","2201","39","857","undefined","34"
"36",32,18,"Female","-5","39","779","37","1219","undefined","35"
"37",32,18,"Female","-5","39","515","39","531","undefined","36"
"38",32,18,"Female","-5","39","629","39","1487","undefined","37"
"39",32,18,"Female","-5","39","369","39","687","undefined","38"
"40",32,18,"Female","+5","39","381","39","492","undefined","39"
"41",32,18,"Female","-5","39","1004","39","1707","undefined","40"
"42",32,18,"Female","-5","39","225","37","585","undefined","41"
"43",32,18,"Female","-5","39","629","37","827","undefined","42"
"44",32,18,"Female","+5","39","466","39","540","undefined","43"
"45",32,18,"Female","+5","39","1508","37","1537","undefined","44"
"46",32,18,"Female","-5","39","697","37","1280","undefined","45"
"47",32,18,"Female","-5","39","372","37","1228","undefined","46"
"48",32,18,"Female","+5","39","350","37","1035","undefined","47"
"49",32,18,"Female","-5","39","427","39","534","undefined","48"
"50",32,18,"Female","-5","39","664","39","797","undefined","49"
"51",32,18,"Female","+5","39","357","37","343","undefined","50"
"52",32,18,"Female","-5","39","494","39","1105","undefined","51"
"53",32,18,"Female","+5","39","431","37","355","undefined","52"
"54",32,18,"Female","+5","39","844","37","1032","undefined","53"
"55",32,18,"Female","-5","39","543","37","1299","undefined","54"
"56",32,18,"Female","+5","39","333","39","400","undefined","55"
"57",32,18,"Female","-5","39","659","37","3039","undefined","56"
"58",32,18,"Female","+5","39","139","39","511","undefined","57"
"59",32,18,"Female","-5","39","1305","39","833","undefined","58"
