"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"40",81,18,"Female","+5","39","555","39","458","undefined","39"
"41",81,18,"Female","-5","39","426","39","720","undefined","40"
"42",81,18,"Female","-5","39","479","37","541","undefined","41"
"43",81,18,"Female","-5","39","473","39","682","undefined","42"
"44",81,18,"Female","+5","37","534","37","324","undefined","43"
"45",81,18,"Female","+5","37","387","37","1022","undefined","44"
"46",81,18,"Female","-5","37","383","39","937","undefined","45"
"47",81,18,"Female","-5","39","396","39","1255","undefined","46"
"48",81,18,"Female","+5","39","398","37","415","undefined","47"
"49",81,18,"Female","-5","39","351","37","617","undefined","48"
"50",81,18,"Female","-5","39","537","37","1598","undefined","49"
"51",81,18,"Female","+5","39","615","39","537","undefined","50"
"52",81,18,"Female","-5","39","374","37","824","undefined","51"
"53",81,18,"Female","+5","39","461","39","515","undefined","52"
"54",81,18,"Female","+5","39","383","39","427","undefined","53"
"55",81,18,"Female","-5","39","385","39","816","undefined","54"
"56",81,18,"Female","+5","39","388","39","815","undefined","55"
"57",81,18,"Female","-5","39","308","39","1007","undefined","56"
"58",81,18,"Female","+5","39","297","37","483","undefined","57"
"59",81,18,"Female","-5","39","314","39","1264","undefined","58"
"60",81,18,"Female","-5","37","469","37","355","undefined","59"
"61",81,18,"Female","+5","37","298","37","258","undefined","60"
"62",81,18,"Female","+5","37","322","37","206","undefined","61"
"63",81,18,"Female","-5","39","858","39","184","undefined","62"
"64",81,18,"Female","+5","37","279","37","162","undefined","63"
"65",81,18,"Female","+5","39","1359","37","721","undefined","64"
"66",81,18,"Female","-5","37","1277","39","1479","undefined","65"
"67",81,18,"Female","-5","39","2003","37","702","undefined","66"
"68",81,18,"Female","-5","37","185","37","852","undefined","67"
"69",81,18,"Female","-5","39","267","39","304","undefined","68"
"70",81,18,"Female","+5","39","278","39","313","undefined","69"
"71",81,18,"Female","-5","39","496","39","315","undefined","70"
"72",81,18,"Female","-5","39","810","37","531","undefined","71"
"73",81,18,"Female","-5","39","322","39","532","undefined","72"
"74",81,18,"Female","+5","39","426","37","388","undefined","73"
"75",81,18,"Female","+5","39","355","37","373","undefined","74"
"76",81,18,"Female","-5","39","287","37","233","undefined","75"
"77",81,18,"Female","-5","39","277","37","170","undefined","76"
"78",81,18,"Female","+5","39","12","37","323","undefined","77"
"79",81,18,"Female","-5","39","569","39","409","undefined","78"
"80",81,18,"Female","+5","39","228","37","314","undefined","79"
"81",81,18,"Female","-5","39","374","37","222","undefined","80"
"82",81,18,"Female","+5","39","321","39","432","undefined","81"
"83",81,18,"Female","-5","39","332","37","1037","undefined","82"
"84",81,18,"Female","-5","39","425","39","307","undefined","83"
"85",81,18,"Female","+5","39","329","37","141","undefined","84"
"86",81,18,"Female","-5","39","256","37","198","undefined","85"
"87",81,18,"Female","+5","39","243","39","203","undefined","86"
"88",81,18,"Female","-5","39","567","39","219","undefined","87"
"89",81,18,"Female","+5","39","581","37","565","undefined","88"
"90",81,18,"Female","+5","37","814","39","847","undefined","89"
"91",81,18,"Female","-5","37","567","39","748","undefined","90"
"92",81,18,"Female","-5","37","937","37","428","undefined","91"
"93",81,18,"Female","+5","37","455","39","552","undefined","92"
"94",81,18,"Female","-5","37","535","37","602","undefined","93"
"95",81,18,"Female","+5","37","1346","37","403","undefined","94"
"96",81,18,"Female","-5","37","518","39","640","undefined","95"
"97",81,18,"Female","-5","37","130","37","548","undefined","96"
"98",81,18,"Female","-5","37","552","39","765","undefined","97"
"99",81,18,"Female","-5","37","132","37","430","undefined","98"
"100",81,18,"Female","+5","37","308","39","684","undefined","99"
"101",81,18,"Female","-5","37","250","39","204","undefined","100"
"102",81,18,"Female","-5","39","422","37","388","undefined","101"
"103",81,18,"Female","-5","39","363","39","234","undefined","102"
"104",81,18,"Female","+5","39","268","39","246","undefined","103"
"105",81,18,"Female","+5","39","421","37","1192","undefined","104"
"106",81,18,"Female","-5","39","604","37","967","undefined","105"
"107",81,18,"Female","-5","39","430","39","3544","undefined","106"
"108",81,18,"Female","+5","39","510","39","6525","undefined","107"
"109",81,18,"Female","-5","39","433","37","3307","undefined","108"
"110",81,18,"Female","-5","37","388","39","1155","undefined","109"
"111",81,18,"Female","+5","37","172","37","681","undefined","110"
"112",81,18,"Female","-5","37","359","39","568","undefined","111"
"113",81,18,"Female","+5","37","340","37","239","undefined","112"
"114",81,18,"Female","+5","37","419","37","753","undefined","113"
"115",81,18,"Female","-5","37","345","39","1337","undefined","114"
"116",81,18,"Female","+5","37","643","37","476","undefined","115"
"117",81,18,"Female","-5","37","275","37","290","undefined","116"
"118",81,18,"Female","+5","37","395","39","290","undefined","117"
"119",81,18,"Female","-5","37","499","39","316","undefined","118"
"120",81,18,"Female","-5","37","273","39","236","undefined","119"
"121",81,18,"Female","+5","37","311","37","208","undefined","120"
"122",81,18,"Female","+5","37","266","37","278","undefined","121"
"123",81,18,"Female","-5","37","120","37","267","undefined","122"
"124",81,18,"Female","+5","39","360","39","281","undefined","123"
"125",81,18,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
