"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"1",66,19,"Female","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"2",66,19,"Female","+5","39","2080","39","4226","undefined","1"
"3",66,19,"Female","-5","39","2561","39","890","undefined","2"
"4",66,19,"Female","+5","39","651","39","470","undefined","3"
"5",66,19,"Female","+5","39","431","39","479","undefined","4"
"6",66,19,"Female","-5","39","942","39","744","undefined","5"
"7",66,19,"Female","-5","39","337","39","501","undefined","6"
"8",66,19,"Female","-5","39","659","39","394","undefined","7"
"9",66,19,"Female","-5","39","653","37","1097","undefined","8"
"10",66,19,"Female","+5","39","490","39","407","undefined","9"
"11",66,19,"Female","-5","39","353","39","408","undefined","10"
"12",66,19,"Female","-5","39","373","39","302","undefined","11"
"13",66,19,"Female","-5","39","272","39","397","undefined","12"
"14",66,19,"Female","+5","39","271","39","325","undefined","13"
"15",66,19,"Female","+5","39","330","39","818","undefined","14"
"16",66,19,"Female","-5","39","323","39","486","undefined","15"
"17",66,19,"Female","-5","37","485","37","397","undefined","16"
"18",66,19,"Female","+5","37","658","37","477","undefined","17"
"19",66,19,"Female","-5","39","390","39","428","undefined","18"
"20",66,19,"Female","+5","37","569","37","404","undefined","19"
"21",66,19,"Female","-5","37","351","37","333","undefined","20"
"22",66,19,"Female","+5","39","416","39","518","undefined","21"
"23",66,19,"Female","-5","39","445","39","361","undefined","22"
"24",66,19,"Female","-5","37","61","37","404","undefined","23"
"25",66,19,"Female","+5","39","316","39","637","undefined","24"
"26",66,19,"Female","-5","39","1308","39","391","undefined","25"
"27",66,19,"Female","+5","39","251","39","297","undefined","26"
"28",66,19,"Female","-5","39","341","39","228","undefined","27"
"29",66,19,"Female","+5","39","297","39","395","undefined","28"
"30",66,19,"Female","+5","39","702","37","526","undefined","29"
"31",66,19,"Female","-5","39","540","39","403","undefined","30"
"32",66,19,"Female","-5","37","410","37","411","undefined","31"
"33",66,19,"Female","+5","39","329","39","563","undefined","32"
"34",66,19,"Female","-5","39","335","39","410","undefined","33"
"35",66,19,"Female","+5","37","441","37","1267","undefined","34"
"36",66,19,"Female","-5","37","675","39","635","undefined","35"
"37",66,19,"Female","-5","37","318","37","522","undefined","36"
"38",66,19,"Female","-5","37","805","39","560","undefined","37"
