"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"57",16,18,"Female","-5","37","1232","39","554","undefined","56"
"58",16,18,"Female","+5","39","266","39","340","undefined","57"
"59",16,18,"Female","-5","39","1734","37","1487","undefined","58"
"60",16,18,"Female","-5","39","857","37","709","undefined","59"
"61",16,18,"Female","+5","37","382","37","266","undefined","60"
"62",16,18,"Female","+5","37","1024","37","1475","undefined","61"
"63",16,18,"Female","-5","37","447","39","342","undefined","62"
"64",16,18,"Female","+5","37","437","37","342","undefined","63"
"65",16,18,"Female","+5","39","954","39","1231","undefined","64"
"66",16,18,"Female","-5","39","539","37","455","undefined","65"
"67",16,18,"Female","-5","37","676","37","441","undefined","66"
"68",16,18,"Female","-5","37","241","37","305","undefined","67"
"69",16,18,"Female","-5","39","312","39","356","undefined","68"
"70",16,18,"Female","+5","39","312","39","443","undefined","69"
"71",16,18,"Female","-5","39","500","39","845","undefined","70"
"72",16,18,"Female","-5","39","322","39","331","undefined","71"
"73",16,18,"Female","-5","39","23","39","1054","undefined","72"
"74",16,18,"Female","+5","39","292","39","377","undefined","73"
"75",16,18,"Female","+5","39","2052","37","1912","undefined","74"
"76",16,18,"Female","-5","37","947","37","1313","undefined","75"
"77",16,18,"Female","-5","37","1225","39","1096","undefined","76"
"78",16,18,"Female","+5","39","456","39","998","undefined","77"
"79",16,18,"Female","-5","39","530","37","919","undefined","78"
"80",16,18,"Female","+5","39","826","39","1116","undefined","79"
"81",16,18,"Female","-5","39","489","39","710","undefined","80"
"82",16,18,"Female","+5","39","566","39","512","undefined","81"
"83",16,18,"Female","-5","39","918","37","529","undefined","82"
"84",16,18,"Female","-5","39","314","39","317","undefined","83"
"85",16,18,"Female","+5","39","286","39","576","undefined","84"
"86",16,18,"Female","-5","39","456","39","665","undefined","85"
"87",16,18,"Female","+5","39","330","39","547","undefined","86"
"88",16,18,"Female","-5","39","443","37","644","undefined","87"
"89",16,18,"Female","+5","39","310","39","345","undefined","88"
"90",16,18,"Female","+5","39","429","39","334","undefined","89"
"91",16,18,"Female","-5","39","348","37","532","undefined","90"
"92",16,18,"Female","-5","39","322","39","348","undefined","91"
"93",16,18,"Female","+5","39","424","37","329","undefined","92"
"94",16,18,"Female","-5","39","649","39","477","undefined","93"
"95",16,18,"Female","+5","39","1176","37","962","undefined","94"
"96",16,18,"Female","-5","39","441","37","754","undefined","95"
"97",16,18,"Female","-5","39","558","39","598","undefined","96"
"98",16,18,"Female","-5","39","946","39","310","undefined","97"
"99",16,18,"Female","-5","39","456","37","355","undefined","98"
"100",16,18,"Female","+5","39","328","39","349","undefined","99"
"101",16,18,"Female","-5","39","441","37","481","undefined","100"
"102",16,18,"Female","-5","39","271","39","313","undefined","101"
"103",16,18,"Female","-5","39","419","39","290","undefined","102"
"104",16,18,"Female","+5","39","299","39","416","undefined","103"
"105",16,18,"Female","+5","39","546","37","421","undefined","104"
"106",16,18,"Female","-5","39","392","37","332","undefined","105"
"107",16,18,"Female","-5","39","304","39","476","undefined","106"
"108",16,18,"Female","+5","39","318","39","357","undefined","107"
"109",16,18,"Female","-5","39","539","37","2682","undefined","108"
"110",16,18,"Female","-5","39","553","39","633","undefined","109"
"111",16,18,"Female","+5","39","340","39","381","undefined","110"
"112",16,18,"Female","-5","39","639","37","1070","undefined","111"
"113",16,18,"Female","+5","39","280","37","403","undefined","112"
"114",16,18,"Female","+5","39","1245","37","710","undefined","113"
"115",16,18,"Female","-5","39","477","39","323","undefined","114"
"116",16,18,"Female","+5","39","319","37","376","undefined","115"
"117",16,18,"Female","-5","37","467","37","260","undefined","116"
"118",16,18,"Female","+5","37","304","37","284","undefined","117"
"119",16,18,"Female","-5","37","515","37","1063","undefined","118"
"120",16,18,"Female","-5","37","337","39","378","undefined","119"
"121",16,18,"Female","+5","39","884","39","1423","undefined","120"
"122",16,18,"Female","+5","39","937","37","1605","undefined","121"
"123",16,18,"Female","-5","39","420","39","451","undefined","122"
"124",16,18,"Female","+5","39","630","37","352","undefined","123"
"125",16,18,"Female","undefined","undefined","undefined","undefined","undefined","yes","undefined"
