"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"1",65,18,"Female","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"2",65,18,"Female","+5","39","1466","37","1169","undefined","1"
"3",65,18,"Female","-5","37","1581","39","678","undefined","2"
"4",65,18,"Female","+5","37","1396","37","733","undefined","3"
"5",65,18,"Female","+5","39","1717","39","695","undefined","4"
"6",65,18,"Female","-5","39","2205","39","628","undefined","5"
"7",65,18,"Female","-5","39","757","39","606","undefined","6"
"8",65,18,"Female","-5","37","945","37","544","undefined","7"
"9",65,18,"Female","-5","37","474","37","467","undefined","8"
"10",65,18,"Female","+5","37","577","37","430","undefined","9"
"11",65,18,"Female","-5","37","751","37","750","undefined","10"
"12",65,18,"Female","-5","39","946","39","367","undefined","11"
"13",65,18,"Female","-5","39","403","39","349","undefined","12"
"14",65,18,"Female","+5","39","540","37","380","undefined","13"
"15",65,18,"Female","+5","37","722","39","1067","undefined","14"
"16",65,18,"Female","-5","39","769","39","322","undefined","15"
"17",65,18,"Female","-5","37","330","37","738","undefined","16"
"18",65,18,"Female","+5","39","606","39","593","undefined","17"
"19",65,18,"Female","-5","39","600","39","550","undefined","18"
"20",65,18,"Female","+5","37","622","37","490","undefined","19"
"21",65,18,"Female","-5","37","422","37","743","undefined","20"
"22",65,18,"Female","+5","37","569","39","481","undefined","21"
"23",65,18,"Female","-5","39","610","39","617","undefined","22"
"24",65,18,"Female","-5","39","921","37","1378","undefined","23"
"25",65,18,"Female","+5","39","661","37","659","undefined","24"
"26",65,18,"Female","-5","37","426","37","347","undefined","25"
"27",65,18,"Female","+5","39","301","39","353","undefined","26"
"28",65,18,"Female","-5","39","608","37","437","undefined","27"
"29",65,18,"Female","+5","39","241","39","597","undefined","28"
"30",65,18,"Female","+5","39","653","39","610","undefined","29"
"31",65,18,"Female","-5","39","952","39","662","undefined","30"
"32",65,18,"Female","-5","37","265","37","734","undefined","31"
"33",65,18,"Female","+5","37","305","37","540","undefined","32"
"34",65,18,"Female","-5","39","896","39","392","undefined","33"
"35",65,18,"Female","+5","37","1378","37","567","undefined","34"
"36",65,18,"Female","-5","39","990","39","803","undefined","35"
"37",65,18,"Female","-5","39","846","39","375","undefined","36"
"38",65,18,"Female","-5","37","337","37","407","undefined","37"
"39",65,18,"Female","-5","39","841","37","1045","undefined","38"
"40",65,18,"Female","+5","37","345","37","339","undefined","39"
"41",65,18,"Female","-5","37","342","37","306","undefined","40"
"42",65,18,"Female","-5","39","294","39","322","undefined","41"
