"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"40",47,18,"Female","+5","37","252","39","341","undefined","39"
"41",47,18,"Female","-5","37","30","37","325","undefined","40"
"42",47,18,"Female","-5","39","115","39","518","undefined","41"
"43",47,18,"Female","-5","37","138","39","369","undefined","42"
"44",47,18,"Female","+5","37","37","37","367","undefined","43"
"45",47,18,"Female","+5","37","663","39","839","undefined","44"
"46",47,18,"Female","-5","39","383","37","302","undefined","45"
"47",47,18,"Female","-5","39","133","39","279","undefined","46"
"48",47,18,"Female","+5","39","140","39","291","undefined","47"
"49",47,18,"Female","-5","37","208","37","505","undefined","48"
"50",47,18,"Female","-5","39","445","39","411","undefined","49"
"51",47,18,"Female","+5","37","529","37","365","undefined","50"
"52",47,18,"Female","-5","37","333","37","756","undefined","51"
"53",47,18,"Female","+5","39","158","39","302","undefined","52"
"54",47,18,"Female","+5","39","920","39","998","undefined","53"
"55",47,18,"Female","-5","39","275","39","363","undefined","54"
"56",47,18,"Female","+5","39","335","37","475","undefined","55"
"57",47,18,"Female","-5","37","279","39","1024","undefined","56"
"58",47,18,"Female","+5","37","29","39","29","undefined","57"
"59",47,18,"Female","-5","37","231","39","16","undefined","58"
"60",47,18,"Female","-5","39","219","37","54","undefined","59"
"61",47,18,"Female","+5","37","354","39","23","undefined","60"
"62",47,18,"Female","+5","37","324","39","15","undefined","61"
"63",47,18,"Female","-5","37","322","39","5","undefined","62"
"64",47,18,"Female","+5","37","295","39","7","undefined","63"
"65",47,18,"Female","+5","37","7","39","1402","undefined","64"
"66",47,18,"Female","-5","37","645","37","364","undefined","65"
"67",47,18,"Female","-5","37","277","39","519","undefined","66"
"68",47,18,"Female","-5","37","217","37","373","undefined","67"
"69",47,18,"Female","-5","37","227","39","413","undefined","68"
"70",47,18,"Female","+5","37","182","39","53","undefined","69"
"71",47,18,"Female","-5","37","542","39","39","undefined","70"
"72",47,18,"Female","-5","37","661","37","1271","undefined","71"
"73",47,18,"Female","-5","39","319","37","38","undefined","72"
"74",47,18,"Female","+5","37","1064","39","1926","undefined","73"
"75",47,18,"Female","+5","39","524","39","501","undefined","74"
"76",47,18,"Female","-5","39","401","37","920","undefined","75"
"77",47,18,"Female","-5","37","393","39","1065","undefined","76"
"78",47,18,"Female","+5","37","410","37","600","undefined","77"
"79",47,18,"Female","-5","37","315","39","750","undefined","78"
"80",47,18,"Female","+5","37","253","37","380","undefined","79"
"81",47,18,"Female","-5","37","763","37","492","undefined","80"
"82",47,18,"Female","+5","37","307","39","780","undefined","81"
"83",47,18,"Female","-5","37","4502","39","668","undefined","82"
"84",47,18,"Female","-5","37","462","37","414","undefined","83"
"85",47,18,"Female","+5","37","303","39","334","undefined","84"
"86",47,18,"Female","-5","39","582","39","517","undefined","85"
"87",47,18,"Female","+5","37","924","37","373","undefined","86"
"88",47,18,"Female","-5","37","409","37","467","undefined","87"
"89",47,18,"Female","+5","37","251","39","447","undefined","88"
"90",47,18,"Female","+5","39","177","39","364","undefined","89"
"91",47,18,"Female","-5","39","294","37","448","undefined","90"
"92",47,18,"Female","-5","37","234","39","351","undefined","91"
"93",47,18,"Female","+5","37","209","37","355","undefined","92"
"94",47,18,"Female","-5","37","193","37","368","undefined","93"
"95",47,18,"Female","+5","37","860","39","427","undefined","94"
"96",47,18,"Female","-5","37","403","39","447","undefined","95"
"97",47,18,"Female","-5","39","242","37","529","undefined","96"
"98",47,18,"Female","-5","37","630","37","1471","undefined","97"
"99",47,18,"Female","-5","39","306","39","367","undefined","98"
"100",47,18,"Female","+5","39","210","37","480","undefined","99"
"101",47,18,"Female","-5","37","451","37","335","undefined","100"
"102",47,18,"Female","-5","39","404","37","361","undefined","101"
"103",47,18,"Female","-5","39","321","37","281","undefined","102"
"104",47,18,"Female","+5","39","79","39","275","undefined","103"
"105",47,18,"Female","+5","37","553","39","351","undefined","104"
"106",47,18,"Female","-5","37","217","39","276","undefined","105"
"107",47,18,"Female","-5","37","252","37","268","undefined","106"
"108",47,18,"Female","+5","37","239","39","331","undefined","107"
"109",47,18,"Female","-5","37","542","39","620","undefined","108"
"110",47,18,"Female","-5","39","211","39","308","undefined","109"
"111",47,18,"Female","+5","39","34","39","389","undefined","110"
"112",47,18,"Female","-5","39","245","39","408","undefined","111"
"113",47,18,"Female","+5","37","436","37","327","undefined","112"
"114",47,18,"Female","+5","37","242","37","304","undefined","113"
"115",47,18,"Female","-5","37","426","39","1496","undefined","114"
"116",47,18,"Female","+5","39","139","37","338","undefined","115"
"117",47,18,"Female","-5","37","194","39","345","undefined","116"
"118",47,18,"Female","+5","37","169","37","365","undefined","117"
"119",47,18,"Female","-5","37","244","37","371","undefined","118"
"120",47,18,"Female","-5","39","110","39","310","undefined","119"
"121",47,18,"Female","+5","39","115","39","300","undefined","120"
"122",47,18,"Female","+5","39","39","37","367","undefined","121"
"123",47,18,"Female","-5","37","130","39","285","undefined","122"
"124",47,18,"Female","+5","39","390","39","401","undefined","123"
"125",47,18,"Female","undefined","undefined","undefined","undefined","undefined","yes","undefined"
