"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"44",33,18,"Female","+5","39","539","37","611","undefined","43"
"45",33,18,"Female","+5","39","858","39","2921","undefined","44"
"46",33,18,"Female","-5","39","578","37","1338","undefined","45"
"47",33,18,"Female","-5","39","405","39","851","undefined","46"
"48",33,18,"Female","+5","37","306","37","636","undefined","47"
"49",33,18,"Female","-5","37","562","39","773","undefined","48"
"50",33,18,"Female","-5","39","453","37","848","undefined","49"
"51",33,18,"Female","+5","39","1212","37","971","undefined","50"
"52",33,18,"Female","-5","39","436","39","1211","undefined","51"
"53",33,18,"Female","+5","39","727","37","1474","undefined","52"
"54",33,18,"Female","+5","39","673","37","647","undefined","53"
"55",33,18,"Female","-5","37","573","39","1166","undefined","54"
"56",33,18,"Female","+5","39","692","37","1406","undefined","55"
"57",33,18,"Female","-5","39","395","39","731","undefined","56"
"58",33,18,"Female","+5","39","509","39","2247","undefined","57"
"59",33,18,"Female","-5","39","357","37","911","undefined","58"
"60",33,18,"Female","-5","39","434","37","878","undefined","59"
"61",33,18,"Female","+5","39","315","37","958","undefined","60"
"62",33,18,"Female","+5","39","352","37","2325","undefined","61"
"63",33,18,"Female","-5","39","331","39","951","undefined","62"
"64",33,18,"Female","+5","39","509","37","2564","undefined","63"
"65",33,18,"Female","+5","39","1009","39","1042","undefined","64"
"66",33,18,"Female","-5","39","375","37","1960","undefined","65"
"67",33,18,"Female","-5","39","329","37","2098","undefined","66"
"68",33,18,"Female","-5","39","284","39","961","undefined","67"
"69",33,18,"Female","-5","39","1103","37","4000","undefined","68"
"70",33,18,"Female","+5","39","339","39","765","undefined","69"
"71",33,18,"Female","-5","39","688","39","879","undefined","70"
"72",33,18,"Female","-5","39","616","39","1182","undefined","71"
"73",33,18,"Female","-5","39","530","37","1262","undefined","72"
"74",33,18,"Female","+5","39","139","39","1144","undefined","73"
"75",33,18,"Female","+5","39","607","37","1216","undefined","74"
"76",33,18,"Female","-5","39","811","39","1606","undefined","75"
"77",33,18,"Female","-5","39","403","37","1400","undefined","76"
"78",33,18,"Female","+5","39","439","37","1636","undefined","77"
"79",33,18,"Female","-5","39","407","39","993","undefined","78"
"80",33,18,"Female","+5","39","419","37","731","undefined","79"
"81",33,18,"Female","-5","39","556","37","580","undefined","80"
"82",33,18,"Female","+5","39","360","39","1078","undefined","81"
"83",33,18,"Female","-5","39","99","37","2690","undefined","82"
"84",33,18,"Female","-5","39","608","37","1129","undefined","83"
"85",33,18,"Female","+5","39","582","39","753","undefined","84"
"86",33,18,"Female","-5","39","567","37","1392","undefined","85"
"87",33,18,"Female","+5","39","369","39","731","undefined","86"
"88",33,18,"Female","-5","39","459","39","660","undefined","87"
"89",33,18,"Female","+5","39","688","37","530","undefined","88"
"90",33,18,"Female","+5","39","347","37","941","undefined","89"
"91",33,18,"Female","-5","39","714","39","901","undefined","90"
"92",33,18,"Female","-5","39","379","37","981","undefined","91"
"93",33,18,"Female","+5","39","86","39","993","undefined","92"
"94",33,18,"Female","-5","39","471","39","595","undefined","93"
"95",33,18,"Female","+5","39","1009","39","2027","undefined","94"
"96",33,18,"Female","-5","39","650","37","850","undefined","95"
"97",33,18,"Female","-5","39","431","39","1366","undefined","96"
"98",33,18,"Female","-5","39","137","39","1744","undefined","97"
"99",33,18,"Female","-5","39","410","37","898","undefined","98"
"100",33,18,"Female","+5","39","841","39","551","undefined","99"
"101",33,18,"Female","-5","39","539","39","682","undefined","100"
"102",33,18,"Female","-5","39","527","37","549","undefined","101"
"103",33,18,"Female","-5","39","559","37","1559","undefined","102"
"104",33,18,"Female","+5","39","377","39","1020","undefined","103"
"105",33,18,"Female","+5","39","140","37","1948","undefined","104"
"106",33,18,"Female","-5","39","25","39","1439","undefined","105"
"107",33,18,"Female","-5","39","576","37","892","undefined","106"
"108",33,18,"Female","+5","39","468","37","1168","undefined","107"
"109",33,18,"Female","-5","39","369","39","1073","undefined","108"
"110",33,18,"Female","-5","39","326","37","680","undefined","109"
"111",33,18,"Female","+5","39","429","39","1243","undefined","110"
"112",33,18,"Female","-5","39","351","37","657","undefined","111"
"113",33,18,"Female","+5","39","282","39","2214","undefined","112"
"114",33,18,"Female","+5","39","518","39","1297","undefined","113"
"115",33,18,"Female","-5","39","369","39","1546","undefined","114"
"116",33,18,"Female","+5","39","582","37","1419","undefined","115"
"117",33,18,"Female","-5","37","2625","37","730","undefined","116"
"118",33,18,"Female","+5","39","597","39","742","undefined","117"
"119",33,18,"Female","-5","39","7","39","839","undefined","118"
"120",33,18,"Female","-5","39","488","37","981","undefined","119"
"121",33,18,"Female","+5","39","619","39","909","undefined","120"
"122",33,18,"Female","+5","39","732","39","938","undefined","121"
"123",33,18,"Female","-5","39","399","39","850","undefined","122"
"124",33,18,"Female","+5","37","937","37","820","undefined","123"
"125",33,18,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
