"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"1",72,18,"Female","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"2",72,18,"Female","+5","39","1885","39","815","undefined","1"
"3",72,18,"Female","-5","39","1336","39","681","undefined","2"
"4",72,18,"Female","+5","39","344","39","651","undefined","3"
"5",72,18,"Female","+5","39","1062","37","332","undefined","4"
"6",72,18,"Female","-5","37","791","37","383","undefined","5"
"7",72,18,"Female","-5","37","534","37","397","undefined","6"
"8",72,18,"Female","-5","37","636","37","536","undefined","7"
"9",72,18,"Female","-5","37","509","39","356","undefined","8"
"10",72,18,"Female","+5","39","691","39","331","undefined","9"
"11",72,18,"Female","-5","39","706","39","660","undefined","10"
"12",72,18,"Female","-5","39","627","37","442","undefined","11"
"13",72,18,"Female","-5","39","561","39","417","undefined","12"
"14",72,18,"Female","+5","39","460","37","547","undefined","13"
"15",72,18,"Female","+5","37","616","37","399","undefined","14"
"16",72,18,"Female","-5","37","394","39","381","undefined","15"
"17",72,18,"Female","-5","37","330","39","447","undefined","16"
"18",72,18,"Female","+5","37","105","37","347","undefined","17"
"19",72,18,"Female","-5","37","326","37","376","undefined","18"
"20",72,18,"Female","+5","37","251","37","306","undefined","19"
"21",72,18,"Female","-5","39","376","39","359","undefined","20"
"22",72,18,"Female","+5","37","495","37","657","undefined","21"
"23",72,18,"Female","-5","37","859","37","276","undefined","22"
"24",72,18,"Female","-5","37","241","37","512","undefined","23"
"25",72,18,"Female","+5","37","424","37","857","undefined","24"
"26",72,18,"Female","-5","37","271","39","421","undefined","25"
"27",72,18,"Female","+5","39","398","39","386","undefined","26"
"28",72,18,"Female","-5","37","403","39","481","undefined","27"
"29",72,18,"Female","+5","37","481","37","1219","undefined","28"
"30",72,18,"Female","+5","37","398","37","3356","undefined","29"
"31",72,18,"Female","-5","37","333","39","810","undefined","30"
"32",72,18,"Female","-5","37","79","39","789","undefined","31"
"33",72,18,"Female","+5","37","85","37","345","undefined","32"
"34",72,18,"Female","-5","37","452","37","805","undefined","33"
"35",72,18,"Female","+5","39","922","39","520","undefined","34"
"36",72,18,"Female","-5","39","340","39","621","undefined","35"
"37",72,18,"Female","-5","39","308","39","709","undefined","36"
"38",72,18,"Female","-5","39","545","39","516","undefined","37"
"39",72,18,"Female","-5","39","166","39","502","undefined","38"
"40",72,18,"Female","+5","39","281","39","797","undefined","39"
"41",72,18,"Female","-5","39","276","37","417","undefined","40"
"42",72,18,"Female","-5","37","490","37","461","undefined","41"
"43",72,18,"Female","-5","39","125","39","454","undefined","42"
"44",72,18,"Female","+5","37","390","37","435","undefined","43"
"45",72,18,"Female","+5","37","431","39","841","undefined","44"
"46",72,18,"Female","-5","37","784","39","1438","undefined","45"
"47",72,18,"Female","-5","37","1138","37","919","undefined","46"
"48",72,18,"Female","+5","37","832","37","479","undefined","47"
"49",72,18,"Female","-5","37","310","39","380","undefined","48"
"50",72,18,"Female","-5","37","489","37","562","undefined","49"
"51",72,18,"Female","+5","37","243","37","384","undefined","50"
"52",72,18,"Female","-5","37","544","39","740","undefined","51"
"53",72,18,"Female","+5","37","113","37","504","undefined","52"
"54",72,18,"Female","+5","37","530","37","741","undefined","53"
"55",72,18,"Female","-5","37","440","37","856","undefined","54"
"56",72,18,"Female","+5","37","135","39","438","undefined","55"
"57",72,18,"Female","-5","37","563","37","684","undefined","56"
"58",72,18,"Female","+5","37","2813","37","15578","undefined","57"
"59",72,18,"Female","-5","39","4822","37","2075","undefined","58"
"60",72,18,"Female","-5","39","5915","39","1144","undefined","59"
"61",72,18,"Female","+5","39","5027","37","1869","undefined","60"
"62",72,18,"Female","+5","37","696","37","1262","undefined","61"
"63",72,18,"Female","-5","37","404","39","975","undefined","62"
"64",72,18,"Female","+5","37","983","37","2446","undefined","63"
"65",72,18,"Female","+5","37","1461","39","1265","undefined","64"
"66",72,18,"Female","-5","37","302","39","1236","undefined","65"
"67",72,18,"Female","-5","37","289","37","999","undefined","66"
"68",72,18,"Female","-5","37","320","39","1492","undefined","67"
"69",72,18,"Female","-5","37","1021","37","3980","undefined","68"
"70",72,18,"Female","+5","37","2871","39","481","undefined","69"
"71",72,18,"Female","-5","39","312","39","437","undefined","70"
"72",72,18,"Female","-5","39","30","39","443","undefined","71"
"73",72,18,"Female","-5","39","8","37","335","undefined","72"
"74",72,18,"Female","+5","39","171","39","638","undefined","73"
"75",72,18,"Female","+5","39","273","37","529","undefined","74"
"76",72,18,"Female","-5","39","262","37","479","undefined","75"
"77",72,18,"Female","-5","39","422","39","474","undefined","76"
"78",72,18,"Female","+5","39","189","37","429","undefined","77"
"79",72,18,"Female","-5","37","436","37","666","undefined","78"
"80",72,18,"Female","+5","37","187","39","509","undefined","79"
