"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"1",96,18,"Female","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"2",96,18,"Female","+5","39","1099","39","879","undefined","1"
"3",96,18,"Female","-5","39","1031","39","1843","undefined","2"
"4",96,18,"Female","+5","39","529","39","618","undefined","3"
"5",96,18,"Female","+5","39","878","39","628","undefined","4"
"6",96,18,"Female","-5","37","1569","37","908","undefined","5"
"7",96,18,"Female","-5","40","540","37","504","undefined","6"
"8",96,18,"Female","-5","39","431","39","527","undefined","7"
"9",96,18,"Female","-5","37","1133","39","558","undefined","8"
"10",96,18,"Female","+5","37","572","37","1058","undefined","9"
"11",96,18,"Female","-5","40","551","39","447","undefined","10"
"12",96,18,"Female","-5","37","362","37","391","undefined","11"
"13",96,18,"Female","-5","39","1219","39","2198","undefined","12"
"14",96,18,"Female","+5","39","558","39","3534","undefined","13"
"15",96,18,"Female","+5","39","357","37","823","undefined","14"
"16",96,18,"Female","-5","39","500","39","418","undefined","15"
"17",96,18,"Female","-5","39","479","37","794","undefined","16"
"18",96,18,"Female","+5","39","470","39","1152","undefined","17"
"19",96,18,"Female","-5","39","520","39","433","undefined","18"
"20",96,18,"Female","+5","39","438","39","1186","undefined","19"
"21",96,18,"Female","-5","39","428","37","346","undefined","20"
"22",96,18,"Female","+5","39","286","37","716","undefined","21"
"23",96,18,"Female","-5","39","531","39","614","undefined","22"
"24",96,18,"Female","-5","39","559","39","365","undefined","23"
"25",96,18,"Female","+5","39","504","39","1212","undefined","24"
"26",96,18,"Female","-5","39","1192","37","2016","undefined","25"
"27",96,18,"Female","+5","39","724","37","2866","undefined","26"
"28",96,18,"Female","-5","37","358","39","420","undefined","27"
"29",96,18,"Female","+5","37","302","37","315","undefined","28"
"30",96,18,"Female","+5","37","402","39","499","undefined","29"
"31",96,18,"Female","-5","39","345","39","470","undefined","30"
"32",96,18,"Female","-5","39","185","39","418","undefined","31"
"33",96,18,"Female","+5","39","339","39","569","undefined","32"
"34",96,18,"Female","-5","39","305","37","554","undefined","33"
"35",96,18,"Female","+5","39","1872","39","568","undefined","34"
"36",96,18,"Female","-5","39","1073","39","921","undefined","35"
"37",96,18,"Female","-5","39","574","39","2040","undefined","36"
"38",96,18,"Female","-5","39","474","37","423","undefined","37"
"39",96,18,"Female","-5","37","317","37","304","undefined","38"
"40",96,18,"Female","+5","39","297","39","254","undefined","39"
"41",96,18,"Female","-5","39","447","39","395","undefined","40"
"42",96,18,"Female","-5","37","1117","37","1119","undefined","41"
"43",96,18,"Female","-5","37","560","37","1307","undefined","42"
"44",96,18,"Female","+5","37","534","39","426","undefined","43"
"45",96,18,"Female","+5","39","600","39","541","undefined","44"
"46",96,18,"Female","-5","39","285","37","430","undefined","45"
"47",96,18,"Female","-5","39","388","39","385","undefined","46"
"48",96,18,"Female","+5","39","328","39","256","undefined","47"
"49",96,18,"Female","-5","39","300","39","350","undefined","48"
"50",96,18,"Female","-5","39","317","37","391","undefined","49"
"51",96,18,"Female","+5","37","332","37","331","undefined","50"
"52",96,18,"Female","-5","37","467","39","442","undefined","51"
"53",96,18,"Female","+5","37","355","37","283","undefined","52"
"54",96,18,"Female","+5","37","397","37","301","undefined","53"
"55",96,18,"Female","-5","37","402","39","315","undefined","54"
"56",96,18,"Female","+5","37","273","37","304","undefined","55"
"57",96,18,"Female","-5","37","308","37","292","undefined","56"
"58",96,18,"Female","+5","37","408","39","556","undefined","57"
"59",96,18,"Female","-5","39","884","39","2907","undefined","58"
"60",96,18,"Female","-5","39","446","39","277","undefined","59"
"61",96,18,"Female","+5","39","104","39","457","undefined","60"
"62",96,18,"Female","+5","39","375","39","590","undefined","61"
"63",96,18,"Female","-5","39","409","37","329","undefined","62"
"64",96,18,"Female","+5","37","2263","37","732","undefined","63"
"65",96,18,"Female","+5","37","2255","37","570","undefined","64"
"66",96,18,"Female","-5","37","416","37","915","undefined","65"
"67",96,18,"Female","-5","37","402","39","2457","undefined","66"
"68",96,18,"Female","-5","39","596","37","1043","undefined","67"
"69",96,18,"Female","-5","39","407","39","7855","undefined","68"
