"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"1",92,18,"Female","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"2",92,18,"Female","+5","39","1422","37","1061","undefined","1"
"3",92,18,"Female","-5","39","2801","39","799","undefined","2"
"4",92,18,"Female","+5","39","1996","37","528","undefined","3"
"5",92,18,"Female","+5","39","1851","39","904","undefined","4"
"6",92,18,"Female","-5","39","1417","39","411","undefined","5"
"7",92,18,"Female","-5","39","525","37","542","undefined","6"
"8",92,18,"Female","-5","39","337","39","407","undefined","7"
"9",92,18,"Female","-5","39","511","39","342","undefined","8"
"10",92,18,"Female","+5","39","247","39","311","undefined","9"
"11",92,18,"Female","-5","39","489","39","330","undefined","10"
"12",92,18,"Female","-5","39","487","37","375","undefined","11"
"13",92,18,"Female","-5","39","604","39","507","undefined","12"
"14",92,18,"Female","+5","39","7324","39","534","undefined","13"
"15",92,18,"Female","+5","39","765","37","940","undefined","14"
"16",92,18,"Female","-5","39","392","39","791","undefined","15"
"17",92,18,"Female","-5","39","343","37","869","undefined","16"
"18",92,18,"Female","+5","39","526","37","790","undefined","17"
"19",92,18,"Female","-5","39","372","39","599","undefined","18"
"20",92,18,"Female","+5","39","488","37","1080","undefined","19"
"21",92,18,"Female","-5","37","834","37","784","undefined","20"
"22",92,18,"Female","+5","37","708","39","511","undefined","21"
"23",92,18,"Female","-5","39","360","37","532","undefined","22"
"24",92,18,"Female","-5","37","99","39","532","undefined","23"
"25",92,18,"Female","+5","39","428","39","663","undefined","24"
"26",92,18,"Female","-5","39","282","39","324","undefined","25"
"27",92,18,"Female","+5","39","392","39","517","undefined","26"
"28",92,18,"Female","-5","39","304","39","323","undefined","27"
"29",92,18,"Female","+5","39","245","39","301","undefined","28"
"30",92,18,"Female","+5","39","111","39","284","undefined","29"
"31",92,18,"Female","-5","39","338","37","327","undefined","30"
"32",92,18,"Female","-5","39","279","39","281","undefined","31"
"33",92,18,"Female","+5","37","365","37","481","undefined","32"
"34",92,18,"Female","-5","37","82","37","568","undefined","33"
"35",92,18,"Female","+5","39","2504","39","591","undefined","34"
"36",92,18,"Female","-5","39","312","39","307","undefined","35"
"37",92,18,"Female","-5","39","216","39","302","undefined","36"
"38",92,18,"Female","-5","37","246","37","328","undefined","37"
"39",92,18,"Female","-5","39","10","39","406","undefined","38"
"40",92,18,"Female","+5","37","79","37","316","undefined","39"
"41",92,18,"Female","-5","37","412","37","602","undefined","40"
"42",92,18,"Female","-5","39","483","39","349","undefined","41"
"43",92,18,"Female","-5","39","239","39","442","undefined","42"
"44",92,18,"Female","+5","39","129","37","337","undefined","43"
"45",92,18,"Female","+5","37","137","37","320","undefined","44"
"46",92,18,"Female","-5","37","279","39","413","undefined","45"
"47",92,18,"Female","-5","37","98","37","333","undefined","46"
"48",92,18,"Female","+5","39","220","39","615","undefined","47"
"49",92,18,"Female","-5","39","280","39","486","undefined","48"
"50",92,18,"Female","-5","39","276","37","398","undefined","49"
"51",92,18,"Female","+5","39","669","39","385","undefined","50"
"52",92,18,"Female","-5","39","273","39","376","undefined","51"
"53",92,18,"Female","+5","39","422","37","445","undefined","52"
"54",92,18,"Female","+5","39","747","37","675","undefined","53"
"55",92,18,"Female","-5","39","483","39","917","undefined","54"
"56",92,18,"Female","+5","37","767","37","868","undefined","55"
"57",92,18,"Female","-5","39","467","37","606","undefined","56"
"58",92,18,"Female","+5","39","870","37","1610","undefined","57"
"59",92,18,"Female","-5","39","276","39","383","undefined","58"
"60",92,18,"Female","-5","37","308","37","412","undefined","59"
"61",92,18,"Female","+5","37","326","39","486","undefined","60"
"62",92,18,"Female","+5","37","2822","39","10035","undefined","61"
"63",92,18,"Female","-5","39","749","39","2842","undefined","62"
"64",92,18,"Female","+5","37","127","37","420","undefined","63"
"65",92,18,"Female","+5","39","1572","37","491","undefined","64"
"66",92,18,"Female","-5","37","285","39","963","undefined","65"
"67",92,18,"Female","-5","39","75","37","461","undefined","66"
"68",92,18,"Female","-5","39","744","39","830","undefined","67"
"69",92,18,"Female","-5","39","404","37","486","undefined","68"
"70",92,18,"Female","+5","37","320","39","386","undefined","69"
"71",92,18,"Female","-5","39","300","39","347","undefined","70"
"72",92,18,"Female","-5","39","328","37","352","undefined","71"
"73",92,18,"Female","-5","39","150","39","354","undefined","72"
"74",92,18,"Female","+5","39","241","39","711","undefined","73"
"75",92,18,"Female","+5","39","3574","39","418","undefined","74"
"76",92,18,"Female","-5","39","398","39","499","undefined","75"
"77",92,18,"Female","-5","39","370","37","518","undefined","76"
"78",92,18,"Female","+5","39","549","37","8445","undefined","77"
"79",92,18,"Female","-5","39","12286","39","1537","undefined","78"
"80",92,18,"Female","+5","39","4194","39","1010","undefined","79"
"81",92,18,"Female","-5","39","1993","37","1548","undefined","80"
"82",92,18,"Female","+5","39","1772","39","726","undefined","81"
"83",92,18,"Female","-5","39","2227","37","875","undefined","82"
"84",92,18,"Female","-5","39","2816","39","1261","undefined","83"
"85",92,18,"Female","+5","39","2003","39","3589","undefined","84"
"86",92,18,"Female","-5","39","1538","39","1830","undefined","85"
"87",92,18,"Female","+5","39","2445","39","571","undefined","86"
"88",92,18,"Female","-5","39","1922","39","976","undefined","87"
"89",92,18,"Female","+5","39","2409","39","708","undefined","88"
"90",92,18,"Female","+5","39","1827","39","711","undefined","89"
"91",92,18,"Female","-5","39","1375","37","2006","undefined","90"
"92",92,18,"Female","-5","39","1897","39","2968","undefined","91"
"93",92,18,"Female","+5","39","1646","37","1065","undefined","92"
"94",92,18,"Female","-5","39","1462","37","1747","undefined","93"
"95",92,18,"Female","+5","39","587","39","1604","undefined","94"
"96",92,18,"Female","-5","39","619","39","1756","undefined","95"
"97",92,18,"Female","-5","39","1811","37","9643","undefined","96"
"98",92,18,"Female","-5","39","2008","39","1633","undefined","97"
"99",92,18,"Female","-5","39","1882","39","2618","undefined","98"
"100",92,18,"Female","+5","39","1628","39","2474","undefined","99"
"101",92,18,"Female","-5","39","1766","39","557","undefined","100"
"102",92,18,"Female","-5","39","1896","39","726","undefined","101"
"103",92,18,"Female","-5","39","1679","37","1957","undefined","102"
"104",92,18,"Female","+5","39","58","39","982","undefined","103"
"105",92,18,"Female","+5","39","559","37","4651","undefined","104"
"106",92,18,"Female","-5","37","1442","37","2182","undefined","105"
"107",92,18,"Female","-5","39","1158","39","482","undefined","106"
"108",92,18,"Female","+5","39","256","37","848","undefined","107"
"109",92,18,"Female","-5","39","270","39","392","undefined","108"
"110",92,18,"Female","-5","37","147","37","447","undefined","109"
"111",92,18,"Female","+5","37","130","37","297","undefined","110"
"112",92,18,"Female","-5","37","96","37","304","undefined","111"
"113",92,18,"Female","+5","39","252","39","212","undefined","112"
"114",92,18,"Female","+5","39","50","39","288","undefined","113"
"115",92,18,"Female","-5","37","208","37","239","undefined","114"
"116",92,18,"Female","+5","37","12","37","233","undefined","115"
"117",92,18,"Female","-5","37","253","37","246","undefined","116"
"118",92,18,"Female","+5","39","301","39","232","undefined","117"
"119",92,18,"Female","-5","37","250","37","427","undefined","118"
"120",92,18,"Female","-5","39","188","39","339","undefined","119"
"121",92,18,"Female","+5","37","80","37","441","undefined","120"
"122",92,18,"Female","+5","37","167","37","308","undefined","121"
"123",92,18,"Female","-5","37","206","37","237","undefined","122"
"124",92,18,"Female","+5","39","94","39","378","undefined","123"
"125",92,18,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
"126",92,18,"Female","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"127",92,18,"Female","+5","38","447","39","934","undefined","1"
"128",92,18,"Female","-5","40","183","37","319","undefined","2"
"129",92,18,"Female","+5","39","250","39","393","undefined","3"
"130",92,18,"Female","+5","39","333","39","1059","undefined","4"
"131",92,18,"Female","-5","39","86","37","73","undefined","5"
"132",92,18,"Female","-5","40","191","39","19","undefined","6"
"133",92,18,"Female","-5","39","133","37","193","undefined","7"
"134",92,18,"Female","-5","39","297","39","751","undefined","8"
"135",92,18,"Female","+5","37","48","39","272","undefined","9"
"136",92,18,"Female","-5","39","122","37","221","undefined","10"
"137",92,18,"Female","-5","39","127","37","237","undefined","11"
"138",92,18,"Female","-5","39","8","37","279","undefined","12"
"139",92,18,"Female","+5","37","21","37","227","undefined","13"
"140",92,18,"Female","+5","37","292","37","353","undefined","14"
"141",92,18,"Female","-5","39","72","37","443","undefined","15"
"142",92,18,"Female","-5","39","17","39","338","undefined","16"
"143",92,18,"Female","+5","37","59","39","247","undefined","17"
"144",92,18,"Female","-5","39","58","37","215","undefined","18"
"145",92,18,"Female","+5","39","17","37","193","undefined","19"
"146",92,18,"Female","-5","39","127","37","189","undefined","20"
"147",92,18,"Female","+5","39","503","37","62","undefined","21"
"148",92,18,"Female","-5","37","416","39","189","undefined","22"
"149",92,18,"Female","-5","39","36","37","333","undefined","23"
"150",92,18,"Female","+5","39","216","37","278","undefined","24"
"151",92,18,"Female","-5","39","395","37","167","undefined","25"
"152",92,18,"Female","+5","37","220","39","235","undefined","26"
"153",92,18,"Female","-5","39","182","37","177","undefined","27"
"154",92,18,"Female","+5","37","158","39","379","undefined","28"
"155",92,18,"Female","+5","37","72","39","478","undefined","29"
"156",92,18,"Female","-5","39","222","37","298","undefined","30"
"157",92,18,"Female","-5","37","221","37","338","undefined","31"
"158",92,18,"Female","+5","39","102","39","303","undefined","32"
"159",92,18,"Female","-5","37","267","37","258","undefined","33"
"160",92,18,"Female","+5","39","278","37","482","undefined","34"
"161",92,18,"Female","-5","37","297","39","318","undefined","35"
"162",92,18,"Female","-5","37","158","37","223","undefined","36"
"163",92,18,"Female","-5","39","315","37","208","undefined","37"
"164",92,18,"Female","-5","37","50","37","232","undefined","38"
"165",92,18,"Female","+5","39","130","37","277","undefined","39"
"166",92,18,"Female","-5","39","133","39","324","undefined","40"
"167",92,18,"Female","-5","37","281","37","228","undefined","41"
"168",92,18,"Female","-5","37","206","39","278","undefined","42"
"169",92,18,"Female","+5","37","222","39","263","undefined","43"
"170",92,18,"Female","+5","39","308","39","318","undefined","44"
"171",92,18,"Female","-5","39","145","39","273","undefined","45"
"172",92,18,"Female","-5","37","242","37","227","undefined","46"
"173",92,18,"Female","+5","37","146","37","280","undefined","47"
"174",92,18,"Female","-5","37","200","37","239","undefined","48"
"175",92,18,"Female","-5","39","94","39","298","undefined","49"
"176",92,18,"Female","+5","37","101","37","317","undefined","50"
"177",92,18,"Female","-5","39","93","39","477","undefined","51"
"178",92,18,"Female","+5","37","53","37","288","undefined","52"
"179",92,18,"Female","+5","39","49","39","213","undefined","53"
"180",92,18,"Female","-5","39","37","39","262","undefined","54"
"181",92,18,"Female","+5","39","144","39","277","undefined","55"
"182",92,18,"Female","-5","39","51","39","269","undefined","56"
"183",92,18,"Female","+5","39","143","39","293","undefined","57"
"184",92,18,"Female","-5","37","3","37","493","undefined","58"
"185",92,18,"Female","-5","39","91","37","94","undefined","59"
"186",92,18,"Female","+5","39","165","39","334","undefined","60"
"187",92,18,"Female","+5","39","421","39","344","undefined","61"
"188",92,18,"Female","-5","39","102","39","214","undefined","62"
"189",92,18,"Female","+5","37","112","37","254","undefined","63"
"190",92,18,"Female","+5","39","1289","39","358","undefined","64"
"191",92,18,"Female","-5","39","133","39","212","undefined","65"
"192",92,18,"Female","-5","39","657","39","167","undefined","66"
"193",92,18,"Female","-5","39","39","39","156","undefined","67"
"194",92,18,"Female","-5","39","147","39","175","undefined","68"
"195",92,18,"Female","+5","37","215","37","198","undefined","69"
"196",92,18,"Female","-5","37","69","37","208","undefined","70"
"197",92,18,"Female","-5","39","118","39","178","undefined","71"
"198",92,18,"Female","-5","37","149","37","177","undefined","72"
"199",92,18,"Female","+5","39","33","39","228","undefined","73"
"200",92,18,"Female","+5","39","78","37","132","undefined","74"
"201",92,18,"Female","-5","37","7","39","153","undefined","75"
"202",92,18,"Female","-5","37","62","39","189","undefined","76"
"203",92,18,"Female","+5","37","58","39","193","undefined","77"
"204",92,18,"Female","-5","39","7","37","133","undefined","78"
"205",92,18,"Female","+5","39","176","37","129","undefined","79"
"206",92,18,"Female","-5","37","2","39","185","undefined","80"
"207",92,18,"Female","+5","37","155","39","170","undefined","81"
"208",92,18,"Female","-5","39","55","37","138","undefined","82"
"209",92,18,"Female","-5","37","128","39","211","undefined","83"
"210",92,18,"Female","+5","39","67","37","214","undefined","84"
"211",92,18,"Female","-5","39","100","39","218","undefined","85"
"212",92,18,"Female","+5","39","122","39","173","undefined","86"
"213",92,18,"Female","-5","39","257","39","198","undefined","87"
"214",92,18,"Female","+5","39","317","39","247","undefined","88"
"215",92,18,"Female","+5","39","79","39","189","undefined","89"
"216",92,18,"Female","-5","39","46","39","229","undefined","90"
"217",92,18,"Female","-5","39","82","39","225","undefined","91"
"218",92,18,"Female","+5","39","114","39","231","undefined","92"
"219",92,18,"Female","-5","37","148","37","318","undefined","93"
"220",92,18,"Female","+5","37","114","39","73","undefined","94"
"221",92,18,"Female","-5","39","152","37","19","undefined","95"
"222",92,18,"Female","-5","37","127","37","228","undefined","96"
"223",92,18,"Female","-5","39","12","39","229","undefined","97"
"224",92,18,"Female","-5","39","92","39","268","undefined","98"
"225",92,18,"Female","+5","37","150","37","195","undefined","99"
"226",92,18,"Female","-5","37","200","39","39","undefined","100"
"227",92,18,"Female","-5","39","47","37","168","undefined","101"
"228",92,18,"Female","-5","37","87","39","39","undefined","102"
"229",92,18,"Female","+5","39","92","37","38","undefined","103"
"230",92,18,"Female","+5","39","299","37","283","undefined","104"
"231",92,18,"Female","-5","37","13","37","233","undefined","105"
"232",92,18,"Female","-5","37","66","37","319","undefined","106"
"233",92,18,"Female","+5","37","222","37","422","undefined","107"
"234",92,18,"Female","-5","39","347","39","1192","undefined","108"
"235",92,18,"Female","-5","39","924","39","727","undefined","109"
"236",92,18,"Female","+5","37","20","37","308","undefined","110"
"237",92,18,"Female","-5","37","117","37","293","undefined","111"
"238",92,18,"Female","+5","39","228","37","321","undefined","112"
"239",92,18,"Female","+5","37","431","39","447","undefined","113"
"240",92,18,"Female","-5","39","227","39","262","undefined","114"
"241",92,18,"Female","+5","37","18","37","208","undefined","115"
"242",92,18,"Female","-5","37","442","37","122","undefined","116"
"243",92,18,"Female","+5","37","153","39","612","undefined","117"
"244",92,18,"Female","-5","37","401","39","219","undefined","118"
"245",92,18,"Female","-5","37","130","39","21","undefined","119"
"246",92,18,"Female","+5","39","108","37","168","undefined","120"
"247",92,18,"Female","+5","37","142","39","142","undefined","121"
