"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"102",27,18,"Female","-5","39","570","39","223","undefined","101"
"103",27,18,"Female","-5","39","315","39","180","undefined","102"
"104",27,18,"Female","+5","37","388","37","181","undefined","103"
"105",27,18,"Female","+5","37","345","37","178","undefined","104"
"106",27,18,"Female","-5","37","277","37","180","undefined","105"
"107",27,18,"Female","-5","39","302","39","198","undefined","106"
"108",27,18,"Female","+5","37","192","37","200","undefined","107"
"109",27,18,"Female","-5","37","528","37","156","undefined","108"
"110",27,18,"Female","-5","39","502","39","807","undefined","109"
"111",27,18,"Female","+5","37","305","37","289","undefined","110"
"112",27,18,"Female","-5","37","300","37","224","undefined","111"
"113",27,18,"Female","+5","39","367","39","268","undefined","112"
"114",27,18,"Female","+5","39","256","39","269","undefined","113"
"115",27,18,"Female","-5","39","346","39","221","undefined","114"
"116",27,18,"Female","+5","37","344","37","224","undefined","115"
"117",27,18,"Female","-5","37","255","37","223","undefined","116"
"118",27,18,"Female","+5","39","256","39","247","undefined","117"
"119",27,18,"Female","-5","39","322","39","201","undefined","118"
"120",27,18,"Female","-5","37","278","37","198","undefined","119"
"121",27,18,"Female","+5","39","146","39","198","undefined","120"
"122",27,18,"Female","+5","39","300","39","201","undefined","121"
"123",27,18,"Female","-5","39","287","39","224","undefined","122"
"124",27,18,"Female","+5","37","299","37","178","undefined","123"
"125",27,18,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
