"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"1",40,18,"Female","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"2",40,18,"Female","+5","39","2943","39","871","undefined","1"
"3",40,18,"Female","-5","37","1390","37","487","undefined","2"
"4",40,18,"Female","+5","37","942","37","432","undefined","3"
"5",40,18,"Female","+5","37","1784","37","536","undefined","4"
"6",40,18,"Female","-5","37","661","39","367","undefined","5"
"7",40,18,"Female","-5","37","614","39","391","undefined","6"
"8",40,18,"Female","-5","37","1174","39","335","undefined","7"
"9",40,18,"Female","-5","37","478","39","527","undefined","8"
"10",40,18,"Female","+5","39","574","39","736","undefined","9"
"11",40,18,"Female","-5","39","334","37","512","undefined","10"
"12",40,18,"Female","-5","39","334","37","1984","undefined","11"
"13",40,18,"Female","-5","39","278","39","384","undefined","12"
"14",40,18,"Female","+5","39","438","39","768","undefined","13"
"15",40,18,"Female","+5","39","637","39","1343","undefined","14"
"16",40,18,"Female","-5","39","677","37","719","undefined","15"
"17",40,18,"Female","-5","39","286","37","1007","undefined","16"
"18",40,18,"Female","+5","39","374","37","904","undefined","17"
"19",40,18,"Female","-5","39","319","39","416","undefined","18"
"20",40,18,"Female","+5","39","271","39","312","undefined","19"
"21",40,18,"Female","-5","39","286","39","559","undefined","20"
"22",40,18,"Female","+5","39","198","37","544","undefined","21"
"23",40,18,"Female","-5","39","253","37","359","undefined","22"
"24",40,18,"Female","-5","39","262","37","311","undefined","23"
"25",40,18,"Female","+5","39","206","37","407","undefined","24"
"26",40,18,"Female","-5","37","414","37","1496","undefined","25"
"27",40,18,"Female","+5","37","359","39","568","undefined","26"
"28",40,18,"Female","-5","37","407","39","920","undefined","27"
"29",40,18,"Female","+5","39","213","39","440","undefined","28"
"30",40,18,"Female","+5","39","303","37","416","undefined","29"
"31",40,18,"Female","-5","39","302","39","815","undefined","30"
"32",40,18,"Female","-5","39","341","37","887","undefined","31"
"33",40,18,"Female","+5","37","302","37","391","undefined","32"
"34",40,18,"Female","-5","37","382","37","727","undefined","33"
"35",40,18,"Female","+5","40","1248","39","527","undefined","34"
"36",40,18,"Female","-5","37","310","39","568","undefined","35"
"37",40,18,"Female","-5","37","246","39","328","undefined","36"
"38",40,18,"Female","-5","37","150","37","296","undefined","37"
"39",40,18,"Female","-5","37","228","37","328","undefined","38"
"40",40,18,"Female","+5","37","130","37","919","undefined","39"
"41",40,18,"Female","-5","37","222","37","831","undefined","40"
"42",40,18,"Female","-5","37","238","37","535","undefined","41"
"43",40,18,"Female","-5","37","286","37","1167","undefined","42"
"44",40,18,"Female","+5","37","183","39","384","undefined","43"
"45",40,18,"Female","+5","37","318","39","647","undefined","44"
"46",40,18,"Female","-5","37","239","37","448","undefined","45"
"47",40,18,"Female","-5","37","198","37","272","undefined","46"
"48",40,18,"Female","+5","37","246","39","272","undefined","47"
"49",40,18,"Female","-5","40","894","39","344","undefined","48"
"50",40,18,"Female","-5","40","414","37","824","undefined","49"
"51",40,18,"Female","+5","40","238","39","264","undefined","50"
"52",40,18,"Female","-5","40","255","39","264","undefined","51"
"53",40,18,"Female","+5","40","222","39","232","undefined","52"
"54",40,18,"Female","+5","40","207","39","295","undefined","53"
"55",40,18,"Female","-5","40","254","39","471","undefined","54"
"56",40,18,"Female","+5","40","254","37","783","undefined","55"
"57",40,18,"Female","-5","40","262","39","407","undefined","56"
"58",40,18,"Female","+5","40","222","39","343","undefined","57"
"59",40,18,"Female","-5","40","243","37","735","undefined","58"
"60",40,18,"Female","-5","40","333","37","391","undefined","59"
"61",40,18,"Female","+5","40","590","39","224","undefined","60"
"62",40,18,"Female","+5","40","326","39","792","undefined","61"
"63",40,18,"Female","-5","40","286","39","632","undefined","62"
"64",40,18,"Female","+5","40","310","39","1656","undefined","63"
"65",40,18,"Female","+5","40","975","37","575","undefined","64"
"66",40,18,"Female","-5","40","256","37","783","undefined","65"
"67",40,18,"Female","-5","40","478","37","383","undefined","66"
"68",40,18,"Female","-5","40","310","39","487","undefined","67"
"69",40,18,"Female","-5","40","206","37","744","undefined","68"
"70",40,18,"Female","+5","40","342","37","240","undefined","69"
"71",40,18,"Female","-5","40","726","39","1376","undefined","70"
"72",40,18,"Female","-5","40","358","37","328","undefined","71"
"73",40,18,"Female","-5","40","249","39","640","undefined","72"
"74",40,18,"Female","+5","40","478","39","391","undefined","73"
"75",40,18,"Female","+5","40","278","37","1087","undefined","74"
"76",40,18,"Female","-5","40","229","37","895","undefined","75"
"77",40,18,"Female","-5","40","278","37","215","undefined","76"
"78",40,18,"Female","+5","40","241","39","175","undefined","77"
"79",40,18,"Female","-5","40","382","37","167","undefined","78"
"80",40,18,"Female","+5","40","246","39","175","undefined","79"
"81",40,18,"Female","-5","40","335","39","175","undefined","80"
"82",40,18,"Female","+5","40","342","37","183","undefined","81"
"83",40,18,"Female","-5","40","406","37","592","undefined","82"
"84",40,18,"Female","-5","40","255","39","176","undefined","83"
"85",40,18,"Female","+5","40","255","39","160","undefined","84"
