"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"39",29,18,"Female","-5","37","257","37","720","undefined","38"
"40",29,18,"Female","+5","37","283","37","629","undefined","39"
"41",29,18,"Female","-5","37","237","37","648","undefined","40"
"42",29,18,"Female","-5","37","373","37","513","undefined","41"
"43",29,18,"Female","-5","37","100","39","987","undefined","42"
"44",29,18,"Female","+5","39","146","37","650","undefined","43"
"45",29,18,"Female","+5","37","521","37","506","undefined","44"
"46",29,18,"Female","-5","37","295","37","339","undefined","45"
"47",29,18,"Female","-5","39","238","39","339","undefined","46"
"48",29,18,"Female","+5","39","354","39","337","undefined","47"
"49",29,18,"Female","-5","39","682","37","1137","undefined","48"
"50",29,18,"Female","-5","37","304","39","524","undefined","49"
"51",29,18,"Female","+5","39","286","39","293","undefined","50"
"52",29,18,"Female","-5","39","510","39","681","undefined","51"
"53",29,18,"Female","+5","37","484","37","353","undefined","52"
"54",29,18,"Female","+5","37","717","37","594","undefined","53"
"55",29,18,"Female","-5","37","367","37","493","undefined","54"
"56",29,18,"Female","+5","37","1133","37","374","undefined","55"
"57",29,18,"Female","-5","37","1137","39","425","undefined","56"
"58",29,18,"Female","+5","39","593","39","453","undefined","57"
"59",29,18,"Female","-5","39","631","39","357","undefined","58"
"60",29,18,"Female","-5","37","528","37","334","undefined","59"
"61",29,18,"Female","+5","39","491","39","349","undefined","60"
"62",29,18,"Female","+5","39","366","39","361","undefined","61"
"63",29,18,"Female","-5","39","319","37","1021","undefined","62"
"64",29,18,"Female","+5","37","95","37","542","undefined","63"
"65",29,18,"Female","+5","39","845","39","998","undefined","64"
"66",29,18,"Female","-5","39","141","37","1114","undefined","65"
"67",29,18,"Female","-5","37","385","37","386","undefined","66"
"68",29,18,"Female","-5","37","681","37","389","undefined","67"
"69",29,18,"Female","-5","37","777","37","345","undefined","68"
"70",29,18,"Female","+5","39","21","39","277","undefined","69"
"71",29,18,"Female","-5","39","310","39","352","undefined","70"
"72",29,18,"Female","-5","39","1089","37","447","undefined","71"
"73",29,18,"Female","-5","39","15","39","258","undefined","72"
"74",29,18,"Female","+5","37","469","39","582","undefined","73"
"75",29,18,"Female","+5","39","1000","37","404","undefined","74"
"76",29,18,"Female","-5","39","1569","39","377","undefined","75"
"77",29,18,"Female","-5","37","463","37","431","undefined","76"
"78",29,18,"Female","+5","37","321","37","345","undefined","77"
"79",29,18,"Female","-5","39","654","39","362","undefined","78"
"80",29,18,"Female","+5","39","30","39","696","undefined","79"
"81",29,18,"Female","-5","39","160","39","452","undefined","80"
"82",29,18,"Female","+5","39","361","37","709","undefined","81"
"83",29,18,"Female","-5","37","2362","37","475","undefined","82"
"84",29,18,"Female","-5","37","405","37","372","undefined","83"
"85",29,18,"Female","+5","39","322","39","319","undefined","84"
"86",29,18,"Female","-5","39","418","39","443","undefined","85"
"87",29,18,"Female","+5","39","345","37","907","undefined","86"
"88",29,18,"Female","-5","37","453","37","692","undefined","87"
"89",29,18,"Female","+5","39","267","39","490","undefined","88"
"90",29,18,"Female","+5","39","272","39","574","undefined","89"
"91",29,18,"Female","-5","39","634","37","1999","undefined","90"
"92",29,18,"Female","-5","39","465","39","296","undefined","91"
"93",29,18,"Female","+5","39","130","37","618","undefined","92"
"94",29,18,"Female","-5","37","409","39","1141","undefined","93"
"95",29,18,"Female","+5","39","1486","37","1762","undefined","94"
"96",29,18,"Female","-5","37","515","37","968","undefined","95"
"97",29,18,"Female","-5","39","488","39","472","undefined","96"
"98",29,18,"Female","-5","39","412","39","307","undefined","97"
"99",29,18,"Female","-5","37","57","37","325","undefined","98"
"100",29,18,"Female","+5","39","452","39","429","undefined","99"
"101",29,18,"Female","-5","37","174","37","267","undefined","100"
"102",29,18,"Female","-5","37","256","37","344","undefined","101"
"103",29,18,"Female","-5","39","331","39","601","undefined","102"
"104",29,18,"Female","+5","39","251","39","280","undefined","103"
"105",29,18,"Female","+5","39","409","39","335","undefined","104"
"106",29,18,"Female","-5","39","614","39","675","undefined","105"
"107",29,18,"Female","-5","39","320","39","381","undefined","106"
"108",29,18,"Female","+5","39","266","39","453","undefined","107"
"109",29,18,"Female","-5","39","129","39","446","undefined","108"
"110",29,18,"Female","-5","37","312","37","384","undefined","109"
"111",29,18,"Female","+5","39","125","39","334","undefined","110"
"112",29,18,"Female","-5","37","292","37","394","undefined","111"
"113",29,18,"Female","+5","39","589","39","432","undefined","112"
"114",29,18,"Female","+5","39","506","39","321","undefined","113"
"115",29,18,"Female","-5","39","325","39","494","undefined","114"
"116",29,18,"Female","+5","37","213","37","273","undefined","115"
"117",29,18,"Female","-5","39","361","39","347","undefined","116"
"118",29,18,"Female","+5","37","243","37","221","undefined","117"
"119",29,18,"Female","-5","37","245","37","245","undefined","118"
"120",29,18,"Female","-5","39","195","39","449","undefined","119"
"121",29,18,"Female","+5","37","113","37","278","undefined","120"
"122",29,18,"Female","+5","37","457","37","363","undefined","121"
"123",29,18,"Female","-5","37","94","37","341","undefined","122"
"124",29,18,"Female","+5","37","538","39","618","undefined","123"
"125",29,18,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
