"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"59",2,18,"Female","-5","39","266","39","228","undefined","58"
"60",2,18,"Female","-5","37","480","37","307","undefined","59"
"61",2,18,"Female","+5","39","301","39","300","undefined","60"
"62",2,18,"Female","+5","39","115","39","337","undefined","61"
"63",2,18,"Female","-5","39","97","39","339","undefined","62"
"64",2,18,"Female","+5","39","162","39","325","undefined","63"
"65",2,18,"Female","+5","39","309","39","934","undefined","64"
"66",2,18,"Female","-5","39","125","39","323","undefined","65"
"67",2,18,"Female","-5","39","284","37","867","undefined","66"
"68",2,18,"Female","-5","39","431","39","430","undefined","67"
"69",2,18,"Female","-5","37","261","37","329","undefined","68"
"70",2,18,"Female","+5","39","90","39","243","undefined","69"
"71",2,18,"Female","-5","39","274","39","216","undefined","70"
"72",2,18,"Female","-5","39","460","39","592","undefined","71"
"73",2,18,"Female","-5","39","261","39","601","undefined","72"
"74",2,18,"Female","+5","37","1177","37","519","undefined","73"
"75",2,18,"Female","+5","37","498","37","420","undefined","74"
"76",2,18,"Female","-5","37","263","37","356","undefined","75"
"77",2,18,"Female","-5","39","385","39","498","undefined","76"
"78",2,18,"Female","+5","37","413","37","418","undefined","77"
"79",2,18,"Female","-5","37","329","37","444","undefined","78"
"80",2,18,"Female","+5","37","350","37","915","undefined","79"
"81",2,18,"Female","-5","37","430","37","352","undefined","80"
"82",2,18,"Female","+5","37","57","37","332","undefined","81"
"83",2,18,"Female","-5","39","269","39","509","undefined","82"
"84",2,18,"Female","-5","37","311","37","340","undefined","83"
"85",2,18,"Female","+5","37","283","37","351","undefined","84"
"86",2,18,"Female","-5","37","241","37","336","undefined","85"
"87",2,18,"Female","+5","37","338","37","341","undefined","86"
"88",2,18,"Female","-5","37","292","37","352","undefined","87"
"89",2,18,"Female","+5","37","292","37","324","undefined","88"
"90",2,18,"Female","+5","37","373","37","328","undefined","89"
"91",2,18,"Female","-5","37","309","37","315","undefined","90"
"92",2,18,"Female","-5","39","279","39","325","undefined","91"
"93",2,18,"Female","+5","37","269","37","283","undefined","92"
"94",2,18,"Female","-5","39","208","39","291","undefined","93"
"95",2,18,"Female","+5","39","348","39","738","undefined","94"
"96",2,18,"Female","-5","39","69","39","789","undefined","95"
"97",2,18,"Female","-5","37","158","37","470","undefined","96"
"98",2,18,"Female","-5","37","399","37","531","undefined","97"
"99",2,18,"Female","-5","37","222","37","388","undefined","98"
"100",2,18,"Female","+5","37","36","37","252","undefined","99"
"101",2,18,"Female","-5","37","119","39","515","undefined","100"
"102",2,18,"Female","-5","37","292","37","291","undefined","101"
"103",2,18,"Female","-5","39","47","39","300","undefined","102"
"104",2,18,"Female","+5","39","315","39","702","undefined","103"
"105",2,18,"Female","+5","37","718","37","307","undefined","104"
"106",2,18,"Female","-5","39","227","39","281","undefined","105"
"107",2,18,"Female","-5","37","218","37","532","undefined","106"
"108",2,18,"Female","+5","39","268","39","501","undefined","107"
"109",2,18,"Female","-5","37","91","37","212","undefined","108"
"110",2,18,"Female","-5","39","883","39","261","undefined","109"
"111",2,18,"Female","+5","37","1643","37","457","undefined","110"
"112",2,18,"Female","-5","37","1009","39","632","undefined","111"
"113",2,18,"Female","+5","39","783","39","803","undefined","112"
"114",2,18,"Female","+5","39","527","39","714","undefined","113"
"115",2,18,"Female","-5","39","62","39","437","undefined","114"
"116",2,18,"Female","+5","39","309","39","388","undefined","115"
"117",2,18,"Female","-5","39","233","39","397","undefined","116"
"118",2,18,"Female","+5","39","220","39","422","undefined","117"
"119",2,18,"Female","-5","39","164","39","418","undefined","118"
"120",2,18,"Female","-5","39","182","39","374","undefined","119"
"121",2,18,"Female","+5","39","0","39","337","undefined","120"
"122",2,18,"Female","+5","39","175","39","284","undefined","121"
"123",2,18,"Female","-5","39","129","39","291","undefined","122"
"124",2,18,"Female","+5","39","27","39","282","undefined","123"
"125",2,18,"Female","undefined","undefined","undefined","undefined","undefined","yes","undefined"
