"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"1",58,18,"Female","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"2",58,18,"Female","+5","39","1199","37","1649","undefined","1"
"3",58,18,"Female","-5","39","3032","39","2069","undefined","2"
"4",58,18,"Female","+5","39","2026","39","1185","undefined","3"
"5",58,18,"Female","+5","39","3060","37","2009","undefined","4"
"6",58,18,"Female","-5","39","1155","39","629","undefined","5"
"7",58,18,"Female","-5","39","2298","39","1005","undefined","6"
"8",58,18,"Female","-5","39","1097","37","374","undefined","7"
"9",58,18,"Female","-5","39","1008","39","479","undefined","8"
"10",58,18,"Female","+5","39","469","37","464","undefined","9"
"11",58,18,"Female","-5","39","404","39","584","undefined","10"
"12",58,18,"Female","-5","39","1187","39","450","undefined","11"
"13",58,18,"Female","-5","39","587","39","435","undefined","12"
"14",58,18,"Female","+5","39","407","39","389","undefined","13"
"15",58,18,"Female","+5","39","467","37","1095","undefined","14"
"16",58,18,"Female","-5","37","767","37","390","undefined","15"
"17",58,18,"Female","-5","39","1127","39","449","undefined","16"
"18",58,18,"Female","+5","39","529","37","434","undefined","17"
"19",58,18,"Female","-5","37","17","37","704","undefined","18"
"20",58,18,"Female","+5","39","664","39","644","undefined","19"
"21",58,18,"Female","-5","39","1158","39","915","undefined","20"
"22",58,18,"Female","+5","39","437","37","435","undefined","21"
"23",58,18,"Female","-5","37","77","37","675","undefined","22"
"24",58,18,"Female","-5","37","678","37","420","undefined","23"
"25",58,18,"Female","+5","37","284","37","404","undefined","24"
"26",58,18,"Female","-5","37","392","37","449","undefined","25"
"27",58,18,"Female","+5","37","587","39","524","undefined","26"
"28",58,18,"Female","-5","39","348","39","374","undefined","27"
"29",58,18,"Female","+5","39","61","37","960","undefined","28"
"30",58,18,"Female","+5","37","692","39","404","undefined","29"
"31",58,18,"Female","-5","39","1757","37","1230","undefined","30"
"32",58,18,"Female","-5","39","584","39","614","undefined","31"
"33",58,18,"Female","+5","39","529","37","1560","undefined","32"
"34",58,18,"Female","-5","37","1590","37","434","undefined","33"
"35",58,18,"Female","+5","39","960","39","598","undefined","34"
"36",58,18,"Female","-5","39","615","37","1319","undefined","35"
"37",58,18,"Female","-5","37","543","39","479","undefined","36"
"38",58,18,"Female","-5","39","167","39","959","undefined","37"
"39",58,18,"Female","-5","39","2","39","449","undefined","38"
"40",58,18,"Female","+5","39","407","39","448","undefined","39"
"41",58,18,"Female","-5","39","77","37","2010","undefined","40"
"42",58,18,"Female","-5","37","494","37","854","undefined","41"
"43",58,18,"Female","-5","37","32","37","554","undefined","42"
"44",58,18,"Female","+5","37","572","37","374","undefined","43"
"45",58,18,"Female","+5","37","661","37","405","undefined","44"
"46",58,18,"Female","-5","37","494","39","1844","undefined","45"
"47",58,18,"Female","-5","39","76","37","1559","undefined","46"
"48",58,18,"Female","+5","37","179","37","539","undefined","47"
"49",58,18,"Female","-5","37","930","37","434","undefined","48"
"50",58,18,"Female","-5","37","512","39","659","undefined","49"
"51",58,18,"Female","+5","39","435","37","509","undefined","50"
"52",58,18,"Female","-5","37","1575","37","389","undefined","51"
