"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"68",7,18,"Female","-5","39","556","39","326","undefined","67"
"69",7,18,"Female","-5","37","559","37","564","undefined","68"
"70",7,18,"Female","+5","37","1738","39","425","undefined","69"
"71",7,18,"Female","-5","37","1037","37","504","undefined","70"
"72",7,18,"Female","-5","37","433","37","584","undefined","71"
"73",7,18,"Female","-5","37","406","39","420","undefined","72"
"74",7,18,"Female","+5","39","51","37","680","undefined","73"
"75",7,18,"Female","+5","37","378","37","648","undefined","74"
"76",7,18,"Female","-5","37","488","39","347","undefined","75"
"77",7,18,"Female","-5","39","738","37","506","undefined","76"
"78",7,18,"Female","+5","37","226","37","572","undefined","77"
"79",7,18,"Female","-5","37","449","37","551","undefined","78"
"80",7,18,"Female","+5","39","555","39","381","undefined","79"
"81",7,18,"Female","-5","39","580","39","471","undefined","80"
"82",7,18,"Female","+5","39","423","37","537","undefined","81"
"83",7,18,"Female","-5","37","348","37","724","undefined","82"
"84",7,18,"Female","-5","39","651","39","586","undefined","83"
"85",7,18,"Female","+5","39","724","37","577","undefined","84"
"86",7,18,"Female","-5","37","658","37","457","undefined","85"
"87",7,18,"Female","+5","37","576","39","383","undefined","86"
"88",7,18,"Female","-5","39","468","39","626","undefined","87"
"89",7,18,"Female","+5","39","375","37","457","undefined","88"
"90",7,18,"Female","+5","37","471","37","378","undefined","89"
"91",7,18,"Female","-5","37","159","39","814","undefined","90"
"92",7,18,"Female","-5","39","587","37","516","undefined","91"
"93",7,18,"Female","+5","37","1162","37","505","undefined","92"
"94",7,18,"Female","-5","37","442","37","497","undefined","93"
"95",7,18,"Female","+5","39","925","39","469","undefined","94"
"96",7,18,"Female","-5","39","965","37","736","undefined","95"
"97",7,18,"Female","-5","37","205","39","599","undefined","96"
"98",7,18,"Female","-5","39","354","39","522","undefined","97"
"99",7,18,"Female","-5","39","324","39","392","undefined","98"
"100",7,18,"Female","+5","39","652","39","324","undefined","99"
"101",7,18,"Female","-5","39","556","37","598","undefined","100"
"102",7,18,"Female","-5","37","359","39","527","undefined","101"
"103",7,18,"Female","-5","39","220","37","451","undefined","102"
"104",7,18,"Female","+5","37","333","39","465","undefined","103"
"105",7,18,"Female","+5","39","200","39","441","undefined","104"
"106",7,18,"Female","-5","39","420","39","648","undefined","105"
"107",7,18,"Female","-5","39","577","37","417","undefined","106"
"108",7,18,"Female","+5","37","176","37","437","undefined","107"
"109",7,18,"Female","-5","37","324","37","472","undefined","108"
"110",7,18,"Female","-5","37","889","39","367","undefined","109"
"111",7,18,"Female","+5","39","383","39","508","undefined","110"
"112",7,18,"Female","-5","39","1257","39","919","undefined","111"
"113",7,18,"Female","+5","39","327","37","1496","undefined","112"
"114",7,18,"Female","+5","37","363","37","969","undefined","113"
"115",7,18,"Female","-5","37","372","39","897","undefined","114"
"116",7,18,"Female","+5","39","796","37","780","undefined","115"
"117",7,18,"Female","-5","37","637","37","893","undefined","116"
"118",7,18,"Female","+5","37","2303","37","2268","undefined","117"
"119",7,18,"Female","-5","37","503","39","864","undefined","118"
"120",7,18,"Female","-5","37","412","39","1075","undefined","119"
"121",7,18,"Female","+5","39","454","37","2154","undefined","120"
"122",7,18,"Female","+5","37","384","37","952","undefined","121"
"123",7,18,"Female","-5","37","292","39","1204","undefined","122"
"124",7,18,"Female","+5","39","136","37","1098","undefined","123"
"125",7,18,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
