"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"67",54,18,"Female","-5","39","620","39","1123","undefined","66"
"68",54,18,"Female","-5","39","696","39","790","undefined","67"
"69",54,18,"Female","-5","39","832","37","1094","undefined","68"
"70",54,18,"Female","+5","39","818","37","1518","undefined","69"
"71",54,18,"Female","-5","39","1225","39","1211","undefined","70"
"72",54,18,"Female","-5","39","997","39","1130","undefined","71"
"73",54,18,"Female","-5","39","576","37","1713","undefined","72"
"74",54,18,"Female","+5","39","791","37","1469","undefined","73"
"75",54,18,"Female","+5","39","1500","37","448","undefined","74"
"76",54,18,"Female","-5","39","630","37","617","undefined","75"
"77",54,18,"Female","-5","39","2020","39","636","undefined","76"
"78",54,18,"Female","+5","39","797","39","1192","undefined","77"
"79",54,18,"Female","-5","39","909","37","566","undefined","78"
"80",54,18,"Female","+5","39","649","39","760","undefined","79"
"81",54,18,"Female","-5","39","645","39","1083","undefined","80"
"82",54,18,"Female","+5","39","559","37","554","undefined","81"
"83",54,18,"Female","-5","39","534","39","597","undefined","82"
"84",54,18,"Female","-5","39","449","39","854","undefined","83"
"85",54,18,"Female","+5","39","416","37","433","undefined","84"
"86",54,18,"Female","-5","39","533","39","552","undefined","85"
"87",54,18,"Female","+5","39","469","37","577","undefined","86"
"88",54,18,"Female","-5","39","388","37","531","undefined","87"
"89",54,18,"Female","+5","39","499","39","565","undefined","88"
"90",54,18,"Female","+5","39","1237","39","542","undefined","89"
"91",54,18,"Female","-5","39","677","39","490","undefined","90"
"92",54,18,"Female","-5","39","722","37","1028","undefined","91"
"93",54,18,"Female","+5","39","410","39","367","undefined","92"
"94",54,18,"Female","-5","39","397","39","544","undefined","93"
"95",54,18,"Female","+5","39","874","39","471","undefined","94"
"96",54,18,"Female","-5","39","616","39","523","undefined","95"
"97",54,18,"Female","-5","37","656","37","525","undefined","96"
"98",54,18,"Female","-5","39","446","39","483","undefined","97"
"99",54,18,"Female","-5","39","648","37","1050","undefined","98"
"100",54,18,"Female","+5","39","532","39","813","undefined","99"
"101",54,18,"Female","-5","39","896","39","832","undefined","100"
"102",54,18,"Female","-5","39","759","37","416","undefined","101"
"103",54,18,"Female","-5","39","636","39","783","undefined","102"
"104",54,18,"Female","+5","39","905","37","1679","undefined","103"
"105",54,18,"Female","+5","39","650","39","584","undefined","104"
"106",54,18,"Female","-5","39","779","37","691","undefined","105"
"107",54,18,"Female","-5","39","644","37","1090","undefined","106"
"108",54,18,"Female","+5","39","719","39","1274","undefined","107"
"109",54,18,"Female","-5","39","1012","39","627","undefined","108"
"110",54,18,"Female","-5","39","1180","39","1120","undefined","109"
"111",54,18,"Female","+5","39","567","37","393","undefined","110"
"112",54,18,"Female","-5","39","723","39","653","undefined","111"
"113",54,18,"Female","+5","39","775","39","649","undefined","112"
"114",54,18,"Female","+5","39","529","39","546","undefined","113"
"115",54,18,"Female","-5","39","1261","37","613","undefined","114"
"116",54,18,"Female","+5","39","482","39","434","undefined","115"
"117",54,18,"Female","-5","39","494","37","1772","undefined","116"
"118",54,18,"Female","+5","37","610","39","602","undefined","117"
"119",54,18,"Female","-5","39","676","37","562","undefined","118"
"120",54,18,"Female","-5","39","475","39","674","undefined","119"
"121",54,18,"Female","+5","39","621","39","472","undefined","120"
"122",54,18,"Female","+5","39","806","37","689","undefined","121"
"123",54,18,"Female","-5","39","580","37","863","undefined","122"
"124",54,18,"Female","+5","39","389","39","438","undefined","123"
"125",54,18,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
