"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"1",74,19,"Female","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"2",74,19,"Female","+5","39","1024","37","4021","undefined","1"
"3",74,19,"Female","-5","39","1642","39","1561","undefined","2"
"4",74,19,"Female","+5","39","898","39","989","undefined","3"
"5",74,19,"Female","+5","39","1150","39","514","undefined","4"
"6",74,19,"Female","-5","39","577","39","317","undefined","5"
"7",74,19,"Female","-5","39","334","39","337","undefined","6"
"8",74,19,"Female","-5","39","233","39","345","undefined","7"
"9",74,19,"Female","-5","37","923","37","425","undefined","8"
"10",74,19,"Female","+5","37","613","37","370","undefined","9"
"11",74,19,"Female","-5","39","566","39","506","undefined","10"
"12",74,19,"Female","-5","37","417","37","292","undefined","11"
"13",74,19,"Female","-5","39","363","39","526","undefined","12"
"14",74,19,"Female","+5","39","1066","39","659","undefined","13"
"15",74,19,"Female","+5","39","1677","39","818","undefined","14"
"16",74,19,"Female","-5","39","550","37","823","undefined","15"
"17",74,19,"Female","-5","39","506","39","425","undefined","16"
"18",74,19,"Female","+5","37","317","37","307","undefined","17"
"19",74,19,"Female","-5","37","324","37","317","undefined","18"
"20",74,19,"Female","+5","37","298","37","443","undefined","19"
"21",74,19,"Female","-5","37","300","37","460","undefined","20"
"22",74,19,"Female","+5","39","206","39","326","undefined","21"
"23",74,19,"Female","-5","37","431","37","253","undefined","22"
"24",74,19,"Female","-5","39","570","39","318","undefined","23"
"25",74,19,"Female","+5","37","103","37","352","undefined","24"
"26",74,19,"Female","-5","37","77","37","398","undefined","25"
"27",74,19,"Female","+5","37","317","37","344","undefined","26"
"28",74,19,"Female","-5","37","240","39","397","undefined","27"
"29",74,19,"Female","+5","37","234","37","486","undefined","28"
"30",74,19,"Female","+5","37","1038","39","1098","undefined","29"
"31",74,19,"Female","-5","37","383","37","416","undefined","30"
"32",74,19,"Female","-5","39","1004","39","934","undefined","31"
"33",74,19,"Female","+5","39","136","39","434","undefined","32"
"34",74,19,"Female","-5","37","994","37","917","undefined","33"
"35",74,19,"Female","+5","39","1709","39","559","undefined","34"
"36",74,19,"Female","-5","39","27","39","812","undefined","35"
"37",74,19,"Female","-5","39","245","39","335","undefined","36"
"38",74,19,"Female","-5","39","390","37","812","undefined","37"
"39",74,19,"Female","-5","39","121","39","372","undefined","38"
"40",74,19,"Female","+5","39","138","39","416","undefined","39"
"41",74,19,"Female","-5","39","144","39","451","undefined","40"
"42",74,19,"Female","-5","39","209","39","363","undefined","41"
"43",74,19,"Female","-5","39","261","39","507","undefined","42"
