"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"62",73,18,"Male","+5","37","116","37","506","undefined","61"
"63",73,18,"Male","-5","39","570","37","281","undefined","62"
"64",73,18,"Male","+5","39","126","39","243","undefined","63"
"65",73,18,"Male","+5","37","748","37","900","undefined","64"
"66",73,18,"Male","-5","37","490","37","373","undefined","65"
"67",73,18,"Male","-5","37","869","37","308","undefined","66"
"68",73,18,"Male","-5","37","226","37","224","undefined","67"
"69",73,18,"Male","-5","37","249","37","383","undefined","68"
"70",73,18,"Male","+5","37","124","37","234","undefined","69"
"71",73,18,"Male","-5","37","578","37","266","undefined","70"
"72",73,18,"Male","-5","37","262","37","382","undefined","71"
"73",73,18,"Male","-5","37","220","37","258","undefined","72"
"74",73,18,"Male","+5","37","567","37","497","undefined","73"
"75",73,18,"Male","+5","39","242","39","336","undefined","74"
"76",73,18,"Male","-5","39","328","39","260","undefined","75"
"77",73,18,"Male","-5","39","13","37","265","undefined","76"
"78",73,18,"Male","+5","39","163","39","340","undefined","77"
"79",73,18,"Male","-5","39","99","39","305","undefined","78"
"80",73,18,"Male","+5","37","209","37","255","undefined","79"
"81",73,18,"Male","-5","37","261","37","237","undefined","80"
"82",73,18,"Male","+5","39","195","39","246","undefined","81"
"83",73,18,"Male","-5","37","80","37","212","undefined","82"
"84",73,18,"Male","-5","37","232","37","208","undefined","83"
"85",73,18,"Male","+5","39","8","39","280","undefined","84"
"86",73,18,"Male","-5","39","252","39","228","undefined","85"
"87",73,18,"Male","+5","37","200","37","245","undefined","86"
"88",73,18,"Male","-5","39","726","39","234","undefined","87"
"89",73,18,"Male","+5","37","31","37","222","undefined","88"
"90",73,18,"Male","+5","37","225","37","468","undefined","89"
"91",73,18,"Male","-5","39","80","39","247","undefined","90"
"92",73,18,"Male","-5","37","116","37","242","undefined","91"
"93",73,18,"Male","+5","39","284","39","313","undefined","92"
"94",73,18,"Male","-5","39","66","39","301","undefined","93"
"95",73,18,"Male","+5","39","2382","39","455","undefined","94"
"96",73,18,"Male","-5","39","49","39","1199","undefined","95"
"97",73,18,"Male","-5","39","1846","39","223","undefined","96"
"98",73,18,"Male","-5","39","155","39","215","undefined","97"
"99",73,18,"Male","-5","39","21","39","209","undefined","98"
"100",73,18,"Male","+5","39","50","39","319","undefined","99"
"101",73,18,"Male","-5","39","280","39","392","undefined","100"
"102",73,18,"Male","-5","39","123","39","432","undefined","101"
"103",73,18,"Male","-5","39","243","39","387","undefined","102"
"104",73,18,"Male","+5","39","185","39","345","undefined","103"
"105",73,18,"Male","+5","39","208","39","354","undefined","104"
"106",73,18,"Male","-5","39","271","39","339","undefined","105"
"107",73,18,"Male","-5","37","219","37","323","undefined","106"
"108",73,18,"Male","+5","39","261","39","282","undefined","107"
"109",73,18,"Male","-5","37","177","37","277","undefined","108"
"110",73,18,"Male","-5","37","222","37","272","undefined","109"
"111",73,18,"Male","+5","37","192","37","265","undefined","110"
"112",73,18,"Male","-5","39","183","39","273","undefined","111"
"113",73,18,"Male","+5","39","229","39","331","undefined","112"
"114",73,18,"Male","+5","39","308","39","391","undefined","113"
"115",73,18,"Male","-5","37","422","37","393","undefined","114"
"116",73,18,"Male","+5","39","322","39","317","undefined","115"
"117",73,18,"Male","-5","39","168","39","302","undefined","116"
"118",73,18,"Male","+5","39","195","39","362","undefined","117"
"119",73,18,"Male","-5","37","10","37","277","undefined","118"
"120",73,18,"Male","-5","37","223","37","261","undefined","119"
"121",73,18,"Male","+5","37","196","37","244","undefined","120"
"122",73,18,"Male","+5","37","174","37","348","undefined","121"
"123",73,18,"Male","-5","39","131","39","294","undefined","122"
"124",73,18,"Male","+5","39","120","39","297","undefined","123"
"125",73,18,"Male","undefined","undefined","undefined","undefined","undefined","no","undefined"
