"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"46",13,26,"Female","-5","37","323","37","430","undefined","45"
"47",13,26,"Female","-5","37","387","39","932","undefined","46"
"48",13,26,"Female","+5","39","367","39","701","undefined","47"
"49",13,26,"Female","-5","39","498","39","1360","undefined","48"
"50",13,26,"Female","-5","39","379","39","887","undefined","49"
"51",13,26,"Female","+5","39","56","37","870","undefined","50"
"52",13,26,"Female","-5","37","387","37","729","undefined","51"
"53",13,26,"Female","+5","37","348","37","852","undefined","52"
"54",13,26,"Female","+5","37","359","37","1653","undefined","53"
"55",13,26,"Female","-5","37","381","39","1015","undefined","54"
"56",13,26,"Female","+5","39","317","39","1228","undefined","55"
"57",13,26,"Female","-5","39","373","37","1310","undefined","56"
"58",13,26,"Female","+5","37","340","39","620","undefined","57"
"59",13,26,"Female","-5","39","339","39","1561","undefined","58"
"60",13,26,"Female","-5","39","311","39","841","undefined","59"
"61",13,26,"Female","+5","39","289","39","1061","undefined","60"
"62",13,26,"Female","+5","39","279","37","952","undefined","61"
"63",13,26,"Female","-5","37","412","37","1189","undefined","62"
"64",13,26,"Female","+5","37","277","37","993","undefined","63"
"65",13,26,"Female","+5","37","998","37","1412","undefined","64"
"66",13,26,"Female","-5","37","802","39","1038","undefined","65"
"67",13,26,"Female","-5","39","324","39","1100","undefined","66"
"68",13,26,"Female","-5","39","356","37","390","undefined","67"
"69",13,26,"Female","-5","37","447","37","425","undefined","68"
"70",13,26,"Female","+5","37","577","39","392","undefined","69"
"71",13,26,"Female","-5","39","634","39","2015","undefined","70"
"72",13,26,"Female","-5","39","436","37","632","undefined","71"
"73",13,26,"Female","-5","37","842","37","986","undefined","72"
"74",13,26,"Female","+5","37","324","37","389","undefined","73"
"75",13,26,"Female","+5","37","602","39","1153","undefined","74"
"76",13,26,"Female","-5","39","629","39","1091","undefined","75"
"77",13,26,"Female","-5","39","440","37","1036","undefined","76"
"78",13,26,"Female","+5","39","1211","39","1006","undefined","77"
"79",13,26,"Female","-5","39","536","39","806","undefined","78"
"80",13,26,"Female","+5","39","358","39","695","undefined","79"
"81",13,26,"Female","-5","39","409","39","1737","undefined","80"
"82",13,26,"Female","+5","39","317","39","943","undefined","81"
"83",13,26,"Female","-5","39","339","37","1024","undefined","82"
"84",13,26,"Female","-5","37","462","39","716","undefined","83"
"85",13,26,"Female","+5","39","854","39","921","undefined","84"
"86",13,26,"Female","-5","39","414","37","779","undefined","85"
"87",13,26,"Female","+5","37","444","39","878","undefined","86"
"88",13,26,"Female","-5","39","553","39","969","undefined","87"
"89",13,26,"Female","+5","39","337","39","914","undefined","88"
"90",13,26,"Female","+5","39","390","37","1276","undefined","89"
"91",13,26,"Female","-5","37","537","37","803","undefined","90"
"92",13,26,"Female","-5","37","445","39","556","undefined","91"
"93",13,26,"Female","+5","39","495","39","620","undefined","92"
"94",13,26,"Female","-5","39","395","39","1805","undefined","93"
"95",13,26,"Female","+5","39","595","37","875","undefined","94"
"96",13,26,"Female","-5","37","451","39","1383","undefined","95"
"97",13,26,"Female","-5","39","0","39","910","undefined","96"
"98",13,26,"Female","-5","39","170","37","1305","undefined","97"
"99",13,26,"Female","-5","37","289","39","382","undefined","98"
"100",13,26,"Female","+5","39","87","39","506","undefined","99"
"101",13,26,"Female","-5","39","363","39","609","undefined","100"
"102",13,26,"Female","-5","39","313","39","633","undefined","101"
"103",13,26,"Female","-5","39","304","39","838","undefined","102"
"104",13,26,"Female","+5","39","345","37","366","undefined","103"
"105",13,26,"Female","+5","37","438","37","452","undefined","104"
"106",13,26,"Female","-5","37","842","37","418","undefined","105"
"107",13,26,"Female","-5","37","371","39","1031","undefined","106"
"108",13,26,"Female","+5","39","240","37","490","undefined","107"
"109",13,26,"Female","-5","37","419","37","505","undefined","108"
"110",13,26,"Female","-5","37","322","37","1202","undefined","109"
"111",13,26,"Female","+5","37","280","39","394","undefined","110"
"112",13,26,"Female","-5","39","341","39","667","undefined","111"
"113",13,26,"Female","+5","39","359","37","799","undefined","112"
"114",13,26,"Female","+5","37","596","39","789","undefined","113"
"115",13,26,"Female","-5","37","573","37","419","undefined","114"
"116",13,26,"Female","+5","37","312","39","313","undefined","115"
"117",13,26,"Female","-5","37","321","37","560","undefined","116"
"118",13,26,"Female","+5","37","270","39","301","undefined","117"
"119",13,26,"Female","-5","37","310","39","468","undefined","118"
"120",13,26,"Female","-5","37","261","37","415","undefined","119"
"121",13,26,"Female","+5","39","272","39","399","undefined","120"
"122",13,26,"Female","+5","39","849","39","789","undefined","121"
"123",13,26,"Female","-5","39","215","39","418","undefined","122"
"124",13,26,"Female","+5","37","176","37","402","undefined","123"
"125",13,26,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
"126",13,26,"Female","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
