"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"1",94,18,"Female","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"2",94,18,"Female","+5","39","1309","37","1036","undefined","1"
"3",94,18,"Female","-5","39","2479","39","776","undefined","2"
"4",94,18,"Female","+5","39","6800","39","728","undefined","3"
"5",94,18,"Female","+5","39","1599","39","866","undefined","4"
"6",94,18,"Female","-5","39","1347","39","636","undefined","5"
"7",94,18,"Female","-5","39","829","37","1045","undefined","6"
"8",94,18,"Female","-5","39","7084","39","1597","undefined","7"
"9",94,18,"Female","-5","39","2014","39","2734","undefined","8"
"10",94,18,"Female","+5","39","627","39","570","undefined","9"
"11",94,18,"Female","-5","39","818","39","837","undefined","10"
"12",94,18,"Female","-5","39","365","37","382","undefined","11"
"13",94,18,"Female","-5","39","529","37","938","undefined","12"
"14",94,18,"Female","+5","39","7103","39","1502","undefined","13"
"15",94,18,"Female","+5","39","776","39","817","undefined","14"
"16",94,18,"Female","-5","39","799","37","852","undefined","15"
"17",94,18,"Female","-5","39","730","39","10518","undefined","16"
"18",94,18,"Female","+5","39","1988","39","2878","undefined","17"
"19",94,18,"Female","-5","39","1073","39","2735","undefined","18"
"20",94,18,"Female","+5","39","1432","39","1185","undefined","19"
"21",94,18,"Female","-5","39","557","39","2787","undefined","20"
"22",94,18,"Female","+5","39","642","39","2587","undefined","21"
"23",94,18,"Female","-5","39","597","37","436","undefined","22"
"24",94,18,"Female","-5","39","470","39","1635","undefined","23"
"25",94,18,"Female","+5","39","718","39","833","undefined","24"
"26",94,18,"Female","-5","39","386","39","652","undefined","25"
"27",94,18,"Female","+5","39","396","37","1138","undefined","26"
"28",94,18,"Female","-5","39","334","37","673","undefined","27"
"29",94,18,"Female","+5","39","305","37","672","undefined","28"
"30",94,18,"Female","+5","39","550","39","385","undefined","29"
"31",94,18,"Female","-5","39","784","39","721","undefined","30"
"32",94,18,"Female","-5","39","357","39","926","undefined","31"
"33",94,18,"Female","+5","39","287","39","534","undefined","32"
"34",94,18,"Female","-5","39","1239","37","1496","undefined","33"
"35",94,18,"Female","+5","39","1351","39","1923","undefined","34"
"36",94,18,"Female","-5","39","379","37","1075","undefined","35"
"37",94,18,"Female","-5","39","322","39","700","undefined","36"
"38",94,18,"Female","-5","37","336","39","731","undefined","37"
"39",94,18,"Female","-5","37","269","39","528","undefined","38"
"40",94,18,"Female","+5","37","260","39","644","undefined","39"
"41",94,18,"Female","-5","37","366","39","484","undefined","40"
"42",94,18,"Female","-5","37","245","37","346","undefined","41"
"43",94,18,"Female","-5","39","680","39","603","undefined","42"
"44",94,18,"Female","+5","39","241","37","554","undefined","43"
"45",94,18,"Female","+5","39","879","39","2132","undefined","44"
"46",94,18,"Female","-5","39","601","39","883","undefined","45"
"47",94,18,"Female","-5","39","256","37","452","undefined","46"
"48",94,18,"Female","+5","39","288","37","923","undefined","47"
"49",94,18,"Female","-5","39","1348","37","1142","undefined","48"
"50",94,18,"Female","-5","39","240","37","677","undefined","49"
"51",94,18,"Female","+5","39","274","37","422","undefined","50"
"52",94,18,"Female","-5","39","315","39","1015","undefined","51"
"53",94,18,"Female","+5","37","303","39","1695","undefined","52"
"54",94,18,"Female","+5","39","476","39","845","undefined","53"
"55",94,18,"Female","-5","39","429","37","601","undefined","54"
"56",94,18,"Female","+5","39","298","37","820","undefined","55"
"57",94,18,"Female","-5","39","339","39","1414","undefined","56"
"58",94,18,"Female","+5","39","431","39","807","undefined","57"
"59",94,18,"Female","-5","39","405","37","686","undefined","58"
"60",94,18,"Female","-5","39","292","39","568","undefined","59"
"61",94,18,"Female","+5","39","270","37","4640","undefined","60"
"62",94,18,"Female","+5","39","349","37","385","undefined","61"
"63",94,18,"Female","-5","39","301","39","578","undefined","62"
"64",94,18,"Female","+5","39","432","37","510","undefined","63"
"65",94,18,"Female","+5","39","890","39","693","undefined","64"
"66",94,18,"Female","-5","39","519","39","673","undefined","65"
"67",94,18,"Female","-5","39","291","37","371","undefined","66"
"68",94,18,"Female","-5","39","308","37","412","undefined","67"
"69",94,18,"Female","-5","39","291","37","335","undefined","68"
"70",94,18,"Female","+5","39","244","37","301","undefined","69"
"71",94,18,"Female","-5","39","357","37","411","undefined","70"
"72",94,18,"Female","-5","39","342","37","335","undefined","71"
"73",94,18,"Female","-5","39","261","39","281","undefined","72"
"74",94,18,"Female","+5","39","225","37","291","undefined","73"
"75",94,18,"Female","+5","39","272","37","348","undefined","74"
"76",94,18,"Female","-5","39","279","39","340","undefined","75"
"77",94,18,"Female","-5","39","309","37","291","undefined","76"
"78",94,18,"Female","+5","39","262","37","989","undefined","77"
"79",94,18,"Female","-5","39","455","37","669","undefined","78"
"80",94,18,"Female","+5","39","267","39","323","undefined","79"
"81",94,18,"Female","-5","39","287","37","277","undefined","80"
"82",94,18,"Female","+5","39","109","39","313","undefined","81"
"83",94,18,"Female","-5","39","345","39","278","undefined","82"
"84",94,18,"Female","-5","39","271","39","288","undefined","83"
"85",94,18,"Female","+5","39","103","39","315","undefined","84"
"86",94,18,"Female","-5","39","133","37","932","undefined","85"
"87",94,18,"Female","+5","39","228","39","344","undefined","86"
"88",94,18,"Female","-5","39","501","39","283","undefined","87"
"89",94,18,"Female","+5","39","295","37","306","undefined","88"
"90",94,18,"Female","+5","37","285","37","528","undefined","89"
"91",94,18,"Female","-5","37","275","37","304","undefined","90"
"92",94,18,"Female","-5","39","372","39","622","undefined","91"
"93",94,18,"Female","+5","39","297","37","398","undefined","92"
"94",94,18,"Female","-5","39","429","39","931","undefined","93"
"95",94,18,"Female","+5","39","941","37","1235","undefined","94"
"96",94,18,"Female","-5","39","468","39","1336","undefined","95"
"97",94,18,"Female","-5","37","486","37","825","undefined","96"
"98",94,18,"Female","-5","39","590","37","686","undefined","97"
"99",94,18,"Female","-5","39","293","39","507","undefined","98"
"100",94,18,"Female","+5","37","308","37","594","undefined","99"
"101",94,18,"Female","-5","39","659","37","458","undefined","100"
"102",94,18,"Female","-5","39","302","39","276","undefined","101"
"103",94,18,"Female","-5","39","268","37","267","undefined","102"
"104",94,18,"Female","+5","39","281","39","315","undefined","103"
"105",94,18,"Female","+5","39","329","39","287","undefined","104"
"106",94,18,"Female","-5","39","314","39","284","undefined","105"
"107",94,18,"Female","-5","39","319","39","492","undefined","106"
"108",94,18,"Female","+5","39","146","37","203","undefined","107"
"109",94,18,"Female","-5","39","386","37","211","undefined","108"
"110",94,18,"Female","-5","39","300","39","247","undefined","109"
"111",94,18,"Female","+5","39","32","37","481","undefined","110"
"112",94,18,"Female","-5","39","392","39","799","undefined","111"
"113",94,18,"Female","+5","39","226","37","319","undefined","112"
"114",94,18,"Female","+5","39","315","39","542","undefined","113"
"115",94,18,"Female","-5","39","559","39","660","undefined","114"
"116",94,18,"Female","+5","39","279","37","262","undefined","115"
"117",94,18,"Female","-5","39","284","37","777","undefined","116"
"118",94,18,"Female","+5","39","261","39","315","undefined","117"
"119",94,18,"Female","-5","39","598","39","825","undefined","118"
"120",94,18,"Female","-5","37","247","39","258","undefined","119"
"121",94,18,"Female","+5","37","119","37","373","undefined","120"
"122",94,18,"Female","+5","39","459","39","722","undefined","121"
"123",94,18,"Female","-5","37","419","37","403","undefined","122"
"124",94,18,"Female","+5","39","302","39","508","undefined","123"
"125",94,18,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
