"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"1",69,23,"Male","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"2",69,23,"Male","+5","39","2143","37","2860","undefined","1"
"3",69,23,"Male","-5","39","1857","37","2285","undefined","2"
"4",69,23,"Male","+5","39","791","39","1908","undefined","3"
"5",69,23,"Male","+5","39","1962","37","731","undefined","4"
"6",69,23,"Male","-5","39","1159","39","744","undefined","5"
"7",69,23,"Male","-5","39","737","39","608","undefined","6"
"8",69,23,"Male","-5","39","858","39","531","undefined","7"
"9",69,23,"Male","-5","39","393","37","1051","undefined","8"
"10",69,23,"Male","+5","39","326","37","456","undefined","9"
"11",69,23,"Male","-5","39","867","37","537","undefined","10"
"12",69,23,"Male","-5","39","312","37","597","undefined","11"
"13",69,23,"Male","-5","39","751","37","553","undefined","12"
"14",69,23,"Male","+5","39","504","37","548","undefined","13"
"15",69,23,"Male","+5","39","542","37","851","undefined","14"
"16",69,23,"Male","-5","37","413","39","613","undefined","15"
"17",69,23,"Male","-5","39","576","39","788","undefined","16"
"18",69,23,"Male","+5","39","364","39","457","undefined","17"
"19",69,23,"Male","-5","39","543","37","336","undefined","18"
"20",69,23,"Male","+5","39","575","39","333","undefined","19"
"21",69,23,"Male","-5","39","457","39","422","undefined","20"
"22",69,23,"Male","+5","39","326","37","300","undefined","21"
"23",69,23,"Male","-5","39","543","39","431","undefined","22"
"24",69,23,"Male","-5","39","288","39","446","undefined","23"
"25",69,23,"Male","+5","39","339","39","462","undefined","24"
"26",69,23,"Male","-5","39","490","39","362","undefined","25"
"27",69,23,"Male","+5","39","318","37","386","undefined","26"
"28",69,23,"Male","-5","39","370","39","422","undefined","27"
"29",69,23,"Male","+5","39","332","37","380","undefined","28"
"30",69,23,"Male","+5","39","306","37","374","undefined","29"
"31",69,23,"Male","-5","39","323","37","341","undefined","30"
"32",69,23,"Male","-5","39","779","39","496","undefined","31"
"33",69,23,"Male","+5","39","459","37","447","undefined","32"
"34",69,23,"Male","-5","39","815","39","321","undefined","33"
"35",69,23,"Male","+5","39","3265","37","420","undefined","34"
"36",69,23,"Male","-5","39","661","37","452","undefined","35"
"37",69,23,"Male","-5","39","350","39","506","undefined","36"
"38",69,23,"Male","-5","39","475","37","381","undefined","37"
"39",69,23,"Male","-5","39","328","37","437","undefined","38"
"40",69,23,"Male","+5","39","331","39","341","undefined","39"
"41",69,23,"Male","-5","39","321","39","548","undefined","40"
"42",69,23,"Male","-5","39","318","37","313","undefined","41"
"43",69,23,"Male","-5","39","293","37","365","undefined","42"
"44",69,23,"Male","+5","39","284","39","366","undefined","43"
"45",69,23,"Male","+5","39","394","39","1116","undefined","44"
"46",69,23,"Male","-5","39","422","39","572","undefined","45"
"47",69,23,"Male","-5","39","405","37","364","undefined","46"
"48",69,23,"Male","+5","39","414","37","402","undefined","47"
"49",69,23,"Male","-5","39","786","37","517","undefined","48"
"50",69,23,"Male","-5","39","286","39","614","undefined","49"
"51",69,23,"Male","+5","39","326","37","356","undefined","50"
"52",69,23,"Male","-5","39","315","37","567","undefined","51"
"53",69,23,"Male","+5","39","214","37","355","undefined","52"
"54",69,23,"Male","+5","39","267","39","394","undefined","53"
"55",69,23,"Male","-5","39","385","39","387","undefined","54"
"56",69,23,"Male","+5","39","258","37","337","undefined","55"
"57",69,23,"Male","-5","39","292","37","375","undefined","56"
"58",69,23,"Male","+5","39","418","37","449","undefined","57"
"59",69,23,"Male","-5","39","360","39","1211","undefined","58"
"60",69,23,"Male","-5","39","499","39","450","undefined","59"
"61",69,23,"Male","+5","39","359","39","425","undefined","60"
"62",69,23,"Male","+5","39","387","37","417","undefined","61"
"63",69,23,"Male","-5","39","492","37","439","undefined","62"
"64",69,23,"Male","+5","39","281","37","381","undefined","63"
"65",69,23,"Male","+5","39","2858","37","412","undefined","64"
"66",69,23,"Male","-5","39","860","39","526","undefined","65"
"67",69,23,"Male","-5","39","757","37","574","undefined","66"
"68",69,23,"Male","-5","37","663","37","669","undefined","67"
"69",69,23,"Male","-5","37","473","37","666","undefined","68"
"70",69,23,"Male","+5","37","514","39","543","undefined","69"
"71",69,23,"Male","-5","39","323","37","529","undefined","70"
"72",69,23,"Male","-5","39","392","37","411","undefined","71"
"73",69,23,"Male","-5","39","267","39","392","undefined","72"
"74",69,23,"Male","+5","39","259","37","335","undefined","73"
"75",69,23,"Male","+5","39","326","37","311","undefined","74"
"76",69,23,"Male","-5","39","290","39","456","undefined","75"
"77",69,23,"Male","-5","39","240","39","371","undefined","76"
"78",69,23,"Male","+5","39","362","39","410","undefined","77"
"79",69,23,"Male","-5","39","542","37","685","undefined","78"
"80",69,23,"Male","+5","39","347","39","261","undefined","79"
"81",69,23,"Male","-5","39","989","37","509","undefined","80"
"82",69,23,"Male","+5","39","262","37","388","undefined","81"
"83",69,23,"Male","-5","39","413","37","826","undefined","82"
"84",69,23,"Male","-5","39","316","39","514","undefined","83"
"85",69,23,"Male","+5","39","285","39","532","undefined","84"
"86",69,23,"Male","-5","39","402","39","400","undefined","85"
"87",69,23,"Male","+5","39","314","37","357","undefined","86"
"88",69,23,"Male","-5","39","542","37","910","undefined","87"
"89",69,23,"Male","+5","39","307","37","392","undefined","88"
"90",69,23,"Male","+5","39","292","37","609","undefined","89"
"91",69,23,"Male","-5","39","593","39","510","undefined","90"
"92",69,23,"Male","-5","39","594","39","484","undefined","91"
"93",69,23,"Male","+5","39","707","39","416","undefined","92"
"94",69,23,"Male","-5","39","566","39","605","undefined","93"
"95",69,23,"Male","+5","37","741","37","972","undefined","94"
"96",69,23,"Male","-5","39","715","37","482","undefined","95"
"97",69,23,"Male","-5","39","288","39","448","undefined","96"
"98",69,23,"Male","-5","39","354","37","431","undefined","97"
"99",69,23,"Male","-5","39","628","39","623","undefined","98"
"100",69,23,"Male","+5","39","321","39","334","undefined","99"
"101",69,23,"Male","-5","39","377","39","452","undefined","100"
"102",69,23,"Male","-5","39","418","37","277","undefined","101"
"103",69,23,"Male","-5","39","190","39","348","undefined","102"
"104",69,23,"Male","+5","37","335","37","404","undefined","103"
"105",69,23,"Male","+5","39","491","37","514","undefined","104"
"106",69,23,"Male","-5","39","362","39","347","undefined","105"
"107",69,23,"Male","-5","39","298","37","357","undefined","106"
"108",69,23,"Male","+5","39","251","37","392","undefined","107"
"109",69,23,"Male","-5","37","404","39","29","undefined","108"
"110",69,23,"Male","-5","39","851","37","542","undefined","109"
"111",69,23,"Male","+5","39","96","39","1409","undefined","110"
"112",69,23,"Male","-5","39","868","37","496","undefined","111"
"113",69,23,"Male","+5","39","187","37","688","undefined","112"
"114",69,23,"Male","+5","39","610","39","501","undefined","113"
"115",69,23,"Male","-5","39","569","37","618","undefined","114"
"116",69,23,"Male","+5","39","345","37","496","undefined","115"
"117",69,23,"Male","-5","39","334","37","286","undefined","116"
"118",69,23,"Male","+5","39","43","39","538","undefined","117"
"119",69,23,"Male","-5","39","280","39","693","undefined","118"
"120",69,23,"Male","-5","39","301","37","315","undefined","119"
"121",69,23,"Male","+5","39","170","39","281","undefined","120"
"122",69,23,"Male","+5","39","364","37","423","undefined","121"
"123",69,23,"Male","-5","39","297","37","785","undefined","122"
"124",69,23,"Male","+5","39","299","37","345","undefined","123"
