"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"101",5,18,"Female","-5","39","355","39","481","undefined","100"
"102",5,18,"Female","-5","39","588","39","375","undefined","101"
"103",5,18,"Female","-5","37","315","37","324","undefined","102"
"104",5,18,"Female","+5","39","372","39","504","undefined","103"
"105",5,18,"Female","+5","39","346","39","446","undefined","104"
"106",5,18,"Female","-5","39","355","39","674","undefined","105"
"107",5,18,"Female","-5","39","208","39","468","undefined","106"
"108",5,18,"Female","+5","39","20","39","673","undefined","107"
"109",5,18,"Female","-5","39","362","37","495","undefined","108"
"110",5,18,"Female","-5","37","288","37","408","undefined","109"
"111",5,18,"Female","+5","37","335","37","482","undefined","110"
"112",5,18,"Female","-5","39","1198","39","492","undefined","111"
"113",5,18,"Female","+5","39","264","39","503","undefined","112"
"114",5,18,"Female","+5","39","283","39","507","undefined","113"
"115",5,18,"Female","-5","39","330","37","1065","undefined","114"
"116",5,18,"Female","+5","37","321","37","469","undefined","115"
"117",5,18,"Female","-5","37","7","39","628","undefined","116"
"118",5,18,"Female","+5","39","491","39","548","undefined","117"
"119",5,18,"Female","-5","39","26","37","955","undefined","118"
"120",5,18,"Female","-5","37","413","39","639","undefined","119"
"121",5,18,"Female","+5","39","159","39","668","undefined","120"
"122",5,18,"Female","+5","39","260","37","724","undefined","121"
"123",5,18,"Female","-5","37","639","37","915","undefined","122"
"124",5,18,"Female","+5","37","723","37","953","undefined","123"
"125",5,18,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
