"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"103",21,18,"Female","-5","39","91","39","165","undefined","102"
"104",21,18,"Female","+5","39","153","39","165","undefined","103"
"105",21,18,"Female","+5","39","108","39","178","undefined","104"
"106",21,18,"Female","-5","39","24","39","222","undefined","105"
"107",21,18,"Female","-5","39","59","39","191","undefined","106"
"108",21,18,"Female","+5","37","177","37","167","undefined","107"
"109",21,18,"Female","-5","37","26","37","192","undefined","108"
"110",21,18,"Female","-5","37","58","37","163","undefined","109"
"111",21,18,"Female","+5","39","18","39","176","undefined","110"
"112",21,18,"Female","-5","39","76","39","178","undefined","111"
"113",21,18,"Female","+5","39","57","39","188","undefined","112"
"114",21,18,"Female","+5","39","106","39","171","undefined","113"
"115",21,18,"Female","-5","39","149","39","188","undefined","114"
"116",21,18,"Female","+5","39","165","39","214","undefined","115"
"117",21,18,"Female","-5","39","184","39","194","undefined","116"
"118",21,18,"Female","+5","39","182","39","190","undefined","117"
"119",21,18,"Female","-5","39","2","39","195","undefined","118"
"120",21,18,"Female","-5","39","63","39","196","undefined","119"
"121",21,18,"Female","+5","37","115","37","167","undefined","120"
"122",21,18,"Female","+5","37","138","37","186","undefined","121"
"123",21,18,"Female","-5","37","86","37","163","undefined","122"
"124",21,18,"Female","+5","37","88","37","183","undefined","123"
"125",21,18,"Female","undefined","undefined","undefined","undefined","undefined","yes","undefined"
