"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"103",37,18,"Female","-5","39","1007","39","469","undefined","102"
"104",37,18,"Female","+5","39","268","39","318","undefined","103"
"105",37,18,"Female","+5","39","334","37","350","undefined","104"
"106",37,18,"Female","-5","39","335","37","399","undefined","105"
"107",37,18,"Female","-5","39","303","39","384","undefined","106"
"108",37,18,"Female","+5","39","311","39","285","undefined","107"
"109",37,18,"Female","-5","39","675","37","694","undefined","108"
"110",37,18,"Female","-5","37","387","37","248","undefined","109"
"111",37,18,"Female","+5","39","123","39","261","undefined","110"
"112",37,18,"Female","-5","39","579","39","569","undefined","111"
"113",37,18,"Female","+5","39","103","39","330","undefined","112"
"114",37,18,"Female","+5","39","998","37","559","undefined","113"
"115",37,18,"Female","-5","39","428","39","358","undefined","114"
"116",37,18,"Female","+5","39","277","39","314","undefined","115"
"117",37,18,"Female","-5","37","515","37","527","undefined","116"
"118",37,18,"Female","+5","37","473","37","215","undefined","117"
"119",37,18,"Female","-5","39","346","39","314","undefined","118"
"120",37,18,"Female","-5","39","268","39","289","undefined","119"
"121",37,18,"Female","+5","39","596","39","268","undefined","120"
"122",37,18,"Female","+5","37","677","37","279","undefined","121"
"123",37,18,"Female","-5","39","423","37","644","undefined","122"
"124",37,18,"Female","+5","39","273","37","271","undefined","123"
"125",37,18,"Female","undefined","undefined","undefined","undefined","undefined","yes","undefined"
