"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"84",99,19,"Female","-5","39","671","39","422","undefined","83"
"85",99,19,"Female","+5","39","468","39","414","undefined","84"
"86",99,19,"Female","-5","39","418","37","617","undefined","85"
"87",99,19,"Female","+5","37","376","37","513","undefined","86"
"88",99,19,"Female","-5","37","467","37","562","undefined","87"
"89",99,19,"Female","+5","37","300","37","464","undefined","88"
"90",99,19,"Female","+5","37","190","39","529","undefined","89"
"91",99,19,"Female","-5","39","1110","39","426","undefined","90"
"92",99,19,"Female","-5","37","342","37","612","undefined","91"
"93",99,19,"Female","+5","39","373","39","482","undefined","92"
"94",99,19,"Female","-5","39","327","39","714","undefined","93"
"95",99,19,"Female","+5","39","1255","39","774","undefined","94"
"96",99,19,"Female","-5","39","943","39","543","undefined","95"
"97",99,19,"Female","-5","39","609","37","671","undefined","96"
"98",99,19,"Female","-5","39","419","39","660","undefined","97"
"99",99,19,"Female","-5","39","1068","39","1382","undefined","98"
"100",99,19,"Female","+5","39","338","39","807","undefined","99"
"101",99,19,"Female","-5","39","705","37","725","undefined","100"
"102",99,19,"Female","-5","39","296","39","486","undefined","101"
"103",99,19,"Female","-5","39","1209","39","617","undefined","102"
"104",99,19,"Female","+5","39","355","37","591","undefined","103"
"105",99,19,"Female","+5","39","888","39","569","undefined","104"
"106",99,19,"Female","-5","39","414","39","844","undefined","105"
"107",99,19,"Female","-5","39","353","39","777","undefined","106"
"108",99,19,"Female","+5","39","240","39","482","undefined","107"
"109",99,19,"Female","-5","39","447","37","634","undefined","108"
"110",99,19,"Female","-5","37","641","37","536","undefined","109"
"111",99,19,"Female","+5","37","330","37","510","undefined","110"
"112",99,19,"Female","-5","37","520","37","669","undefined","111"
"113",99,19,"Female","+5","37","222","37","475","undefined","112"
"114",99,19,"Female","+5","37","524","39","516","undefined","113"
"115",99,19,"Female","-5","39","868","39","646","undefined","114"
"116",99,19,"Female","+5","37","793","37","673","undefined","115"
"117",99,19,"Female","-5","37","463","37","595","undefined","116"
"118",99,19,"Female","+5","37","391","37","494","undefined","117"
"119",99,19,"Female","-5","37","585","37","604","undefined","118"
"120",99,19,"Female","-5","37","366","39","607","undefined","119"
"121",99,19,"Female","+5","39","347","39","502","undefined","120"
"122",99,19,"Female","+5","39","353","39","496","undefined","121"
"123",99,19,"Female","-5","39","356","39","577","undefined","122"
"124",99,19,"Female","+5","39","326","37","626","undefined","123"
"125",99,19,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
