"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"1",41,18,"Female","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"2",41,18,"Female","+5","37","1464","37","5471","undefined","1"
"3",41,18,"Female","-5","37","945","37","1381","undefined","2"
"4",41,18,"Female","+5","37","695","37","705","undefined","3"
"5",41,18,"Female","-5","37","1043","37","549","undefined","8"
"6",41,18,"Female","+5","37","1143","39","768","undefined","4"
"7",41,18,"Female","-5","37","602","37","511","undefined","6"
"8",41,18,"Female","-5","37","741","37","807","undefined","7"
"9",41,18,"Female","-5","39","1063","37","894","undefined","5"
"10",41,18,"Female","+5","37","1449","39","704","undefined","9"
"11",41,18,"Female","-5","40","856","39","640","undefined","10"
"12",41,18,"Female","-5","40","495","39","973","undefined","11"
"13",41,18,"Female","-5","40","554","37","609","undefined","12"
"14",41,18,"Female","+5","37","2792","37","757","undefined","13"
"15",41,18,"Female","+5","37","526","37","903","undefined","14"
"16",41,18,"Female","-5","37","499","39","1230","undefined","15"
"17",41,18,"Female","-5","37","460","39","870","undefined","16"
"18",41,18,"Female","+5","37","381","37","624","undefined","17"
"19",41,18,"Female","-5","37","798","39","425","undefined","18"
"20",41,18,"Female","+5","37","440","37","658","undefined","19"
"21",41,18,"Female","-5","37","1576","37","938","undefined","20"
"22",41,18,"Female","+5","37","92","37","468","undefined","21"
"23",41,18,"Female","-5","37","237","37","355","undefined","22"
"24",41,18,"Female","-5","37","165","37","396","undefined","23"
"25",41,18,"Female","+5","37","35","37","427","undefined","24"
"26",41,18,"Female","-5","37","257","39","351","undefined","25"
"27",41,18,"Female","+5","37","214","37","392","undefined","26"
"28",41,18,"Female","-5","37","500","39","433","undefined","27"
"29",41,18,"Female","+5","37","213","39","579","undefined","28"
"30",41,18,"Female","+5","37","239","37","485","undefined","29"
"31",41,18,"Female","-5","37","394","39","405","undefined","30"
"32",41,18,"Female","-5","37","247","39","511","undefined","31"
"33",41,18,"Female","+5","37","193","37","376","undefined","32"
"34",41,18,"Female","-5","37","295","37","566","undefined","33"
"35",41,18,"Female","+5","39","399","37","2162","undefined","34"
"36",41,18,"Female","-5","37","744","37","993","undefined","35"
"37",41,18,"Female","-5","37","186","39","1025","undefined","36"
"38",41,18,"Female","-5","37","251","39","727","undefined","37"
"39",41,18,"Female","-5","37","266","37","387","undefined","38"
"40",41,18,"Female","+5","39","437","39","347","undefined","39"
"41",41,18,"Female","-5","39","422","37","867","undefined","40"
"42",41,18,"Female","-5","39","460","39","913","undefined","41"
"43",41,18,"Female","-5","37","257","37","1100","undefined","42"
"44",41,18,"Female","+5","37","10","37","1107","undefined","43"
"45",41,18,"Female","+5","37","377","37","954","undefined","44"
"46",41,18,"Female","-5","37","256","39","556","undefined","45"
"47",41,18,"Female","-5","37","288","39","684","undefined","46"
"48",41,18,"Female","+5","37","258","39","533","undefined","47"
"49",41,18,"Female","-5","37","243","39","352","undefined","48"
"50",41,18,"Female","-5","37","225","37","600","undefined","49"
"51",41,18,"Female","+5","37","323","37","678","undefined","50"
"52",41,18,"Female","-5","37","382","39","628","undefined","51"
"53",41,18,"Female","+5","37","243","37","340","undefined","52"
"54",41,18,"Female","+5","37","411","37","345","undefined","53"
"55",41,18,"Female","-5","37","205","39","369","undefined","54"
"56",41,18,"Female","+5","37","257","37","562","undefined","55"
"57",41,18,"Female","-5","37","497","37","465","undefined","56"
"58",41,18,"Female","+5","37","274","37","583","undefined","57"
"59",41,18,"Female","-5","37","453","37","947","undefined","58"
"60",41,18,"Female","-5","37","306","39","593","undefined","59"
"61",41,18,"Female","+5","37","225","37","498","undefined","60"
"62",41,18,"Female","+5","37","1579","37","546","undefined","61"
"63",41,18,"Female","-5","37","298","37","374","undefined","62"
"64",41,18,"Female","+5","37","297","39","764","undefined","63"
"65",41,18,"Female","+5","37","4110","37","439","undefined","64"
"66",41,18,"Female","-5","37","483","39","846","undefined","65"
"67",41,18,"Female","-5","37","456","37","422","undefined","66"
"68",41,18,"Female","-5","37","604","37","753","undefined","67"
"69",41,18,"Female","-5","37","541","39","473","undefined","68"
"70",41,18,"Female","+5","37","170","37","346","undefined","69"
"71",41,18,"Female","-5","37","247","37","408","undefined","70"
"72",41,18,"Female","-5","37","167","37","470","undefined","71"
"73",41,18,"Female","-5","37","136","37","302","undefined","72"
"74",41,18,"Female","+5","37","247","37","301","undefined","73"
"75",41,18,"Female","+5","37","271","37","273","undefined","74"
"76",41,18,"Female","-5","37","183","37","262","undefined","75"
"77",41,18,"Female","-5","37","163","37","77","undefined","76"
"78",41,18,"Female","+5","37","255","37","404","undefined","77"
"79",41,18,"Female","-5","37","227","37","374","undefined","78"
"80",41,18,"Female","+5","37","39","37","387","undefined","79"
"81",41,18,"Female","-5","37","216","37","463","undefined","80"
"82",41,18,"Female","+5","37","148","37","366","undefined","81"
"83",41,18,"Female","-5","37","171","37","394","undefined","82"
"84",41,18,"Female","-5","37","274","37","403","undefined","83"
"85",41,18,"Female","+5","37","273","37","488","undefined","84"
"86",41,18,"Female","-5","37","293","37","663","undefined","85"
"87",41,18,"Female","+5","39","299","39","392","undefined","86"
"88",41,18,"Female","-5","39","282","39","380","undefined","87"
"89",41,18,"Female","+5","39","281","39","387","undefined","88"
"90",41,18,"Female","+5","39","514","39","401","undefined","89"
"91",41,18,"Female","-5","40","331","37","1697","undefined","90"
"92",41,18,"Female","-5","37","431","39","940","undefined","91"
"93",41,18,"Female","+5","37","305","39","666","undefined","92"
"94",41,18,"Female","-5","37","259","37","526","undefined","93"
"95",41,18,"Female","+5","39","1144","39","578","undefined","94"
"96",41,18,"Female","-5","39","414","37","752","undefined","95"
"97",41,18,"Female","-5","39","403","39","761","undefined","96"
"98",41,18,"Female","-5","37","707","37","379","undefined","97"
"99",41,18,"Female","-5","37","367","39","898","undefined","98"
"100",41,18,"Female","+5","37","598","37","729","undefined","99"
"101",41,18,"Female","-5","37","368","37","402","undefined","100"
"102",41,18,"Female","-5","37","381","39","405","undefined","101"
"103",41,18,"Female","-5","37","629","37","369","undefined","102"
"104",41,18,"Female","+5","37","240","39","484","undefined","103"
"105",41,18,"Female","+5","37","430","39","1000","undefined","104"
"106",41,18,"Female","-5","37","199","39","542","undefined","105"
"107",41,18,"Female","-5","37","255","37","458","undefined","106"
"108",41,18,"Female","+5","37","739","37","953","undefined","107"
"109",41,18,"Female","-5","37","357","37","397","undefined","108"
"110",41,18,"Female","-5","37","254","37","435","undefined","109"
"111",41,18,"Female","+5","37","193","39","285","undefined","110"
"112",41,18,"Female","-5","37","482","39","572","undefined","111"
"113",41,18,"Female","+5","37","373","37","377","undefined","112"
"114",41,18,"Female","+5","37","430","37","972","undefined","113"
"115",41,18,"Female","-5","37","294","37","1170","undefined","114"
"116",41,18,"Female","+5","37","283","39","417","undefined","115"
"117",41,18,"Female","-5","37","397","37","694","undefined","116"
"118",41,18,"Female","+5","37","288","39","483","undefined","117"
"119",41,18,"Female","-5","39","1688","39","1449","undefined","118"
"120",41,18,"Female","-5","37","284","39","792","undefined","119"
"121",41,18,"Female","+5","37","252","39","665","undefined","120"
"122",41,18,"Female","+5","37","3","37","402","undefined","121"
"123",41,18,"Female","-5","37","419","37","431","undefined","122"
"124",41,18,"Female","+5","37","243","39","290","undefined","123"
"125",41,18,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
