"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"1",100,18,"Female","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"2",100,18,"Female","+5","39","1355","39","1135","undefined","1"
"3",100,18,"Female","-5","39","1047","37","740","undefined","2"
"4",100,18,"Female","+5","39","1816","37","523","undefined","3"
"5",100,18,"Female","+5","39","3456","39","677","undefined","4"
"6",100,18,"Female","-5","39","798","39","372","undefined","5"
"7",100,18,"Female","-5","39","512","39","1608","undefined","6"
"8",100,18,"Female","-5","39","501","37","389","undefined","7"
"9",100,18,"Female","-5","39","554","37","1087","undefined","8"
"10",100,18,"Female","+5","39","519","39","313","undefined","9"
"11",100,18,"Female","-5","39","514","39","383","undefined","10"
"12",100,18,"Female","-5","39","668","39","1282","undefined","11"
"13",100,18,"Female","-5","39","444","39","324","undefined","12"
"14",100,18,"Female","+5","39","454","37","340","undefined","13"
"15",100,18,"Female","+5","39","335","37","370","undefined","14"
"16",100,18,"Female","-5","39","287","39","484","undefined","15"
"17",100,18,"Female","-5","39","461","37","316","undefined","16"
"18",100,18,"Female","+5","39","292","37","357","undefined","17"
"19",100,18,"Female","-5","39","334","39","384","undefined","18"
"20",100,18,"Female","+5","39","427","39","296","undefined","19"
"21",100,18,"Female","-5","39","350","39","411","undefined","20"
"22",100,18,"Female","+5","39","268","37","369","undefined","21"
"23",100,18,"Female","-5","39","269","39","310","undefined","22"
"24",100,18,"Female","-5","39","660","37","298","undefined","23"
"25",100,18,"Female","+5","39","393","39","350","undefined","24"
"26",100,18,"Female","-5","39","365","39","553","undefined","25"
"27",100,18,"Female","+5","39","280","39","548","undefined","26"
"28",100,18,"Female","-5","39","381","37","593","undefined","27"
"29",100,18,"Female","+5","39","215","39","400","undefined","28"
"30",100,18,"Female","+5","39","508","39","502","undefined","29"
"31",100,18,"Female","-5","39","278","39","285","undefined","30"
"32",100,18,"Female","-5","39","290","39","235","undefined","31"
"33",100,18,"Female","+5","39","290","39","445","undefined","32"
"34",100,18,"Female","-5","39","279","37","281","undefined","33"
"35",100,18,"Female","+5","37","243","37","1214","undefined","34"
"36",100,18,"Female","-5","39","456","37","341","undefined","35"
"37",100,18,"Female","-5","39","308","37","252","undefined","36"
"38",100,18,"Female","-5","39","311","37","282","undefined","37"
"39",100,18,"Female","-5","39","271","39","418","undefined","38"
"40",100,18,"Female","+5","39","285","39","274","undefined","39"
"41",100,18,"Female","-5","39","528","39","398","undefined","40"
"42",100,18,"Female","-5","39","285","37","308","undefined","41"
"43",100,18,"Female","-5","39","210","39","236","undefined","42"
"44",100,18,"Female","+5","37","261","37","252","undefined","43"
"45",100,18,"Female","+5","39","281","37","402","undefined","44"
"46",100,18,"Female","-5","39","250","39","538","undefined","45"
"47",100,18,"Female","-5","37","365","37","228","undefined","46"
"48",100,18,"Female","+5","39","218","39","336","undefined","47"
"49",100,18,"Female","-5","39","256","39","399","undefined","48"
"50",100,18,"Female","-5","39","264","37","275","undefined","49"
"51",100,18,"Female","+5","39","296","39","345","undefined","50"
"52",100,18,"Female","-5","39","284","39","290","undefined","51"
"53",100,18,"Female","+5","39","452","37","310","undefined","52"
"54",100,18,"Female","+5","39","431","37","389","undefined","53"
"55",100,18,"Female","-5","39","264","39","286","undefined","54"
"56",100,18,"Female","+5","39","385","39","352","undefined","55"
"57",100,18,"Female","-5","39","357","37","823","undefined","56"
"58",100,18,"Female","+5","39","807","39","387","undefined","57"
"59",100,18,"Female","-5","39","423","39","395","undefined","58"
"60",100,18,"Female","-5","39","278","39","297","undefined","59"
"61",100,18,"Female","+5","39","248","37","282","undefined","60"
"62",100,18,"Female","+5","39","354","39","272","undefined","61"
"63",100,18,"Female","-5","39","397","39","319","undefined","62"
"64",100,18,"Female","+5","39","335","37","263","undefined","63"
"65",100,18,"Female","+5","37","357","39","775","undefined","64"
"66",100,18,"Female","-5","37","342","37","343","undefined","65"
"67",100,18,"Female","-5","39","248","37","310","undefined","66"
"68",100,18,"Female","-5","39","303","39","276","undefined","67"
"69",100,18,"Female","-5","39","346","37","374","undefined","68"
"70",100,18,"Female","+5","39","255","39","294","undefined","69"
