"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"108",82,18,"Female","+5","39","118","39","327","undefined","107"
"109",82,18,"Female","-5","37","318","37","386","undefined","108"
"110",82,18,"Female","-5","39","125","39","400","undefined","109"
"111",82,18,"Female","+5","37","264","37","349","undefined","110"
"112",82,18,"Female","-5","39","274","39","439","undefined","111"
"113",82,18,"Female","+5","37","305","37","271","undefined","112"
"114",82,18,"Female","+5","39","232","39","308","undefined","113"
"115",82,18,"Female","-5","37","253","37","293","undefined","114"
"116",82,18,"Female","+5","39","245","39","376","undefined","115"
"117",82,18,"Female","-5","39","1649","37","423","undefined","116"
"118",82,18,"Female","+5","39","241","39","378","undefined","117"
"119",82,18,"Female","-5","37","249","37","308","undefined","118"
"120",82,18,"Female","-5","39","268","39","377","undefined","119"
"121",82,18,"Female","+5","37","4598","37","300","undefined","120"
"122",82,18,"Female","+5","37","256","37","233","undefined","121"
"123",82,18,"Female","-5","37","244","37","232","undefined","122"
"124",82,18,"Female","+5","37","377","37","389","undefined","123"
"125",82,18,"Female","undefined","undefined","undefined","undefined","undefined","yes","undefined"
