"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"1",98,19,"Female","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"2",98,19,"Female","+5","40","1366","37","1503","undefined","1"
"3",98,19,"Female","-5","37","2213","39","1148","undefined","2"
"4",98,19,"Female","+5","37","2379","37","611","undefined","3"
"5",98,19,"Female","+5","40","1025","37","1115","undefined","4"
"6",98,19,"Female","-5","39","1276","37","585","undefined","5"
"7",98,19,"Female","-5","37","795","37","569","undefined","6"
"8",98,19,"Female","-5","37","485","39","445","undefined","7"
"9",98,19,"Female","-5","37","19","37","742","undefined","8"
"10",98,19,"Female","+5","37","119","37","422","undefined","9"
"11",98,19,"Female","-5","37","1100","37","594","undefined","10"
"12",98,19,"Female","-5","37","668","37","427","undefined","11"
"13",98,19,"Female","-5","37","531","37","700","undefined","12"
"14",98,19,"Female","+5","37","385","39","415","undefined","13"
"15",98,19,"Female","+5","37","962","39","1162","undefined","14"
"16",98,19,"Female","-5","39","590","39","477","undefined","15"
"17",98,19,"Female","-5","37","596","37","522","undefined","16"
"18",98,19,"Female","+5","37","469","37","478","undefined","17"
"19",98,19,"Female","-5","37","520","37","466","undefined","18"
"20",98,19,"Female","+5","37","223","37","520","undefined","19"
"21",98,19,"Female","-5","37","257","39","920","undefined","20"
"22",98,19,"Female","+5","37","462","37","523","undefined","21"
"23",98,19,"Female","-5","37","68","37","630","undefined","22"
"24",98,19,"Female","-5","37","209","37","718","undefined","23"
"25",98,19,"Female","+5","37","383","37","384","undefined","24"
"26",98,19,"Female","-5","37","342","39","406","undefined","25"
"27",98,19,"Female","+5","39","103","37","511","undefined","26"
"28",98,19,"Female","-5","37","168","39","449","undefined","27"
"29",98,19,"Female","+5","37","159","37","501","undefined","28"
"30",98,19,"Female","+5","37","141","37","979","undefined","29"
"31",98,19,"Female","-5","37","378","39","770","undefined","30"
"32",98,19,"Female","-5","37","273","39","881","undefined","31"
"33",98,19,"Female","+5","37","85","37","1179","undefined","32"
"34",98,19,"Female","-5","37","60","37","677","undefined","33"
"35",98,19,"Female","+5","37","1350","39","1028","undefined","34"
"36",98,19,"Female","-5","39","762","37","1195","undefined","35"
"37",98,19,"Female","-5","37","438","37","1004","undefined","36"
"38",98,19,"Female","-5","37","49","39","990","undefined","37"
"39",98,19,"Female","-5","39","121","37","656","undefined","38"
"40",98,19,"Female","+5","37","523","37","440","undefined","39"
"41",98,19,"Female","-5","37","36","39","2076","undefined","40"
"42",98,19,"Female","-5","39","97","37","638","undefined","41"
"43",98,19,"Female","-5","37","101","37","659","undefined","42"
"44",98,19,"Female","+5","37","403","37","466","undefined","43"
"45",98,19,"Female","+5","37","35","39","561","undefined","44"
"46",98,19,"Female","-5","39","880","37","446","undefined","45"
"47",98,19,"Female","-5","37","516","39","483","undefined","46"
"48",98,19,"Female","+5","39","408","37","506","undefined","47"
"49",98,19,"Female","-5","39","623","37","511","undefined","48"
"50",98,19,"Female","-5","39","459","37","590","undefined","49"
"51",98,19,"Female","+5","37","406","39","515","undefined","50"
"52",98,19,"Female","-5","37","280","37","491","undefined","51"
"53",98,19,"Female","+5","37","131","37","384","undefined","52"
"54",98,19,"Female","+5","37","91","37","418","undefined","53"
"55",98,19,"Female","-5","37","82","39","376","undefined","54"
"56",98,19,"Female","+5","39","374","37","463","undefined","55"
"57",98,19,"Female","-5","37","49","37","520","undefined","56"
"58",98,19,"Female","+5","37","117","37","792","undefined","57"
"59",98,19,"Female","-5","37","40","39","965","undefined","58"
"60",98,19,"Female","-5","39","495","37","581","undefined","59"
"61",98,19,"Female","+5","37","40","37","375","undefined","60"
"62",98,19,"Female","+5","37","23","39","337","undefined","61"
"63",98,19,"Female","-5","39","655","37","652","undefined","62"
"64",98,19,"Female","+5","37","58","37","596","undefined","63"
"65",98,19,"Female","+5","37","707","37","924","undefined","64"
"66",98,19,"Female","-5","37","26","39","1258","undefined","65"
"67",98,19,"Female","-5","39","457","37","442","undefined","66"
"68",98,19,"Female","-5","37","369","37","620","undefined","67"
"69",98,19,"Female","-5","37","175","37","312","undefined","68"
"70",98,19,"Female","+5","37","244","37","279","undefined","69"
"71",98,19,"Female","-5","37","103","37","284","undefined","70"
"72",98,19,"Female","-5","37","3","37","285","undefined","71"
"73",98,19,"Female","-5","39","158","39","235","undefined","72"
"74",98,19,"Female","+5","39","172","39","238","undefined","73"
"75",98,19,"Female","+5","39","150","39","257","undefined","74"
"76",98,19,"Female","-5","39","233","39","219","undefined","75"
"77",98,19,"Female","-5","39","151","39","236","undefined","76"
"78",98,19,"Female","+5","39","109","39","228","undefined","77"
"79",98,19,"Female","-5","39","62","39","204","undefined","78"
"80",98,19,"Female","+5","39","35","39","208","undefined","79"
"81",98,19,"Female","-5","37","493","37","208","undefined","80"
"82",98,19,"Female","+5","39","133","39","217","undefined","81"
"83",98,19,"Female","-5","39","32","39","226","undefined","82"
"84",98,19,"Female","-5","39","100","39","199","undefined","83"
"85",98,19,"Female","+5","37","102","37","219","undefined","84"
"86",98,19,"Female","-5","39","77","39","223","undefined","85"
"87",98,19,"Female","+5","37","52","37","224","undefined","86"
"88",98,19,"Female","-5","37","81","37","252","undefined","87"
"89",98,19,"Female","+5","39","98","39","209","undefined","88"
"90",98,19,"Female","+5","37","68","39","262","undefined","89"
"91",98,19,"Female","-5","39","69","39","211","undefined","90"
"92",98,19,"Female","-5","39","75","39","203","undefined","91"
"93",98,19,"Female","+5","39","39","39","218","undefined","92"
"94",98,19,"Female","-5","39","32","39","204","undefined","93"
"95",98,19,"Female","+5","39","195","39","206","undefined","94"
"96",98,19,"Female","-5","39","162","39","186","undefined","95"
