"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"1",84,18,"Female","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"2",84,18,"Female","+5","39","1660","37","1117","undefined","1"
"3",84,18,"Female","-5","39","1659","39","838","undefined","2"
"4",84,18,"Female","+5","40","1756","37","1343","undefined","3"
"5",84,18,"Female","+5","39","1999","39","693","undefined","4"
"6",84,18,"Female","-5","39","1268","37","783","undefined","5"
"7",84,18,"Female","-5","39","812","39","623","undefined","6"
"8",84,18,"Female","-5","39","836","39","1015","undefined","7"
"9",84,18,"Female","-5","39","764","37","782","undefined","8"
"10",84,18,"Female","+5","39","516","37","1087","undefined","9"
"11",84,18,"Female","-5","39","796","39","1575","undefined","10"
"12",84,18,"Female","-5","39","644","39","1143","undefined","11"
"13",84,18,"Female","-5","39","733","37","734","undefined","12"
"14",84,18,"Female","+5","39","501","37","935","undefined","13"
"15",84,18,"Female","+5","39","1308","37","806","undefined","14"
"16",84,18,"Female","-5","39","988","37","855","undefined","15"
"17",84,18,"Female","-5","37","656","37","1143","undefined","16"
"18",84,18,"Female","+5","39","549","39","575","undefined","17"
"19",84,18,"Female","-5","39","755","39","664","undefined","18"
"20",84,18,"Female","+5","39","493","39","911","undefined","19"
"21",84,18,"Female","-5","39","573","37","575","undefined","20"
"22",84,18,"Female","+5","39","419","39","631","undefined","21"
"23",84,18,"Female","-5","39","1524","37","815","undefined","22"
"24",84,18,"Female","-5","39","501","39","839","undefined","23"
"25",84,18,"Female","+5","37","437","39","63","undefined","24"
"26",84,18,"Female","-5","39","1485","37","1614","undefined","25"
"27",84,18,"Female","+5","39","564","39","567","undefined","26"
"28",84,18,"Female","-5","39","628","39","760","undefined","27"
"29",84,18,"Female","+5","39","1973","37","806","undefined","28"
"30",84,18,"Female","+5","39","1197","37","702","undefined","29"
"31",84,18,"Female","-5","39","3469","37","1030","undefined","30"
"32",84,18,"Female","-5","39","3678","39","1261","undefined","31"
"33",84,18,"Female","+5","39","2060","37","1319","undefined","32"
"34",84,18,"Female","-5","39","2188","37","743","undefined","33"
"35",84,18,"Female","+5","39","1704","39","758","undefined","34"
"36",84,18,"Female","-5","39","823","39","1014","undefined","35"
"37",84,18,"Female","-5","39","893","37","719","undefined","36"
"38",84,18,"Female","-5","39","933","39","751","undefined","37"
"39",84,18,"Female","-5","39","596","37","599","undefined","38"
"40",84,18,"Female","+5","39","524","39","471","undefined","39"
"41",84,18,"Female","-5","39","620","39","729","undefined","40"
"42",84,18,"Female","-5","39","460","39","879","undefined","41"
"43",84,18,"Female","-5","39","397","37","775","undefined","42"
"44",84,18,"Female","+5","39","309","37","831","undefined","43"
"45",84,18,"Female","+5","39","860","39","1503","undefined","44"
"46",84,18,"Female","-5","39","637","39","695","undefined","45"
"47",84,18,"Female","-5","39","893","39","1647","undefined","46"
"48",84,18,"Female","+5","39","621","37","807","undefined","47"
"49",84,18,"Female","-5","39","701","39","839","undefined","48"
"50",84,18,"Female","-5","37","429","37","1095","undefined","49"
"51",84,18,"Female","+5","39","84","39","487","undefined","50"
"52",84,18,"Female","-5","39","469","37","751","undefined","51"
"53",84,18,"Female","+5","39","508","39","430","undefined","52"
"54",84,18,"Female","+5","39","620","39","456","undefined","53"
"55",84,18,"Female","-5","39","795","37","567","undefined","54"
"56",84,18,"Female","+5","39","412","37","927","undefined","55"
"57",84,18,"Female","-5","39","637","37","551","undefined","56"
"58",84,18,"Female","+5","39","493","39","567","undefined","57"
"59",84,18,"Female","-5","39","621","39","487","undefined","58"
"60",84,18,"Female","-5","39","309","39","367","undefined","59"
"61",84,18,"Female","+5","39","388","39","815","undefined","60"
"62",84,18,"Female","+5","39","637","39","583","undefined","61"
"63",84,18,"Female","-5","39","581","39","647","undefined","62"
"64",84,18,"Female","+5","39","486","39","567","undefined","63"
"65",84,18,"Female","+5","39","1079","39","550","undefined","64"
