"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"67",97,20,"Male","-5","39","735","39","397","undefined","66"
"68",97,20,"Male","-5","39","1198","39","573","undefined","67"
"69",97,20,"Male","-5","39","56","39","430","undefined","68"
"70",97,20,"Male","+5","37","461","37","400","undefined","69"
"71",97,20,"Male","-5","37","441","37","301","undefined","70"
"72",97,20,"Male","-5","39","154","39","288","undefined","71"
"73",97,20,"Male","-5","39","240","39","220","undefined","72"
"74",97,20,"Male","+5","39","140","39","189","undefined","73"
"75",97,20,"Male","+5","39","116","39","312","undefined","74"
"76",97,20,"Male","-5","39","162","39","417","undefined","75"
"77",97,20,"Male","-5","39","217","39","791","undefined","76"
"78",97,20,"Male","+5","37","273","37","258","undefined","77"
"79",97,20,"Male","-5","37","334","37","272","undefined","78"
"80",97,20,"Male","+5","37","8","37","233","undefined","79"
"81",97,20,"Male","-5","37","755","37","259","undefined","80"
"82",97,20,"Male","+5","39","187","39","320","undefined","81"
"83",97,20,"Male","-5","39","423","39","205","undefined","82"
"84",97,20,"Male","-5","37","66","37","234","undefined","83"
"85",97,20,"Male","+5","39","236","39","241","undefined","84"
"86",97,20,"Male","-5","39","145","39","249","undefined","85"
"87",97,20,"Male","+5","37","136","37","241","undefined","86"
"88",97,20,"Male","-5","37","184","37","248","undefined","87"
"89",97,20,"Male","+5","37","13","37","804","undefined","88"
"90",97,20,"Male","+5","39","570","39","525","undefined","89"
"91",97,20,"Male","-5","39","585","39","1200","undefined","90"
"92",97,20,"Male","-5","37","443","37","850","undefined","91"
"93",97,20,"Male","+5","37","511","37","548","undefined","92"
"94",97,20,"Male","-5","37","3360","37","510","undefined","93"
"95",97,20,"Male","+5","37","630","37","332","undefined","94"
"96",97,20,"Male","-5","37","150","37","417","undefined","95"
"97",97,20,"Male","-5","37","304","37","396","undefined","96"
"98",97,20,"Male","-5","37","403","37","283","undefined","97"
"99",97,20,"Male","-5","37","523","37","241","undefined","98"
"100",97,20,"Male","+5","39","469","39","364","undefined","99"
"101",97,20,"Male","-5","39","755","39","239","undefined","100"
"102",97,20,"Male","-5","37","430","37","294","undefined","101"
"103",97,20,"Male","-5","37","1082","37","397","undefined","102"
"104",97,20,"Male","+5","37","1945","37","2143","undefined","103"
"105",97,20,"Male","+5","37","436","37","512","undefined","104"
"106",97,20,"Male","-5","37","548","37","275","undefined","105"
"107",97,20,"Male","-5","37","113","37","347","undefined","106"
"108",97,20,"Male","+5","37","311","37","332","undefined","107"
"109",97,20,"Male","-5","39","472","39","283","undefined","108"
"110",97,20,"Male","-5","39","632","39","237","undefined","109"
"111",97,20,"Male","+5","39","452","39","239","undefined","110"
"112",97,20,"Male","-5","37","667","37","268","undefined","111"
"113",97,20,"Male","+5","39","505","39","282","undefined","112"
"114",97,20,"Male","+5","39","509","39","271","undefined","113"
"115",97,20,"Male","-5","39","826","39","288","undefined","114"
"116",97,20,"Male","+5","39","622","39","300","undefined","115"
"117",97,20,"Male","-5","39","719","39","331","undefined","116"
"118",97,20,"Male","+5","39","497","37","344","undefined","117"
"119",97,20,"Male","-5","37","551","37","315","undefined","118"
"120",97,20,"Male","-5","37","570","37","338","undefined","119"
"121",97,20,"Male","+5","39","429","39","260","undefined","120"
"122",97,20,"Male","+5","39","604","39","249","undefined","121"
"123",97,20,"Male","-5","39","685","39","269","undefined","122"
"124",97,20,"Male","+5","37","415","37","294","undefined","123"
"125",97,20,"Male","undefined","undefined","undefined","undefined","undefined","no","undefined"
