"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"46",78,18,"Female","-5","37","1696","37","782","undefined","45"
"47",78,18,"Female","-5","39","385","39","417","undefined","46"
"48",78,18,"Female","+5","37","303","37","375","undefined","47"
"49",78,18,"Female","-5","37","591","37","437","undefined","48"
"50",78,18,"Female","-5","37","441","37","815","undefined","49"
"51",78,18,"Female","+5","39","506","39","635","undefined","50"
"52",78,18,"Female","-5","39","550","37","874","undefined","51"
"53",78,18,"Female","+5","39","388","39","904","undefined","52"
"54",78,18,"Female","+5","39","661","39","433","undefined","53"
"55",78,18,"Female","-5","39","594","39","735","undefined","54"
"56",78,18,"Female","+5","39","244","39","265","undefined","55"
"57",78,18,"Female","-5","39","52","39","271","undefined","56"
"58",78,18,"Female","+5","37","208","37","810","undefined","57"
"59",78,18,"Female","-5","39","273","39","276","undefined","58"
"60",78,18,"Female","-5","39","283","39","302","undefined","59"
"61",78,18,"Female","+5","37","99","37","256","undefined","60"
"62",78,18,"Female","+5","39","299","39","240","undefined","61"
"63",78,18,"Female","-5","39","304","39","274","undefined","62"
"64",78,18,"Female","+5","37","385","37","499","undefined","63"
"65",78,18,"Female","+5","37","922","37","602","undefined","64"
"66",78,18,"Female","-5","39","57","39","237","undefined","65"
"67",78,18,"Female","-5","39","254","37","689","undefined","66"
"68",78,18,"Female","-5","39","287","39","467","undefined","67"
"69",78,18,"Female","-5","39","171","39","327","undefined","68"
"70",78,18,"Female","+5","39","208","39","289","undefined","69"
"71",78,18,"Female","-5","39","541","37","264","undefined","70"
"72",78,18,"Female","-5","39","642","39","312","undefined","71"
"73",78,18,"Female","-5","39","588","39","568","undefined","72"
"74",78,18,"Female","+5","39","277","37","460","undefined","73"
"75",78,18,"Female","+5","37","285","37","324","undefined","74"
"76",78,18,"Female","-5","39","395","39","329","undefined","75"
"77",78,18,"Female","-5","37","331","37","380","undefined","76"
"78",78,18,"Female","+5","39","324","39","332","undefined","77"
"79",78,18,"Female","-5","37","289","37","425","undefined","78"
"80",78,18,"Female","+5","39","297","39","388","undefined","79"
"81",78,18,"Female","-5","39","343","39","288","undefined","80"
"82",78,18,"Female","+5","37","294","37","364","undefined","81"
"83",78,18,"Female","-5","37","258","37","210","undefined","82"
"84",78,18,"Female","-5","39","328","39","299","undefined","83"
"85",78,18,"Female","+5","39","562","39","452","undefined","84"
"86",78,18,"Female","-5","39","308","39","358","undefined","85"
"87",78,18,"Female","+5","39","1098","39","681","undefined","86"
"88",78,18,"Female","-5","39","1070","39","299","undefined","87"
"89",78,18,"Female","+5","37","307","37","260","undefined","88"
"90",78,18,"Female","+5","37","561","37","286","undefined","89"
"91",78,18,"Female","-5","37","258","37","260","undefined","90"
"92",78,18,"Female","-5","39","161","39","293","undefined","91"
"93",78,18,"Female","+5","37","667","37","288","undefined","92"
"94",78,18,"Female","-5","37","245","37","277","undefined","93"
"95",78,18,"Female","+5","39","255","39","397","undefined","94"
"96",78,18,"Female","-5","39","310","39","230","undefined","95"
"97",78,18,"Female","-5","37","228","37","237","undefined","96"
"98",78,18,"Female","-5","37","325","37","270","undefined","97"
"99",78,18,"Female","-5","39","512","39","285","undefined","98"
"100",78,18,"Female","+5","37","49","37","311","undefined","99"
"101",78,18,"Female","-5","37","318","37","335","undefined","100"
"102",78,18,"Female","-5","39","250","39","246","undefined","101"
"103",78,18,"Female","-5","39","255","39","417","undefined","102"
"104",78,18,"Female","+5","37","3","37","295","undefined","103"
"105",78,18,"Female","+5","37","247","37","414","undefined","104"
"106",78,18,"Female","-5","39","242","39","451","undefined","105"
"107",78,18,"Female","-5","37","111","37","284","undefined","106"
"108",78,18,"Female","+5","39","61","39","233","undefined","107"
"109",78,18,"Female","-5","39","166","39","255","undefined","108"
"110",78,18,"Female","-5","39","246","39","463","undefined","109"
"111",78,18,"Female","+5","39","274","39","461","undefined","110"
"112",78,18,"Female","-5","39","700","39","275","undefined","111"
"113",78,18,"Female","+5","37","378","37","355","undefined","112"
"114",78,18,"Female","+5","37","513","37","234","undefined","113"
"115",78,18,"Female","-5","37","850","37","214","undefined","114"
"116",78,18,"Female","+5","37","885","37","264","undefined","115"
"117",78,18,"Female","-5","37","511","37","312","undefined","116"
"118",78,18,"Female","+5","37","693","37","216","undefined","117"
"119",78,18,"Female","-5","39","354","39","235","undefined","118"
"120",78,18,"Female","-5","39","384","39","239","undefined","119"
"121",78,18,"Female","+5","39","444","39","240","undefined","120"
"122",78,18,"Female","+5","39","387","39","285","undefined","121"
"123",78,18,"Female","-5","39","1448","39","268","undefined","122"
"124",78,18,"Female","+5","37","219","37","393","undefined","123"
"125",78,18,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
