"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"1",91,18,"Female","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"2",91,18,"Female","+5","39","1234","39","728","undefined","1"
"3",91,18,"Female","-5","39","1222","37","649","undefined","2"
"4",91,18,"Female","+5","39","855","39","663","undefined","3"
"5",91,18,"Female","+5","39","1184","39","608","undefined","4"
"6",91,18,"Female","-5","39","999","37","597","undefined","5"
"7",91,18,"Female","-5","39","563","39","584","undefined","6"
"8",91,18,"Female","-5","39","353","39","553","undefined","7"
"9",91,18,"Female","-5","39","338","39","512","undefined","8"
"10",91,18,"Female","+5","39","349","37","435","undefined","9"
"11",91,18,"Female","-5","39","392","37","486","undefined","10"
"12",91,18,"Female","-5","39","313","39","416","undefined","11"
"13",91,18,"Female","-5","39","403","37","429","undefined","12"
"14",91,18,"Female","+5","39","276","39","507","undefined","13"
"15",91,18,"Female","+5","39","298","39","476","undefined","14"
"16",91,18,"Female","-5","39","337","39","378","undefined","15"
"17",91,18,"Female","-5","39","287","39","340","undefined","16"
"18",91,18,"Female","+5","39","230","37","350","undefined","17"
"19",91,18,"Female","-5","39","273","37","410","undefined","18"
"20",91,18,"Female","+5","39","187","37","371","undefined","19"
"21",91,18,"Female","-5","39","325","37","456","undefined","20"
"22",91,18,"Female","+5","39","259","39","467","undefined","21"
"23",91,18,"Female","-5","39","275","39","446","undefined","22"
"24",91,18,"Female","-5","39","251","39","376","undefined","23"
"25",91,18,"Female","+5","39","195","39","392","undefined","24"
"26",91,18,"Female","-5","39","249","39","470","undefined","25"
"27",91,18,"Female","+5","39","301","37","398","undefined","26"
"28",91,18,"Female","-5","39","170","39","398","undefined","27"
"29",91,18,"Female","+5","39","97","37","418","undefined","28"
"30",91,18,"Female","+5","39","266","39","442","undefined","29"
"31",91,18,"Female","-5","37","272","37","457","undefined","30"
"32",91,18,"Female","-5","37","338","39","477","undefined","31"
"33",91,18,"Female","+5","39","257","37","445","undefined","32"
"34",91,18,"Female","-5","37","533","39","534","undefined","33"
"35",91,18,"Female","+5","37","453","37","1152","undefined","34"
"36",91,18,"Female","-5","39","616","39","420","undefined","35"
"37",91,18,"Female","-5","39","306","39","384","undefined","36"
"38",91,18,"Female","-5","37","281","37","357","undefined","37"
"39",91,18,"Female","-5","39","159","39","376","undefined","38"
"40",91,18,"Female","+5","39","147","39","385","undefined","39"
"41",91,18,"Female","-5","39","221","39","406","undefined","40"
"42",91,18,"Female","-5","39","235","39","376","undefined","41"
"43",91,18,"Female","-5","39","245","39","387","undefined","42"
"44",91,18,"Female","+5","39","156","39","298","undefined","43"
"45",91,18,"Female","+5","39","180","37","400","undefined","44"
"46",91,18,"Female","-5","39","162","37","383","undefined","45"
"47",91,18,"Female","-5","39","242","39","415","undefined","46"
"48",91,18,"Female","+5","39","230","39","372","undefined","47"
"49",91,18,"Female","-5","39","215","39","410","undefined","48"
"50",91,18,"Female","-5","39","147","37","322","undefined","49"
"51",91,18,"Female","+5","37","226","37","397","undefined","50"
"52",91,18,"Female","-5","37","221","37","323","undefined","51"
"53",91,18,"Female","+5","37","119","37","349","undefined","52"
"54",91,18,"Female","+5","37","43","39","310","undefined","53"
"55",91,18,"Female","-5","37","134","37","379","undefined","54"
"56",91,18,"Female","+5","37","112","37","375","undefined","55"
"57",91,18,"Female","-5","37","146","37","384","undefined","56"
"58",91,18,"Female","+5","37","123","37","365","undefined","57"
"59",91,18,"Female","-5","37","116","37","380","undefined","58"
