"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"47",39,18,"Female","-5","39","1365","39","720","undefined","46"
"48",39,18,"Female","+5","37","644","37","437","undefined","47"
"49",39,18,"Female","-5","37","383","37","520","undefined","48"
"50",39,18,"Female","-5","37","341","37","616","undefined","49"
"51",39,18,"Female","+5","37","664","37","455","undefined","50"
"52",39,18,"Female","-5","37","450","37","1153","undefined","51"
"53",39,18,"Female","+5","39","223","39","432","undefined","52"
"54",39,18,"Female","+5","39","268","39","444","undefined","53"
"55",39,18,"Female","-5","39","215","39","416","undefined","54"
"56",39,18,"Female","+5","39","203","39","370","undefined","55"
"57",39,18,"Female","-5","39","270","39","417","undefined","56"
"58",39,18,"Female","+5","39","181","37","442","undefined","57"
"59",39,18,"Female","-5","37","288","37","508","undefined","58"
"60",39,18,"Female","-5","39","378","37","464","undefined","59"
"61",39,18,"Female","+5","39","29","37","503","undefined","60"
"62",39,18,"Female","+5","39","276","39","480","undefined","61"
"63",39,18,"Female","-5","37","305","37","429","undefined","62"
"64",39,18,"Female","+5","39","107","39","483","undefined","63"
"65",39,18,"Female","+5","39","811","39","475","undefined","64"
"66",39,18,"Female","-5","39","292","39","362","undefined","65"
"67",39,18,"Female","-5","39","365","37","332","undefined","66"
"68",39,18,"Female","-5","37","322","37","387","undefined","67"
"69",39,18,"Female","-5","37","204","37","339","undefined","68"
"70",39,18,"Female","+5","37","288","39","337","undefined","69"
"71",39,18,"Female","-5","39","431","39","497","undefined","70"
"72",39,18,"Female","-5","39","251","37","410","undefined","71"
"73",39,18,"Female","-5","39","154","39","406","undefined","72"
"74",39,18,"Female","+5","39","303","39","399","undefined","73"
"75",39,18,"Female","+5","39","315","37","367","undefined","74"
"76",39,18,"Female","-5","37","398","37","437","undefined","75"
"77",39,18,"Female","-5","39","153","37","395","undefined","76"
"78",39,18,"Female","+5","39","161","39","418","undefined","77"
"79",39,18,"Female","-5","39","78","39","445","undefined","78"
"80",39,18,"Female","+5","37","243","39","356","undefined","79"
"81",39,18,"Female","-5","37","204","37","407","undefined","80"
"82",39,18,"Female","+5","39","115","37","390","undefined","81"
"83",39,18,"Female","-5","39","211","37","408","undefined","82"
"84",39,18,"Female","-5","39","105","39","416","undefined","83"
"85",39,18,"Female","+5","39","176","39","419","undefined","84"
"86",39,18,"Female","-5","39","87","39","493","undefined","85"
"87",39,18,"Female","+5","39","133","37","448","undefined","86"
"88",39,18,"Female","-5","39","93","37","429","undefined","87"
"89",39,18,"Female","+5","39","58","39","475","undefined","88"
"90",39,18,"Female","+5","39","127","39","474","undefined","89"
"91",39,18,"Female","-5","39","260","37","519","undefined","90"
"92",39,18,"Female","-5","39","100","39","462","undefined","91"
"93",39,18,"Female","+5","39","114","39","417","undefined","92"
"94",39,18,"Female","-5","39","115","39","459","undefined","93"
"95",39,18,"Female","+5","39","454","39","558","undefined","94"
"96",39,18,"Female","-5","39","1243","39","406","undefined","95"
"97",39,18,"Female","-5","39","49","39","346","undefined","96"
"98",39,18,"Female","-5","39","59","39","362","undefined","97"
"99",39,18,"Female","-5","39","188","39","403","undefined","98"
"100",39,18,"Female","+5","39","121","39","410","undefined","99"
"101",39,18,"Female","-5","39","122","39","426","undefined","100"
"102",39,18,"Female","-5","39","105","37","406","undefined","101"
"103",39,18,"Female","-5","37","62","37","406","undefined","102"
"104",39,18,"Female","+5","37","114","37","370","undefined","103"
"105",39,18,"Female","+5","37","91","37","402","undefined","104"
"106",39,18,"Female","-5","37","140","37","412","undefined","105"
"107",39,18,"Female","-5","37","122","37","421","undefined","106"
"108",39,18,"Female","+5","37","116","37","411","undefined","107"
"109",39,18,"Female","-5","37","255","37","401","undefined","108"
"110",39,18,"Female","-5","37","169","39","302","undefined","109"
"111",39,18,"Female","+5","37","212","37","538","undefined","110"
"112",39,18,"Female","-5","37","4","37","516","undefined","111"
"113",39,18,"Female","+5","39","126","39","446","undefined","112"
"114",39,18,"Female","+5","39","181","39","349","undefined","113"
"115",39,18,"Female","-5","39","351","39","337","undefined","114"
"116",39,18,"Female","+5","39","367","39","599","undefined","115"
"117",39,18,"Female","-5","39","282","37","513","undefined","116"
"118",39,18,"Female","+5","39","382","37","406","undefined","117"
"119",39,18,"Female","-5","39","253","37","476","undefined","118"
"120",39,18,"Female","-5","39","255","39","465","undefined","119"
"121",39,18,"Female","+5","39","277","39","415","undefined","120"
"122",39,18,"Female","+5","39","31","39","493","undefined","121"
"123",39,18,"Female","-5","39","133","39","485","undefined","122"
"124",39,18,"Female","+5","39","110","39","407","undefined","123"
"125",39,18,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
