"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"109",53,18,"Female","-5","39","205","39","185","undefined","108"
"110",53,18,"Female","-5","37","132","37","378","undefined","109"
"111",53,18,"Female","+5","37","76","37","147","undefined","110"
"112",53,18,"Female","-5","37","90","37","175","undefined","111"
"113",53,18,"Female","+5","37","71","37","147","undefined","112"
"114",53,18,"Female","+5","37","109","37","194","undefined","113"
"115",53,18,"Female","-5","37","169","37","329","undefined","114"
"116",53,18,"Female","+5","37","166","37","175","undefined","115"
"117",53,18,"Female","-5","37","44","37","194","undefined","116"
"118",53,18,"Female","+5","37","88","37","175","undefined","117"
"119",53,18,"Female","-5","37","292","37","165","undefined","118"
"120",53,18,"Female","-5","37","96","37","214","undefined","119"
"121",53,18,"Female","+5","37","51","37","166","undefined","120"
"122",53,18,"Female","+5","37","234","37","493","undefined","121"
"123",53,18,"Female","-5","37","393","37","349","undefined","122"
"124",53,18,"Female","+5","37","357","37","368","undefined","123"
"125",53,18,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
