"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"44",22,19,"Female","+5","39","974","39","2004","undefined","43"
"45",22,19,"Female","+5","39","1165","37","1278","undefined","44"
"46",22,19,"Female","-5","39","621","39","1717","undefined","45"
"47",22,19,"Female","-5","39","763","37","830","undefined","46"
"48",22,19,"Female","+5","37","1020","39","1591","undefined","47"
"49",22,19,"Female","-5","39","810","37","3027","undefined","48"
"50",22,19,"Female","-5","39","1191","39","2498","undefined","49"
"51",22,19,"Female","+5","39","2028","39","2138","undefined","50"
"52",22,19,"Female","-5","39","107","39","2294","undefined","51"
"53",22,19,"Female","+5","39","662","37","1492","undefined","52"
"54",22,19,"Female","+5","39","899","37","1006","undefined","53"
"55",22,19,"Female","-5","39","98","37","1319","undefined","54"
"56",22,19,"Female","+5","39","553","37","879","undefined","55"
"57",22,19,"Female","-5","39","252","39","1094","undefined","56"
"58",22,19,"Female","+5","39","587","39","672","undefined","57"
"59",22,19,"Female","-5","39","327","37","1872","undefined","58"
"60",22,19,"Female","-5","39","803","39","862","undefined","59"
"61",22,19,"Female","+5","39","543","39","528","undefined","60"
"62",22,19,"Female","+5","39","457","37","891","undefined","61"
"63",22,19,"Female","-5","39","835","37","1145","undefined","62"
"64",22,19,"Female","+5","39","695","39","911","undefined","63"
"65",22,19,"Female","+5","39","1276","39","878","undefined","64"
"66",22,19,"Female","-5","39","490","37","855","undefined","65"
"67",22,19,"Female","-5","39","494","39","605","undefined","66"
"68",22,19,"Female","-5","39","455","37","976","undefined","67"
"69",22,19,"Female","-5","39","487","37","1075","undefined","68"
"70",22,19,"Female","+5","39","234","39","541","undefined","69"
"71",22,19,"Female","-5","39","1464","39","1420","undefined","70"
"72",22,19,"Female","-5","39","609","37","746","undefined","71"
"73",22,19,"Female","-5","39","752","37","1200","undefined","72"
"74",22,19,"Female","+5","39","534","39","1045","undefined","73"
"75",22,19,"Female","+5","39","599","39","1543","undefined","74"
"76",22,19,"Female","-5","39","81","37","1552","undefined","75"
"77",22,19,"Female","-5","37","1046","39","2262","undefined","76"
"78",22,19,"Female","+5","39","400","37","1165","undefined","77"
"79",22,19,"Female","-5","37","575","39","2051","undefined","78"
"80",22,19,"Female","+5","39","452","39","1180","undefined","79"
"81",22,19,"Female","-5","39","921","37","1001","undefined","80"
"82",22,19,"Female","+5","39","190","37","600","undefined","81"
"83",22,19,"Female","-5","39","699","39","884","undefined","82"
"84",22,19,"Female","-5","39","407","39","792","undefined","83"
"85",22,19,"Female","+5","39","501","37","1174","undefined","84"
"86",22,19,"Female","-5","39","655","39","1599","undefined","85"
"87",22,19,"Female","+5","39","3775","37","952","undefined","86"
"88",22,19,"Female","-5","37","1076","37","1412","undefined","87"
"89",22,19,"Female","+5","39","531","39","680","undefined","88"
"90",22,19,"Female","+5","39","2845","37","1110","undefined","89"
"91",22,19,"Female","-5","39","1217","37","909","undefined","90"
"92",22,19,"Female","-5","39","1374","39","652","undefined","91"
"93",22,19,"Female","+5","39","698","37","1196","undefined","92"
"94",22,19,"Female","-5","39","1102","37","979","undefined","93"
"95",22,19,"Female","+5","39","1188","39","862","undefined","94"
"96",22,19,"Female","-5","39","2783","39","923","undefined","95"
"97",22,19,"Female","-5","39","117","37","749","undefined","96"
"98",22,19,"Female","-5","37","1181","37","977","undefined","97"
"99",22,19,"Female","-5","39","809","39","813","undefined","98"
"100",22,19,"Female","+5","39","960","39","1082","undefined","99"
"101",22,19,"Female","-5","39","776","39","1099","undefined","100"
"102",22,19,"Female","-5","39","1899","39","677","undefined","101"
"103",22,19,"Female","-5","39","1560","37","1133","undefined","102"
"104",22,19,"Female","+5","39","1552","37","1121","undefined","103"
"105",22,19,"Female","+5","39","459","37","745","undefined","104"
"106",22,19,"Female","-5","39","681","37","859","undefined","105"
"107",22,19,"Female","-5","37","1146","39","793","undefined","106"
"108",22,19,"Female","+5","39","816","37","780","undefined","107"
"109",22,19,"Female","-5","39","855","37","1064","undefined","108"
"110",22,19,"Female","-5","37","657","39","657","undefined","109"
"111",22,19,"Female","+5","39","412","37","600","undefined","110"
"112",22,19,"Female","-5","39","542","37","542","undefined","111"
"113",22,19,"Female","+5","39","984","39","528","undefined","112"
"114",22,19,"Female","+5","39","926","39","828","undefined","113"
"115",22,19,"Female","-5","39","1566","37","1250","undefined","114"
"116",22,19,"Female","+5","39","524","39","688","undefined","115"
"117",22,19,"Female","-5","37","2042","39","1242","undefined","116"
"118",22,19,"Female","+5","37","202","37","605","undefined","117"
"119",22,19,"Female","-5","39","1057","37","1035","undefined","118"
"120",22,19,"Female","-5","37","1404","39","830","undefined","119"
"121",22,19,"Female","+5","37","28","37","951","undefined","120"
"122",22,19,"Female","+5","39","807","39","821","undefined","121"
"123",22,19,"Female","-5","39","938","37","1033","undefined","122"
"124",22,19,"Female","+5","37","1097","37","1105","undefined","123"
"125",22,19,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
