"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"1",67,18,"Non-binary","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"2",67,18,"Non-binary","+5","39","1671","37","1025","undefined","1"
"3",67,18,"Non-binary","-5","39","1993","39","1044","undefined","2"
"4",67,18,"Non-binary","+5","37","1216","37","552","undefined","3"
"5",67,18,"Non-binary","+5","37","1260","37","623","undefined","4"
"6",67,18,"Non-binary","-5","37","1928","37","479","undefined","5"
"7",67,18,"Non-binary","-5","37","1741","39","796","undefined","6"
"8",67,18,"Non-binary","-5","37","1135","37","521","undefined","7"
"9",67,18,"Non-binary","-5","37","680","37","483","undefined","8"
"10",67,18,"Non-binary","+5","39","1342","39","464","undefined","9"
"11",67,18,"Non-binary","-5","39","928","39","490","undefined","10"
"12",67,18,"Non-binary","-5","39","811","37","566","undefined","11"
"13",67,18,"Non-binary","-5","39","699","37","524","undefined","12"
"14",67,18,"Non-binary","+5","37","410","39","464","undefined","13"
"15",67,18,"Non-binary","+5","37","877","39","457","undefined","14"
"16",67,18,"Non-binary","-5","37","919","39","420","undefined","15"
"17",67,18,"Non-binary","-5","37","629","37","419","undefined","16"
"18",67,18,"Non-binary","+5","37","732","39","404","undefined","17"
"19",67,18,"Non-binary","-5","37","864","37","653","undefined","18"
"20",67,18,"Non-binary","+5","37","771","39","405","undefined","19"
"21",67,18,"Non-binary","-5","37","693","39","385","undefined","20"
"22",67,18,"Non-binary","+5","37","585","39","550","undefined","21"
"23",67,18,"Non-binary","-5","37","765","37","381","undefined","22"
"24",67,18,"Non-binary","-5","37","665","39","404","undefined","23"
"25",67,18,"Non-binary","+5","39","728","39","449","undefined","24"
"26",67,18,"Non-binary","-5","37","1347","37","403","undefined","25"
"27",67,18,"Non-binary","+5","37","821","37","393","undefined","26"
"28",67,18,"Non-binary","-5","37","802","39","560","undefined","27"
"29",67,18,"Non-binary","+5","37","327","37","518","undefined","28"
"30",67,18,"Non-binary","+5","37","400","37","476","undefined","29"
"31",67,18,"Non-binary","-5","37","988","37","462","undefined","30"
"32",67,18,"Non-binary","-5","37","396","39","505","undefined","31"
"33",67,18,"Non-binary","+5","37","507","37","443","undefined","32"
"34",67,18,"Non-binary","-5","37","651","39","373","undefined","33"
