"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"1",87,19,"Female","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"2",87,19,"Female","+5","39","1126","37","824","undefined","1"
"3",87,19,"Female","-5","39","1208","39","857","undefined","2"
"4",87,19,"Female","+5","39","873","37","444","undefined","3"
"5",87,19,"Female","+5","39","708","39","566","undefined","4"
"6",87,19,"Female","-5","39","467","39","479","undefined","5"
"7",87,19,"Female","-5","39","332","39","391","undefined","6"
"8",87,19,"Female","-5","39","262","39","341","undefined","7"
"9",87,19,"Female","-5","39","485","39","321","undefined","8"
"10",87,19,"Female","+5","37","363","37","309","undefined","9"
"11",87,19,"Female","-5","37","434","37","280","undefined","10"
"12",87,19,"Female","-5","39","538","39","319","undefined","11"
"13",87,19,"Female","-5","37","39","37","373","undefined","12"
"14",87,19,"Female","+5","39","251","39","242","undefined","13"
"15",87,19,"Female","+5","39","434","39","319","undefined","14"
"16",87,19,"Female","-5","39","1325","37","1051","undefined","15"
"17",87,19,"Female","-5","39","339","39","351","undefined","16"
"18",87,19,"Female","+5","39","423","39","343","undefined","17"
"19",87,19,"Female","-5","39","94","39","368","undefined","18"
"20",87,19,"Female","+5","39","286","37","539","undefined","19"
"21",87,19,"Female","-5","39","346","39","334","undefined","20"
"22",87,19,"Female","+5","37","272","37","346","undefined","21"
"23",87,19,"Female","-5","39","429","39","354","undefined","22"
"24",87,19,"Female","-5","37","169","37","356","undefined","23"
"25",87,19,"Female","+5","39","426","39","295","undefined","24"
"26",87,19,"Female","-5","39","48","39","479","undefined","25"
"27",87,19,"Female","+5","39","212","39","280","undefined","26"
"28",87,19,"Female","-5","39","192","39","277","undefined","27"
"29",87,19,"Female","+5","39","140","39","619","undefined","28"
"30",87,19,"Female","+5","39","660","39","517","undefined","29"
"31",87,19,"Female","-5","39","349","37","518","undefined","30"
"32",87,19,"Female","-5","39","278","37","496","undefined","31"
"33",87,19,"Female","+5","39","178","39","305","undefined","32"
"34",87,19,"Female","-5","39","227","37","714","undefined","33"
"35",87,19,"Female","+5","39","418","39","497","undefined","34"
"36",87,19,"Female","-5","39","190","39","403","undefined","35"
"37",87,19,"Female","-5","39","313","37","414","undefined","36"
"38",87,19,"Female","-5","39","62","39","334","undefined","37"
"39",87,19,"Female","-5","37","455","37","278","undefined","38"
"40",87,19,"Female","+5","39","53","39","346","undefined","39"
"41",87,19,"Female","-5","39","169","39","361","undefined","40"
"42",87,19,"Female","-5","39","215","39","308","undefined","41"
"43",87,19,"Female","-5","39","302","39","226","undefined","42"
"44",87,19,"Female","+5","39","121","39","297","undefined","43"
"45",87,19,"Female","+5","39","30","39","314","undefined","44"
"46",87,19,"Female","-5","39","359","39","407","undefined","45"
"47",87,19,"Female","-5","37","177","37","251","undefined","46"
"48",87,19,"Female","+5","39","106","39","285","undefined","47"
"49",87,19,"Female","-5","39","71","39","303","undefined","48"
"50",87,19,"Female","-5","39","239","37","226","undefined","49"
"51",87,19,"Female","+5","39","152","39","323","undefined","50"
"52",87,19,"Female","-5","38","457","39","292","undefined","51"
"53",87,19,"Female","+5","38","334","39","341","undefined","52"
"54",87,19,"Female","+5","38","260","39","370","undefined","53"
"55",87,19,"Female","-5","38","153","39","449","undefined","54"
"56",87,19,"Female","+5","38","220","37","386","undefined","55"
"57",87,19,"Female","-5","38","325","39","653","undefined","56"
"58",87,19,"Female","+5","38","351","37","386","undefined","57"
"59",87,19,"Female","-5","38","48","37","402","undefined","58"
"60",87,19,"Female","-5","38","48","39","296","undefined","59"
"61",87,19,"Female","+5","38","262","39","241","undefined","60"
"62",87,19,"Female","+5","38","209","39","233","undefined","61"
"63",87,19,"Female","-5","38","108","37","675","undefined","62"
"64",87,19,"Female","+5","38","669","37","202","undefined","63"
"65",87,19,"Female","+5","37","211","39","1065","undefined","64"
"66",87,19,"Female","-5","38","332","39","242","undefined","65"
"67",87,19,"Female","-5","38","462","37","579","undefined","66"
"68",87,19,"Female","-5","38","199","37","220","undefined","67"
"69",87,19,"Female","-5","38","127","37","214","undefined","68"
"70",87,19,"Female","+5","38","49","37","240","undefined","69"
"71",87,19,"Female","-5","38","92","37","205","undefined","70"
"72",87,19,"Female","-5","38","90","39","227","undefined","71"
"73",87,19,"Female","-5","38","17","39","241","undefined","72"
"74",87,19,"Female","+5","38","24","37","174","undefined","73"
"75",87,19,"Female","+5","38","50","37","231","undefined","74"
"76",87,19,"Female","-5","38","132","39","590","undefined","75"
"77",87,19,"Female","-5","38","299","39","180","undefined","76"
"78",87,19,"Female","+5","38","135","37","174","undefined","77"
"79",87,19,"Female","-5","38","73","37","342","undefined","78"
"80",87,19,"Female","+5","38","114","39","212","undefined","79"
"81",87,19,"Female","-5","38","200","39","186","undefined","80"
"82",87,19,"Female","+5","37","609","39","1352","undefined","81"
"83",87,19,"Female","-5","38","335","39","242","undefined","82"
"84",87,19,"Female","-5","38","117","37","230","undefined","83"
"85",87,19,"Female","+5","38","366","39","326","undefined","84"
"86",87,19,"Female","-5","38","140","39","526","undefined","85"
"87",87,19,"Female","+5","38","1412","39","276","undefined","86"
"88",87,19,"Female","-5","39","531","39","663","undefined","87"
"89",87,19,"Female","+5","39","223","37","292","undefined","88"
"90",87,19,"Female","+5","38","15","37","262","undefined","89"
"91",87,19,"Female","-5","38","182","37","496","undefined","90"
"92",87,19,"Female","-5","38","505","39","245","undefined","91"
"93",87,19,"Female","+5","38","160","39","199","undefined","92"
"94",87,19,"Female","-5","38","282","39","201","undefined","93"
"95",87,19,"Female","+5","39","771","39","501","undefined","94"
"96",87,19,"Female","-5","38","392","39","298","undefined","95"
"97",87,19,"Female","-5","38","334","39","212","undefined","96"
"98",87,19,"Female","-5","37","10","37","659","undefined","97"
"99",87,19,"Female","-5","38","207","39","249","undefined","98"
"100",87,19,"Female","+5","38","166","39","219","undefined","99"
"101",87,19,"Female","-5","38","390","39","359","undefined","100"
"102",87,19,"Female","-5","38","1559","39","262","undefined","101"
"103",87,19,"Female","-5","38","26","39","205","undefined","102"
"104",87,19,"Female","+5","38","73","39","235","undefined","103"
"105",87,19,"Female","+5","38","72","39","201","undefined","104"
"106",87,19,"Female","-5","38","62","37","167","undefined","105"
"107",87,19,"Female","-5","38","40","39","209","undefined","106"
"108",87,19,"Female","+5","38","83","37","186","undefined","107"
"109",87,19,"Female","-5","38","207","37","133","undefined","108"
"110",87,19,"Female","-5","38","361","39","158","undefined","109"
"111",87,19,"Female","+5","37","91","37","516","undefined","110"
"112",87,19,"Female","-5","38","231","37","148","undefined","111"
"113",87,19,"Female","+5","38","253","39","169","undefined","112"
"114",87,19,"Female","+5","38","102","39","189","undefined","113"
"115",87,19,"Female","-5","38","147","39","500","undefined","114"
"116",87,19,"Female","+5","38","378","37","180","undefined","115"
"117",87,19,"Female","-5","37","231","37","1215","undefined","116"
"118",87,19,"Female","+5","38","204","37","159","undefined","117"
"119",87,19,"Female","-5","38","281","37","193","undefined","118"
"120",87,19,"Female","-5","38","83","39","359","undefined","119"
"121",87,19,"Female","+5","38","188","39","241","undefined","120"
"122",87,19,"Female","+5","38","1724","37","1739","undefined","121"
"123",87,19,"Female","-5","38","773","37","398","undefined","122"
"124",87,19,"Female","+5","37","622","37","357","undefined","123"
"125",87,19,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
