"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"33",28,19,"Female","+5","37","440","37","403","undefined","32"
"34",28,19,"Female","-5","37","606","39","1308","undefined","33"
"35",28,19,"Female","+5","39","1289","39","930","undefined","34"
"36",28,19,"Female","-5","39","1103","37","950","undefined","35"
"37",28,19,"Female","-5","39","485","37","817","undefined","36"
"38",28,19,"Female","-5","39","317","39","671","undefined","37"
"39",28,19,"Female","-5","39","395","39","614","undefined","38"
"40",28,19,"Female","+5","39","320","39","380","undefined","39"
"41",28,19,"Female","-5","39","333","39","552","undefined","40"
"42",28,19,"Female","-5","39","320","37","637","undefined","41"
"43",28,19,"Female","-5","39","325","37","638","undefined","42"
"44",28,19,"Female","+5","39","392","37","440","undefined","43"
"45",28,19,"Female","+5","39","608","39","544","undefined","44"
"46",28,19,"Female","-5","37","388","37","410","undefined","45"
"47",28,19,"Female","-5","39","342","39","436","undefined","46"
"48",28,19,"Female","+5","37","465","37","645","undefined","47"
"49",28,19,"Female","-5","37","1037","37","1150","undefined","48"
"50",28,19,"Female","-5","39","343","39","1733","undefined","49"
"51",28,19,"Female","+5","37","1225","37","569","undefined","50"
"52",28,19,"Female","-5","37","367","37","351","undefined","51"
"53",28,19,"Female","+5","37","354","37","1019","undefined","52"
"54",28,19,"Female","+5","37","508","39","611","undefined","53"
"55",28,19,"Female","-5","37","541","37","1388","undefined","54"
"56",28,19,"Female","+5","39","457","37","889","undefined","55"
"57",28,19,"Female","-5","39","362","39","1008","undefined","56"
"58",28,19,"Female","+5","37","317","37","479","undefined","57"
"59",28,19,"Female","-5","39","359","37","1282","undefined","58"
"60",28,19,"Female","-5","39","383","39","1489","undefined","59"
"61",28,19,"Female","+5","37","279","37","392","undefined","60"
"62",28,19,"Female","+5","39","378","37","379","undefined","61"
"63",28,19,"Female","-5","39","358","37","433","undefined","62"
"64",28,19,"Female","+5","39","331","37","301","undefined","63"
"65",28,19,"Female","+5","39","1696","37","469","undefined","64"
"66",28,19,"Female","-5","39","308","37","447","undefined","65"
"67",28,19,"Female","-5","39","409","39","312","undefined","66"
"68",28,19,"Female","-5","39","326","37","339","undefined","67"
"69",28,19,"Female","-5","39","477","37","596","undefined","68"
"70",28,19,"Female","+5","39","300","39","301","undefined","69"
"71",28,19,"Female","-5","39","272","39","363","undefined","70"
"72",28,19,"Female","-5","39","289","39","308","undefined","71"
"73",28,19,"Female","-5","37","261","37","336","undefined","72"
"74",28,19,"Female","+5","37","317","37","302","undefined","73"
"75",28,19,"Female","+5","37","306","39","457","undefined","74"
"76",28,19,"Female","-5","37","154","37","265","undefined","75"
"77",28,19,"Female","-5","39","219","39","262","undefined","76"
"78",28,19,"Female","+5","37","168","37","310","undefined","77"
"79",28,19,"Female","-5","39","133","39","275","undefined","78"
"80",28,19,"Female","+5","37","302","37","416","undefined","79"
"81",28,19,"Female","-5","37","1","37","380","undefined","80"
"82",28,19,"Female","+5","37","34","37","855","undefined","81"
"83",28,19,"Female","-5","37","786","37","585","undefined","82"
"84",28,19,"Female","-5","37","125","39","568","undefined","83"
"85",28,19,"Female","+5","37","312","37","438","undefined","84"
"86",28,19,"Female","-5","39","506","37","852","undefined","85"
"87",28,19,"Female","+5","39","134","39","407","undefined","86"
"88",28,19,"Female","-5","39","268","39","350","undefined","87"
"89",28,19,"Female","+5","39","294","39","344","undefined","88"
"90",28,19,"Female","+5","39","286","39","768","undefined","89"
"91",28,19,"Female","-5","39","297","39","344","undefined","90"
"92",28,19,"Female","-5","37","285","39","448","undefined","91"
"93",28,19,"Female","+5","37","388","39","774","undefined","92"
"94",28,19,"Female","-5","37","738","37","403","undefined","93"
"95",28,19,"Female","+5","37","1009","37","454","undefined","94"
"96",28,19,"Female","-5","37","94","37","477","undefined","95"
"97",28,19,"Female","-5","39","1470","39","1447","undefined","96"
"98",28,19,"Female","-5","39","134","37","857","undefined","97"
"99",28,19,"Female","-5","39","617","39","636","undefined","98"
"100",28,19,"Female","+5","39","970","39","357","undefined","99"
"101",28,19,"Female","-5","39","473","37","545","undefined","100"
"102",28,19,"Female","-5","39","640","39","717","undefined","101"
"103",28,19,"Female","-5","39","729","39","475","undefined","102"
"104",28,19,"Female","+5","39","311","37","926","undefined","103"
"105",28,19,"Female","+5","39","813","39","670","undefined","104"
"106",28,19,"Female","-5","39","907","39","1423","undefined","105"
"107",28,19,"Female","-5","39","538","39","1861","undefined","106"
"108",28,19,"Female","+5","39","388","37","1584","undefined","107"
"109",28,19,"Female","-5","37","647","39","748","undefined","108"
"110",28,19,"Female","-5","39","472","37","975","undefined","109"
"111",28,19,"Female","+5","39","491","37","1020","undefined","110"
"112",28,19,"Female","-5","39","402","39","821","undefined","111"
"113",28,19,"Female","+5","37","353","37","689","undefined","112"
"114",28,19,"Female","+5","37","444","39","1060","undefined","113"
"115",28,19,"Female","-5","37","618","37","787","undefined","114"
"116",28,19,"Female","+5","39","497","39","576","undefined","115"
"117",28,19,"Female","-5","39","438","39","638","undefined","116"
"118",28,19,"Female","+5","39","554","37","450","undefined","117"
"119",28,19,"Female","-5","39","334","39","529","undefined","118"
"120",28,19,"Female","-5","39","84","37","447","undefined","119"
"121",28,19,"Female","+5","39","398","39","408","undefined","120"
"122",28,19,"Female","+5","39","475","39","456","undefined","121"
"123",28,19,"Female","-5","39","617","39","395","undefined","122"
"124",28,19,"Female","+5","39","510","39","701","undefined","123"
"125",28,19,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
