"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"1",43,19,"Female","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"2",43,19,"Female","+5","38","1480","39","2318","undefined","1"
"3",43,19,"Female","-5","39","1852","39","587","undefined","2"
"4",43,19,"Female","+5","40","585","37","348","undefined","3"
"5",43,19,"Female","+5","40","3341","39","1023","undefined","4"
"6",43,19,"Female","-5","40","767","37","456","undefined","5"
"7",43,19,"Female","-5","40","474","37","331","undefined","6"
"8",43,19,"Female","-5","40","525","37","265","undefined","7"
"9",43,19,"Female","-5","40","283","39","288","undefined","8"
"10",43,19,"Female","+5","40","224","39","199","undefined","9"
"11",43,19,"Female","-5","40","242","39","241","undefined","10"
"12",43,19,"Female","-5","40","204","37","116","undefined","11"
"13",43,19,"Female","-5","40","138","37","94","undefined","12"
"14",43,19,"Female","+5","37","279","37","613","undefined","13"
"15",43,19,"Female","+5","37","160","37","345","undefined","14"
"16",43,19,"Female","-5","37","235","37","525","undefined","15"
"17",43,19,"Female","-5","37","634","39","350","undefined","16"
"18",43,19,"Female","+5","37","353","37","354","undefined","17"
"19",43,19,"Female","-5","39","445","39","635","undefined","18"
"20",43,19,"Female","+5","37","312","37","675","undefined","19"
"21",43,19,"Female","-5","37","525","37","515","undefined","20"
"22",43,19,"Female","+5","37","356","39","401","undefined","21"
"23",43,19,"Female","-5","37","240","37","444","undefined","22"
"24",43,19,"Female","-5","37","32","39","643","undefined","23"
"25",43,19,"Female","+5","37","227","37","338","undefined","24"
"26",43,19,"Female","-5","37","3","37","389","undefined","25"
"27",43,19,"Female","+5","37","210","37","321","undefined","26"
"28",43,19,"Female","-5","37","239","37","381","undefined","27"
"29",43,19,"Female","+5","37","225","39","275","undefined","28"
"30",43,19,"Female","+5","37","213","39","264","undefined","29"
"31",43,19,"Female","-5","37","192","37","221","undefined","30"
"32",43,19,"Female","-5","37","115","37","237","undefined","31"
"33",43,19,"Female","+5","37","167","37","173","undefined","32"
"34",43,19,"Female","-5","37","116","37","266","undefined","33"
"35",43,19,"Female","+5","37","258","37","527","undefined","34"
"36",43,19,"Female","-5","37","470","39","525","undefined","35"
"37",43,19,"Female","-5","39","243","39","387","undefined","36"
"38",43,19,"Female","-5","39","28","37","390","undefined","37"
"39",43,19,"Female","-5","39","341","39","228","undefined","38"
"40",43,19,"Female","+5","39","155","37","364","undefined","39"
"41",43,19,"Female","-5","39","112","37","375","undefined","40"
"42",43,19,"Female","-5","39","3","39","280","undefined","41"
"43",43,19,"Female","-5","37","178","37","790","undefined","42"
"44",43,19,"Female","+5","37","415","37","340","undefined","43"
"45",43,19,"Female","+5","37","243","37","1272","undefined","44"
"46",43,19,"Female","-5","39","382","37","861","undefined","45"
"47",43,19,"Female","-5","39","26","39","448","undefined","46"
"48",43,19,"Female","+5","37","1478","39","887","undefined","47"
"49",43,19,"Female","-5","37","232","37","1568","undefined","48"
"50",43,19,"Female","-5","39","539","39","391","undefined","49"
"51",43,19,"Female","+5","39","84","37","398","undefined","50"
"52",43,19,"Female","-5","37","0","39","350","undefined","51"
"53",43,19,"Female","+5","37","246","37","517","undefined","52"
"54",43,19,"Female","+5","37","983","39","508","undefined","53"
"55",43,19,"Female","-5","39","938","39","315","undefined","54"
"56",43,19,"Female","+5","39","160","37","254","undefined","55"
"57",43,19,"Female","-5","39","11","37","318","undefined","56"
"58",43,19,"Female","+5","37","390","39","277","undefined","57"
"59",43,19,"Female","-5","37","398","39","505","undefined","58"
"60",43,19,"Female","-5","37","277","37","329","undefined","59"
"61",43,19,"Female","+5","37","254","39","303","undefined","60"
"62",43,19,"Female","+5","37","284","37","363","undefined","61"
