"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"1",80,18,"Female","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"2",80,18,"Female","+5","39","2234","39","1094","undefined","1"
"3",80,18,"Female","-5","39","2211","39","1680","undefined","2"
"4",80,18,"Female","+5","39","1031","37","2116","undefined","3"
"5",80,18,"Female","+5","39","1002","39","874","undefined","4"
"6",80,18,"Female","-5","39","1308","39","979","undefined","5"
"7",80,18,"Female","-5","39","1019","37","505","undefined","6"
"8",80,18,"Female","-5","39","1501","39","514","undefined","7"
"9",80,18,"Female","-5","39","583","39","311","undefined","8"
"10",80,18,"Female","+5","39","560","39","514","undefined","9"
"11",80,18,"Female","-5","39","507","37","591","undefined","10"
"12",80,18,"Female","-5","37","1209","37","536","undefined","11"
"13",80,18,"Female","-5","39","544","39","335","undefined","12"
"14",80,18,"Female","+5","39","544","39","809","undefined","13"
"15",80,18,"Female","+5","39","762","37","1041","undefined","14"
"16",80,18,"Female","-5","39","1105","39","504","undefined","15"
"17",80,18,"Female","-5","39","1075","37","599","undefined","16"
"18",80,18,"Female","+5","39","894","39","324","undefined","17"
"19",80,18,"Female","-5","39","811","39","454","undefined","18"
"20",80,18,"Female","+5","39","910","39","19","undefined","19"
"21",80,18,"Female","-5","39","891","37","1323","undefined","20"
"22",80,18,"Female","+5","39","915","37","1695","undefined","21"
"23",80,18,"Female","-5","39","1214","39","909","undefined","22"
"24",80,18,"Female","-5","39","995","37","635","undefined","23"
"25",80,18,"Female","+5","37","541","37","17","undefined","24"
"26",80,18,"Female","-5","37","872","37","494","undefined","25"
"27",80,18,"Female","+5","37","484","39","586","undefined","26"
"28",80,18,"Female","-5","39","1682","37","1003","undefined","27"
"29",80,18,"Female","+5","37","676","37","1666","undefined","28"
"30",80,18,"Female","+5","37","895","39","416","undefined","29"
"31",80,18,"Female","-5","39","964","39","535","undefined","30"
"32",80,18,"Female","-5","39","489","37","435","undefined","31"
"33",80,18,"Female","+5","37","988","39","301","undefined","32"
"34",80,18,"Female","-5","37","860","37","758","undefined","33"
"35",80,18,"Female","+5","39","1344","39","989","undefined","34"
"36",80,18,"Female","-5","39","1496","39","634","undefined","35"
"37",80,18,"Female","-5","39","530","37","487","undefined","36"
"38",80,18,"Female","-5","37","736","37","354","undefined","37"
"39",80,18,"Female","-5","37","331","39","739","undefined","38"
"40",80,18,"Female","+5","39","311","37","384","undefined","39"
"41",80,18,"Female","-5","37","979","37","365","undefined","40"
"42",80,18,"Female","-5","37","510","37","331","undefined","41"
"43",80,18,"Female","-5","37","307","37","635","undefined","42"
"44",80,18,"Female","+5","37","306","37","1023","undefined","43"
"45",80,18,"Female","+5","37","544","39","424","undefined","44"
"46",80,18,"Female","-5","39","979","39","454","undefined","45"
"47",80,18,"Female","-5","39","329","37","424","undefined","46"
"48",80,18,"Female","+5","37","1151","39","505","undefined","47"
"49",80,18,"Female","-5","39","465","39","437","undefined","48"
"50",80,18,"Female","-5","39","373","37","383","undefined","49"
"51",80,18,"Female","+5","37","334","37","301","undefined","50"
"52",80,18,"Female","-5","37","712","39","497","undefined","51"
"53",80,18,"Female","+5","39","297","39","496","undefined","52"
"54",80,18,"Female","+5","39","951","37","1032","undefined","53"
"55",80,18,"Female","-5","37","661","39","476","undefined","54"
"56",80,18,"Female","+5","39","387","39","1130","undefined","55"
"57",80,18,"Female","-5","37","346","37","323","undefined","56"
"58",80,18,"Female","+5","37","342","39","364","undefined","57"
"59",80,18,"Female","-5","37","796","37","983","undefined","58"
"60",80,18,"Female","-5","37","330","39","353","undefined","59"
"61",80,18,"Female","+5","39","316","37","800","undefined","60"
"62",80,18,"Female","+5","37","1154","37","475","undefined","61"
"63",80,18,"Female","-5","37","748","39","971","undefined","62"
"64",80,18,"Female","+5","39","334","37","395","undefined","63"
"65",80,18,"Female","+5","39","859","39","534","undefined","64"
"66",80,18,"Female","-5","39","518","37","353","undefined","65"
"67",80,18,"Female","-5","37","353","37","259","undefined","66"
"68",80,18,"Female","-5","37","327","37","221","undefined","67"
"69",80,18,"Female","-5","37","219","37","300","undefined","68"
"70",80,18,"Female","+5","37","303","37","271","undefined","69"
"71",80,18,"Female","-5","37","247","39","219","undefined","70"
"72",80,18,"Female","-5","39","313","37","258","undefined","71"
"73",80,18,"Female","-5","37","233","39","248","undefined","72"
"74",80,18,"Female","+5","39","121","39","430","undefined","73"
"75",80,18,"Female","+5","39","331","37","1343","undefined","74"
"76",80,18,"Female","-5","37","368","39","405","undefined","75"
"77",80,18,"Female","-5","39","446","37","981","undefined","76"
"78",80,18,"Female","+5","37","336","37","250","undefined","77"
"79",80,18,"Female","-5","37","655","39","219","undefined","78"
"80",80,18,"Female","+5","39","587","37","332","undefined","79"
"81",80,18,"Female","-5","37","384","39","260","undefined","80"
"82",80,18,"Female","+5","37","226","39","170","undefined","81"
"83",80,18,"Female","-5","37","397","39","249","undefined","82"
"84",80,18,"Female","-5","37","345","39","535","undefined","83"
"85",80,18,"Female","+5","39","426","37","350","undefined","84"
"86",80,18,"Female","-5","37","80","37","411","undefined","85"
"87",80,18,"Female","+5","37","69","39","291","undefined","86"
"88",80,18,"Female","-5","39","331","39","271","undefined","87"
"89",80,18,"Female","+5","39","49","37","295","undefined","88"
"90",80,18,"Female","+5","37","407","37","250","undefined","89"
"91",80,18,"Female","-5","37","256","39","240","undefined","90"
"92",80,18,"Female","-5","37","167","39","445","undefined","91"
"93",80,18,"Female","+5","37","87","39","372","undefined","92"
"94",80,18,"Female","-5","37","325","37","314","undefined","93"
"95",80,18,"Female","+5","39","231","39","1501","undefined","94"
"96",80,18,"Female","-5","39","1392","39","315","undefined","95"
"97",80,18,"Female","-5","39","60","39","239","undefined","96"
"98",80,18,"Female","-5","39","397","39","26","undefined","97"
