"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"1",36,19,"Female","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"2",36,19,"Female","+5","39","1219","37","1739","undefined","1"
"3",36,19,"Female","-5","39","2456","37","1336","undefined","2"
"4",36,19,"Female","+5","39","1023","37","982","undefined","3"
"5",36,19,"Female","+5","39","1192","37","944","undefined","4"
"6",36,19,"Female","-5","39","1131","37","1244","undefined","5"
"7",36,19,"Female","-5","39","789","37","802","undefined","6"
"8",36,19,"Female","-5","39","1252","37","732","undefined","7"
"9",36,19,"Female","-5","39","661","37","630","undefined","8"
"10",36,19,"Female","+5","39","586","37","570","undefined","9"
"11",36,19,"Female","-5","39","547","37","684","undefined","10"
"12",36,19,"Female","-5","39","499","37","586","undefined","11"
"13",36,19,"Female","-5","39","518","37","369","undefined","12"
"14",36,19,"Female","+5","39","460","37","637","undefined","13"
"15",36,19,"Female","+5","39","811","37","613","undefined","14"
"16",36,19,"Female","-5","39","676","37","502","undefined","15"
"17",36,19,"Female","-5","39","573","37","593","undefined","16"
"18",36,19,"Female","+5","39","1280","37","835","undefined","17"
"19",36,19,"Female","-5","37","1285","37","738","undefined","18"
"20",36,19,"Female","+5","37","611","37","433","undefined","19"
"21",36,19,"Female","-5","37","768","37","573","undefined","20"
"22",36,19,"Female","+5","37","569","37","452","undefined","21"
"23",36,19,"Female","-5","37","537","37","638","undefined","22"
"24",36,19,"Female","-5","37","496","37","767","undefined","23"
"25",36,19,"Female","+5","37","548","37","702","undefined","24"
"26",36,19,"Female","-5","37","538","37","525","undefined","25"
"27",36,19,"Female","+5","37","508","37","396","undefined","26"
"28",36,19,"Female","-5","37","831","37","571","undefined","27"
"29",36,19,"Female","+5","37","580","37","592","undefined","28"
"30",36,19,"Female","+5","37","638","37","500","undefined","29"
"31",36,19,"Female","-5","37","721","37","464","undefined","30"
"32",36,19,"Female","-5","37","716","37","690","undefined","31"
"33",36,19,"Female","+5","37","534","37","755","undefined","32"
"34",36,19,"Female","-5","37","590","37","512","undefined","33"
"35",36,19,"Female","+5","37","994","37","616","undefined","34"
"36",36,19,"Female","-5","37","602","37","543","undefined","35"
"37",36,19,"Female","-5","37","495","37","568","undefined","36"
"38",36,19,"Female","-5","37","718","37","661","undefined","37"
"39",36,19,"Female","-5","37","530","37","403","undefined","38"
"40",36,19,"Female","+5","37","565","37","447","undefined","39"
"41",36,19,"Female","-5","37","658","37","552","undefined","40"
"42",36,19,"Female","-5","37","634","37","500","undefined","41"
"43",36,19,"Female","-5","37","519","37","400","undefined","42"
"44",36,19,"Female","+5","37","473","37","434","undefined","43"
"45",36,19,"Female","+5","37","395","37","529","undefined","44"
"46",36,19,"Female","-5","37","475","37","500","undefined","45"
"47",36,19,"Female","-5","37","509","37","811","undefined","46"
"48",36,19,"Female","+5","37","573","37","777","undefined","47"
"49",36,19,"Female","-5","37","489","37","687","undefined","48"
"50",36,19,"Female","-5","37","1745","37","672","undefined","49"
"51",36,19,"Female","+5","37","495","37","580","undefined","50"
"52",36,19,"Female","-5","37","527","37","547","undefined","51"
"53",36,19,"Female","+5","37","386","37","512","undefined","52"
"54",36,19,"Female","+5","37","530","37","671","undefined","53"
"55",36,19,"Female","-5","37","468","37","354","undefined","54"
"56",36,19,"Female","+5","37","628","37","586","undefined","55"
"57",36,19,"Female","-5","37","573","37","440","undefined","56"
"58",36,19,"Female","+5","37","538","37","528","undefined","57"
"59",36,19,"Female","-5","37","482","37","419","undefined","58"
"60",36,19,"Female","-5","37","950","37","563","undefined","59"
"61",36,19,"Female","+5","37","486","37","647","undefined","60"
"62",36,19,"Female","+5","37","481","37","723","undefined","61"
"63",36,19,"Female","-5","37","582","37","464","undefined","62"
"64",36,19,"Female","+5","37","562","37","480","undefined","63"
"65",36,19,"Female","+5","37","1138","37","841","undefined","64"
"66",36,19,"Female","-5","37","512","37","495","undefined","65"
"67",36,19,"Female","-5","37","941","37","545","undefined","66"
"68",36,19,"Female","-5","37","920","37","525","undefined","67"
"69",36,19,"Female","-5","37","373","37","375","undefined","68"
"70",36,19,"Female","+5","37","248","37","331","undefined","69"
"71",36,19,"Female","-5","37","234","37","317","undefined","70"
"72",36,19,"Female","-5","37","273","37","358","undefined","71"
"73",36,19,"Female","-5","37","272","37","387","undefined","72"
"74",36,19,"Female","+5","37","304","37","370","undefined","73"
"75",36,19,"Female","+5","37","340","37","434","undefined","74"
"76",36,19,"Female","-5","37","311","37","404","undefined","75"
"77",36,19,"Female","-5","37","523","37","500","undefined","76"
"78",36,19,"Female","+5","37","609","37","460","undefined","77"
"79",36,19,"Female","-5","37","1147","37","664","undefined","78"
"80",36,19,"Female","+5","37","655","37","539","undefined","79"
"81",36,19,"Female","-5","37","959","37","474","undefined","80"
"82",36,19,"Female","+5","37","488","37","388","undefined","81"
"83",36,19,"Female","-5","37","554","37","401","undefined","82"
"84",36,19,"Female","-5","37","687","37","462","undefined","83"
"85",36,19,"Female","+5","37","622","37","894","undefined","84"
"86",36,19,"Female","-5","37","890","37","677","undefined","85"
"87",36,19,"Female","+5","37","798","37","358","undefined","86"
"88",36,19,"Female","-5","37","652","37","518","undefined","87"
"89",36,19,"Female","+5","37","586","37","572","undefined","88"
"90",36,19,"Female","+5","37","714","37","476","undefined","89"
"91",36,19,"Female","-5","37","1390","37","387","undefined","90"
"92",36,19,"Female","-5","37","336","37","337","undefined","91"
"93",36,19,"Female","+5","37","312","37","304","undefined","92"
"94",36,19,"Female","-5","37","347","39","911","undefined","93"
"95",36,19,"Female","+5","39","567","39","432","undefined","94"
"96",36,19,"Female","-5","37","803","37","450","undefined","95"
"97",36,19,"Female","-5","39","546","39","374","undefined","96"
"98",36,19,"Female","-5","37","486","37","318","undefined","97"
"99",36,19,"Female","-5","37","665","37","360","undefined","98"
"100",36,19,"Female","+5","39","261","39","298","undefined","99"
"101",36,19,"Female","-5","37","762","37","285","undefined","100"
"102",36,19,"Female","-5","39","378","39","326","undefined","101"
"103",36,19,"Female","-5","37","230","37","342","undefined","102"
"104",36,19,"Female","+5","39","283","39","320","undefined","103"
"105",36,19,"Female","+5","37","250","37","304","undefined","104"
"106",36,19,"Female","-5","39","564","39","322","undefined","105"
"107",36,19,"Female","-5","37","415","37","312","undefined","106"
"108",36,19,"Female","+5","37","634","37","285","undefined","107"
"109",36,19,"Female","-5","37","307","37","310","undefined","108"
"110",36,19,"Female","-5","37","277","37","340","undefined","109"
"111",36,19,"Female","+5","37","256","37","326","undefined","110"
"112",36,19,"Female","-5","37","280","37","320","undefined","111"
"113",36,19,"Female","+5","37","431","37","292","undefined","112"
"114",36,19,"Female","+5","37","266","37","266","undefined","113"
"115",36,19,"Female","-5","37","355","37","295","undefined","114"
"116",36,19,"Female","+5","37","285","37","318","undefined","115"
"117",36,19,"Female","-5","37","260","37","318","undefined","116"
"118",36,19,"Female","+5","37","244","37","377","undefined","117"
"119",36,19,"Female","-5","37","447","37","271","undefined","118"
"120",36,19,"Female","-5","37","253","37","323","undefined","119"
"121",36,19,"Female","+5","37","285","37","327","undefined","120"
"122",36,19,"Female","+5","37","382","37","304","undefined","121"
"123",36,19,"Female","-5","37","396","37","293","undefined","122"
"124",36,19,"Female","+5","37","229","37","288","undefined","123"
"125",36,19,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
